FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
14/11/2021;ES53;2=;386;457;428;386;432;439;450;455;442;326;268;172
14/11/2021;ES54;1-;117;107;95;50;54;52;48;74;89;143;157;181
14/11/2021;ES54;1=;216;254;195;180;173;209;250;201;183;156;104;84
14/11/2021;ES54;2-;153;139;99;64;46;57;81;91;93;123;136;211
14/11/2021;ES54;2=;218;317;314;235;226;248;292;272;255;237;182;110
14/11/2021;ES55;1-;88;57;44;32;36;23;44;61;73;112;140;176
14/11/2021;ES55;1=;214;245;213;160;168;193;216;214;188;146;122;76
14/11/2021;ES55;2-;66;53;33;25;25;16;38;51;67;92;130;171
14/11/2021;ES55;2=;179;234;191;127;150;142;159;209;182;140;97;63
14/11/2021;ES56;1-;56;41;38;40;32;57;68;61;103;128;183;193
14/11/2021;ES56;1=;194;191;127;114;146;192;176;161;112;115;76;45
14/11/2021;ES56;2-;78;62;39;36;45;56;65;94;70;98;149;175
14/11/2021;ES56;2=;221;296;144;141;244;184;129;155;153;105;95;73
14/11/2021;ES57;1-;156;96;62;34;33;82;90;171;246;385;470;530
14/11/2021;ES57;1=;571;565;362;459;500;540;429;476;418;270;184;70
14/11/2021;ES57;2-;99;51;37;30;40;56;77;106;170;333;433;574
14/11/2021;ES57;2=;664;619;378;364;540;659;562;519;302;191;126;46
14/11/2021;ES58;1-;93;58;51;24;41;72;64;99;177;291;356;405
14/11/2021;ES58;1=;406;329;225;269;337;367;247;231;133;128;72;40
14/11/2021;ES58;2-;63;29;21;19;25;33;34;55;137;155;215;243
14/11/2021;ES58;2=;310;238;147;160;287;216;180;202;119;76;48;34
14/11/2021;ES59;1-;82;48;41;34;29;61;67;67;88;122;198;229
14/11/2021;ES59;1=;251;258;178;150;191;214;197;207;161;129;78;60
14/11/2021;ES59;2-;31;24;24;27;22;48;50;86;93;121;138;175
14/11/2021;ES59;2=;173;176;135;124;147;156;188;139;130;98;56;28
14/11/2021;ES60;1-;153;109;94;84;76;90;96;165;244;330;414;437
14/11/2021;ES60;1=;414;373;225;266;336;375;295;306;204;124;97;65
14/11/2021;ES60;2-;152;94;78;46;61;76;67;107;156;214;367;513
14/11/2021;ES60;2=;502;485;266;288;397;464;488;438;321;191;132;63
15/11/2021;ES01;1-;148;96;81;63;153;748;2086;2689;2382;1772;1791;1967
15/11/2021;ES01;1=;2072;2214;1563;1623;1582;1954;2027;1757;1055;674;627;379
15/11/2021;ES01;2-;176;108;75;71;127;348;845;1516;1551;1301;1277;1363
15/11/2021;ES01;2=;1344;1374;1484;1386;1424;1471;1339;1124;751;559;414;278
15/11/2021;ES02;1-;308;121;86;78;102;268;762;1175;1259;1147;1166;1157
15/11/2021;ES02;1=;1115;1058;999;1013;1085;1123;1102;953;812;505;461;369
15/11/2021;ES02;2-;210;131;139;153;175;569;1240;1285;1501;1319;1168;1098
15/11/2021;ES02;2=;1021;1014;1087;1080;1133;1106;1022;921;936;835;671;350
15/11/2021;ES03;1-;119;81;63;80;94;841;2528;2384;2783;2599;1905;1736
15/11/2021;ES03;1=;1634;1462;1673;1579;1596;1747;1619;1506;1248;1008;422;335
15/11/2021;ES03;2-;102;59;39;54;55;156;564;1151;804;987;1151;1253
15/11/2021;ES03;2=;1445;1525;1659;1672;1130;1507;1585;1440;1181;812;509;242
15/11/2021;ES04;1-;77;46;29;29;62;290;1111;1153;1263;1123;1048;985
15/11/2021;ES04;1=;762;905;977;928;958;1001;1035;1013;907;429;264;141
15/11/2021;ES04;2-;66;54;29;50;33;159;522;898;793;704;523;753
15/11/2021;ES04;2=;669;735;923;868;726;780;885;866;741;350;317;146
15/11/2021;ES05;1-;576;333;262;294;258;691;1291;1266;1810;1972;2088;2300
15/11/2021;ES05;1=;2527;2787;3316;3237;2799;3131;3417;3274;2915;2251;1689;1225
15/11/2021;ES05;2-;158;90;72;111;342;1192;2057;2012;1980;1937;1828;1786
15/11/2021;ES05;2=;1625;1593;1667;1674;1663;1711;1714;1556;1530;1144;462;241
15/11/2021;ES06;1-;26;23;21;24;58;202;824;1188;946;625;689;707
15/11/2021;ES06;1=;722;806;745;826;849;1049;779;630;384;213;133;79
15/11/2021;ES06;2-;43;27;14;18;47;136;538;1001;896;628;675;733
15/11/2021;ES06;2=;713;850;892;869;945;1068;904;594;357;207;129;79
15/11/2021;ES07;1-;562;188;128;90;83;159;751;1851;2315;1802;1693;1828
15/11/2021;ES07;1=;2143;2476;3608;3786;2683;3112;3739;3147;2434;1901;1246;690
15/11/2021;ES07;2-;318;135;94;64;159;650;3957;4646;3306;3036;2592;2343
15/11/2021;ES07;2=;2278;2409;3184;2895;2524;2528;2707;2170;1933;1579;825;472
15/11/2021;ES08;1-;461;372;299;233;209;450;814;604;782;941;919;929
15/11/2021;ES08;1=;900;892;861;855;896;906;841;805;879;799;622;576
15/11/2021;ES08;2-;512;350;261;198;208;233;1116;688;892;941;879;855
15/11/2021;ES08;2=;1022;1000;988;864;922;880;862;905;680;858;697;639
15/11/2021;ES09;1-;481;355;275;237;199;460;765;940;986;838;885;1027
15/11/2021;ES09;1=;912;882;869;847;818;896;814;859;824;751;573;457
15/11/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES10;2-;161;92;81;63;62;181;450;416;522;612;510;557
15/11/2021;ES10;2=;535;606;600;619;566;662;655;606;568;453;353;217
15/11/2021;ES11;1-;856;410;162;103;80;156;707;4728;6467;5848;5922;4469
15/11/2021;ES11;1=;3764;3913;3930;5372;4757;4232;4089;4407;3596;3062;2256;1263
15/11/2021;ES11;2-;1036;475;200;123;108;128;323;1657;3816;4479;4232;3563
15/11/2021;ES11;2=;3619;4005;4739;5643;5220;4736;5061;5257;5031;4264;3078;1989
15/11/2021;ES12;1-;337;173;165;172;333;1289;1688;1423;1845;1910;1853;1733
15/11/2021;ES12;1=;1719;1204;1815;1611;1593;1289;853;1125;1651;1166;837;520
15/11/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES13;1-;163;99;91;92;133;454;1223;1620;1582;1448;1390;1400
15/11/2021;ES13;1=;1417;1496;1439;1450;1552;1549;1419;1355;931;607;525;316
15/11/2021;ES13;2-;260;176;134;106;140;450;1271;1798;1889;1654;1672;1749
15/11/2021;ES13;2=;1912;1976;1716;1671;1763;1888;1811;1685;1083;723;655;438
15/11/2021;ES14;1-;24;11;13;6;16;60;229;547;489;386;398;383
15/11/2021;ES14;1=;387;330;345;395;398;305;314;295;195;107;91;69
15/11/2021;ES14;2-;13;5;11;3;4;41;112;253;287;301;266;314
15/11/2021;ES14;2=;320;354;240;289;317;344;303;289;193;97;57;44
15/11/2021;ES15;1-;30;27;10;20;34;229;1005;1200;957;757;743;740
15/11/2021;ES15;1=;779;884;827;812;796;869;828;625;491;263;166;82
15/11/2021;ES15;2-;34;29;15;16;28;148;741;1037;1012;821;833;785
15/11/2021;ES15;2=;750;883;738;735;796;838;675;598;370;193;102;63
15/11/2021;ES16;1-;153;98;72;81;110;315;1109;1409;1405;1469;1361;1489
15/11/2021;ES16;1=;1602;1697;1571;1606;1679;1644;1531;1430;997;668;543;353
15/11/2021;ES16;2-;143;80;64;79;115;536;1542;1568;1559;1518;1501;1515
15/11/2021;ES16;2=;1384;1296;1254;1377;1402;1392;1283;1115;722;509;317;221
15/11/2021;ES17;1-;246;136;110;130;291;1574;3019;3311;2917;2637;2492;2565
15/11/2021;ES17;1=;2532;2642;2532;2612;2768;2780;2461;2232;1786;1124;684;385
15/11/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES18;1-;45;24;20;24;40;276;1303;1468;1258;848;734;703
15/11/2021;ES18;1=;644;636;653;714;680;635;514;408;286;186;137;76
15/11/2021;ES18;2-;46;39;20;22;34;78;273;603;670;654;740;783
15/11/2021;ES18;2=;911;1202;889;786;995;1203;1157;872;554;322;258;149
15/11/2021;ES19;1-;127;98;111;55;96;218;566;987;1080;868;890;986
15/11/2021;ES19;1=;937;946;826;929;994;1060;983;688;514;398;273;204
15/11/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES20;1-;3010;1668;802;526;428;527;1256;4374;8768;9729;8838;7910
15/11/2021;ES20;1=;8336;9015;9999;9999;9999;9999;9999;9999;9999;9487;6964;5155
15/11/2021;ES20;2-;2919;1483;730;497;418;749;2820;9999;9192;7375;8059;9717
15/11/2021;ES20;2=;9544;9691;9946;9999;9999;9803;9999;9999;9270;8025;6494;4045
15/11/2021;ES21;1-;37;24;19;30;32;141;1244;1647;1066;859;884;939
15/11/2021;ES21;1=;1024;1108;947;983;1105;1148;1092;930;615;323;228;104
15/11/2021;ES21;2-;41;27;15;37;75;280;1011;1951;1898;1401;1264;1402
15/11/2021;ES21;2=;1353;1087;1454;1496;1718;1878;1615;961;618;304;207;119
15/11/2021;ES22;1-;149;96;108;110;96;511;1410;1518;1763;1340;1142;1047
15/11/2021;ES22;1=;1079;1046;1067;962;977;1013;1044;940;877;713;452;211
15/11/2021;ES22;2-;227;142;106;129;110;342;827;658;966;1160;987;1092
15/11/2021;ES22;2=;1098;1234;1348;1329;1083;1216;1326;1387;1238;934;634;500
15/11/2021;ES23;1-;321;217;252;222;403;1544;3455;3519;3342;3549;2990;2755
15/11/2021;ES23;1=;2365;2285;2193;2173;2183;2199;2144;2168;1917;1466;1001;797
15/11/2021;ES23;2-;681;439;494;381;331;725;1229;1112;1632;1725;1932;2260
15/11/2021;ES23;2=;2463;2594;3026;2983;2550;2761;3029;2883;2685;2100;1573;1264
15/11/2021;ES24;1-;166;86;60;44;62;114;88;497;671;712;762;830
15/11/2021;ES24;1=;904;955;878;812;867;992;994;899;715;290;197;238
15/11/2021;ES24;2-;114;76;73;55;85;328;1188;1252;1054;803;785;760
15/11/2021;ES24;2=;692;681;651;761;737;687;666;561;449;211;214;120
15/11/2021;ES25;1-;101;61;70;54;20;108;84;226;253;202;189;196
15/11/2021;ES25;1=;186;207;194;195;157;175;163;179;217;156;139;112
15/11/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES26;1-;139;112;84;82;68;119;214;281;282;344;363;331
15/11/2021;ES26;1=;348;374;382;309;337;399;331;392;334;262;204;214
15/11/2021;ES26;2-;112;69;58;69;65;119;175;194;278;356;429;369
15/11/2021;ES26;2=;378;442;397;356;427;290;386;426;360;334;276;146
15/11/2021;ES27;1-;309;192;156;165;285;374;1197;1406;2022;2139;2006;2064
15/11/2021;ES27;1=;1918;2041;1951;1791;1798;1823;1880;2111;1144;936;684;552
15/11/2021;ES27;2-;244;193;149;188;293;586;1485;1156;1115;1410;1542;1211
15/11/2021;ES27;2=;1240;1417;1254;1100;1156;1300;1154;1449;835;650;556;435
15/11/2021;ES28;1-;60;53;35;43;69;269;545;813;732;682;666;786
15/11/2021;ES28;1=;840;965;871;809;1041;1126;918;708;494;284;203;124
15/11/2021;ES28;2-;79;60;47;57;144;467;1454;1573;1407;957;797;837
15/11/2021;ES28;2=;895;836;867;906;923;936;898;666;481;270;211;125
15/11/2021;ES29;1-;496;240;173;154;460;1203;2298;2275;2272;2049;2084;2000
15/11/2021;ES29;1=;2064;2127;2032;2033;2105;2114;2036;1897;1166;976;725;617
15/11/2021;ES29;2-;283;178;190;174;348;899;2133;1854;2081;2348;2243;2196
15/11/2021;ES29;2=;1948;2086;2172;2064;1993;2128;2074;2156;2006;1555;1144;554
15/11/2021;ES30;1-;116;48;37;38;33;124;306;508;416;468;385;378
15/11/2021;ES30;1=;422;454;458;381;391;444;466;460;393;324;209;155
15/11/2021;ES30;2-;101;63;46;73;77;297;1041;818;1449;1007;814;730
15/11/2021;ES30;2=;743;708;745;759;734;863;795;785;642;357;222;146
15/11/2021;ES31;1-;71;48;33;31;30;42;69;155;335;340;266;272
15/11/2021;ES31;1=;293;369;475;387;269;350;366;345;363;308;144;79
15/11/2021;ES31;2-;57;39;20;17;13;35;88;244;718;648;298;292
15/11/2021;ES31;2=;304;248;280;370;326;322;331;274;227;157;80;72
15/11/2021;ES32;1-;162;91;84;73;62;86;187;918;757;692;658;640
15/11/2021;ES32;1=;634;593;595;601;586;657;601;577;513;392;258;202
15/11/2021;ES32;2-;188;113;84;66;50;58;136;205;319;366;377;385
15/11/2021;ES32;2=;600;463;475;431;542;412;423;385;362;329;229;201
15/11/2021;ES33;1-;160;86;45;51;67;116;548;1690;1660;1785;1546;1437
15/11/2021;ES33;1=;1410;1428;1733;1566;1433;1608;1654;1449;1372;981;621;354
15/11/2021;ES33;2-;105;54;47;27;35;44;181;695;1183;1021;758;688
15/11/2021;ES33;2=;757;833;1253;1383;997;1057;1359;1297;953;669;384;255
15/11/2021;ES34;1-;151;95;73;65;82;196;341;460;497;520;461;391
15/11/2021;ES34;1=;421;337;267;404;415;299;259;269;219;202;159;186
15/11/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES36;1-;162;116;82;61;93;412;1444;2239;1871;1312;1369;1471
15/11/2021;ES36;1=;1683;1748;1439;1361;1440;1636;1776;1495;1096;706;626;341
15/11/2021;ES36;2-;117;71;45;52;142;523;1813;2303;2258;2099;1893;1895
15/11/2021;ES36;2=;1919;2057;2049;2112;2237;2279;2074;1653;1075;701;491;226
15/11/2021;ES37;1-;100;58;39;67;136;402;1330;2163;1752;1334;1419;1687
15/11/2021;ES37;1=;1834;2183;1823;1750;2164;2074;1926;1677;1031;585;401;230
15/11/2021;ES37;2-;75;45;35;62;197;789;1785;2737;2525;2008;1724;1843
15/11/2021;ES37;2=;1805;2028;1891;2173;2081;2313;1911;1369;871;485;329;139
15/11/2021;ES38;1-;59;17;10;9;11;20;111;308;891;664;480;482
15/11/2021;ES38;1=;510;608;719;733;664;751;845;716;562;341;251;128
15/11/2021;ES38;2-;30;13;11;7;15;40;217;693;899;585;389;414
15/11/2021;ES38;2=;451;475;534;455;501;544;599;514;376;269;115;70
15/11/2021;ES39;1-;423;233;66;56;45;36;122;1306;3292;2015;2259;1604
15/11/2021;ES39;1=;1655;1689;1938;2781;2705;2395;1784;2913;2346;1977;1237;840
15/11/2021;ES39;2-;458;201;67;48;32;42;152;522;1888;3348;1736;1383
15/11/2021;ES39;2=;1814;1816;1892;2788;2160;1955;2225;2781;2235;2015;1313;675
15/11/2021;ES40;1-;106;81;49;53;125;606;2298;2793;2431;2016;2095;2142
15/11/2021;ES40;1=;2236;2374;2226;2219;2341;2442;2278;2009;1469;779;487;257
15/11/2021;ES40;2-;103;67;57;63;161;571;1535;1824;1596;1349;1239;1408
15/11/2021;ES40;2=;1518;1694;1469;1479;1564;1696;1880;1447;1038;624;392;240
15/11/2021;ES41;1-;120;94;68;94;166;427;1017;1338;1163;895;961;984
15/11/2021;ES41;1=;961;1041;900;834;908;1008;1001;883;658;455;309;168
15/11/2021;ES41;2-;74;70;35;61;121;245;601;969;1170;889;907;922
15/11/2021;ES41;2=;987;1093;1141;1130;1239;1169;1100;753;569;395;240;158
15/11/2021;ES42;1-;74;44;44;47;100;224;589;1104;807;659;663;772
15/11/2021;ES42;1=;782;784;663;662;742;792;723;661;442;236;160;92
15/11/2021;ES42;2-;56;41;26;25;43;207;554;1065;1627;838;782;816
15/11/2021;ES42;2=;826;826;694;873;841;924;929;672;442;287;164;102
15/11/2021;ES43;1-;118;79;73;47;63;134;412;689;951;826;659;621
15/11/2021;ES43;1=;591;632;622;602;635;599;635;588;475;392;245;123
15/11/2021;ES43;2-;158;66;55;28;43;39;129;394;475;507;464;484
15/11/2021;ES43;2=;524;567;633;639;620;622;665;653;519;403;280;201
15/11/2021;ES44;1-;169;89;102;100;175;543;1049;1696;2220;1814;1786;1990
15/11/2021;ES44;1=;2046;2004;1782;1885;2000;2042;2089;1781;1118;755;646;369
15/11/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES45;1-;204;120;89;61;151;650;1986;2299;2001;1685;1706;1925
15/11/2021;ES45;1=;1939;1894;1690;1804;1889;1949;1906;1721;1211;850;885;568
15/11/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
15/11/2021;ES46;1-;71;62;49;87;183;515;857;889;827;742;792;816
15/11/2021;ES46;1=;923;954;820;852;1029;1013;963;744;450;372;215;103
15/11/2021;ES46;2-;88;47;40;63;119;368;689;1000;902;818;821;869
15/11/2021;ES46;2=;840;902;864;908;943;986;937;666;555;409;248;128
15/11/2021;ES47;1-;118;95;69;64;106;328;630;794;720;722;841;838
15/11/2021;ES47;1=;805;763;770;830;786;879;867;741;584;460;315;240
15/11/2021;ES47;2-;119;89;85;91;137;343;613;741;722;728;750;800
15/11/2021;ES47;2=;808;760;731;716;749;844;736;699;483;338;308;212
15/11/2021;ES48;1-;69;37;33;28;156;1060;2142;2264;1828;1045;887;865
15/11/2021;ES48;1=;851;1072;966;944;954;963;848;678;492;397;180;102
15/11/2021;ES48;2-;78;46;40;55;115;293;515;694;842;716;744;786
15/11/2021;ES48;2=;955;1181;1188;1089;1282;2090;1624;794;510;370;190;118
15/11/2021;ES49;1-;44;32;22;25;52;410;1118;1014;917;790;668;694
15/11/2021;ES49;1=;684;670;639;599;657;573;570;505;371;267;173;98
15/11/2021;ES49;2-;69;45;34;33;26;29;60;186;370;455;421;418
15/11/2021;ES49;2=;504;492;524;526;498;558;583;817;410;382;180;121
15/11/2021;ES50;1-;94;53;34;23;21;23;50;186;458;322;328;295
15/11/2021;ES50;1=;334;366;346;303;438;341;540;334;334;276;168;129
15/11/2021;ES50;2-;71;46;37;33;35;40;88;285;628;625;532;425
15/11/2021;ES50;2=;446;455;433;443;494;446;499;512;371;239;156;109
15/11/2021;ES51;1-;38;20;22;21;35;115;276;532;463;753;574;459
15/11/2021;ES51;1=;584;525;590;484;492;544;592;662;403;285;188;73
15/11/2021;ES51;2-;61;34;35;34;47;169;567;932;513;502;685;602
15/11/2021;ES51;2=;753;683;381;635;731;793;759;640;334;224;146;60
15/11/2021;ES52;1-;39;19;14;13;43;83;397;848;901;641;636;535
15/11/2021;ES52;1=;502;594;642;711;652;778;679;764;611;263;142;81
15/11/2021;ES52;2-;50;37;42;29;43;42;484;760;527;300;429;282
15/11/2021;ES52;2=;294;376;421;378;356;489;508;438;368;133;80;53
15/11/2021;ES53;1-;108;77;61;30;35;45;97;160;183;250;210;238
15/11/2021;ES53;1=;273;268;245;250;267;291;312;308;259;215;154;108
15/11/2021;ES53;2-;144;120;97;42;77;122;316;500;388;462;402;449
15/11/2021;ES53;2=;462;461;463;470;459;497;490;491;442;341;246;151
15/11/2021;ES54;1-;58;31;29;12;25;39;133;248;212;278;235;228
15/11/2021;ES54;1=;245;243;262;279;296;287;280;257;239;181;135;75
15/11/2021;ES54;2-;102;46;30;28;21;35;78;134;237;296;275;272
15/11/2021;ES54;2=;317;314;337;349;313;365;407;400;316;253;175;123
15/11/2021;ES55;1-;48;20;14;12;14;23;86;189;284;299;252;323
15/11/2021;ES55;1=;305;273;312;284;275;341;367;305;247;164;129;73
15/11/2021;ES55;2-;30;18;18;14;7;35;113;178;228;273;254;226
15/11/2021;ES55;2=;280;253;296;247;224;270;322;284;215;156;115;70
15/11/2021;ES56;1-;27;14;12;15;62;133;427;599;492;351;378;385
15/11/2021;ES56;1=;380;556;614;531;642;709;523;337;249;172;77;51
15/11/2021;ES56;2-;23;15;13;12;43;325;847;1423;945;375;405;362
15/11/2021;ES56;2=;433;565;395;481;494;549;475;364;210;132;82;60
15/11/2021;ES57;1-;27;25;14;21;62;202;561;979;805;519;522;544
15/11/2021;ES57;1=;581;695;694;800;949;807;710;584;420;243;141;44
15/11/2021;ES57;2-;25;16;9;16;33;169;498;1127;805;520;505;503
15/11/2021;ES57;2=;573;682;659;801;766;849;792;502;362;184;105;55
15/11/2021;ES58;1-;19;13;16;13;44;128;325;617;369;337;354;347
15/11/2021;ES58;1=;361;376;392;442;499;533;447;344;226;156;90;53
15/11/2021;ES58;2-;16;8;4;10;31;65;200;359;339;199;211;255
15/11/2021;ES58;2=;270;287;229;240;405;380;351;282;198;100;65;28
15/11/2021;ES59;1-;19;16;16;11;40;114;198;239;274;230;266;258
15/11/2021;ES59;1=;291;274;255;284;334;351;300;266;152;147;63;48
15/11/2021;ES59;2-;11;13;13;22;57;137;197;224;258;219;222;186
15/11/2021;ES59;2=;225;201;196;238;271;235;225;171;121;88;45;28
15/11/2021;ES60;1-;31;20;17;22;57;211;787;1018;691;529;570;538
15/11/2021;ES60;1=;514;449;434;545;583;564;466;334;212;126;72;43
15/11/2021;ES60;2-;35;18;17;22;36;104;433;654;565;445;488;538
15/11/2021;ES60;2=;623;667;606;575;710;648;627;502;376;206;114;66
16/11/2021;ES01;1-;146;87;49;43;138;764;2241;2641;2479;1919;2021;1795
16/11/2021;ES01;1=;2317;2257;1756;1773;1847;2098;2169;1915;1243;758;709;539
16/11/2021;ES01;2-;160;93;79;53;119;380;872;1548;1721;1391;1461;1435
16/11/2021;ES01;2=;1422;1284;1568;1533;1466;1551;1414;1340;900;611;492;353
16/11/2021;ES02;1-;291;116;82;117;101;264;762;1149;1302;1184;1141;1147
16/11/2021;ES02;1=;1111;1096;1026;1022;1068;1135;1122;1024;858;525;473;429
16/11/2021;ES02;2-;213;128;94;124;100;583;1258;1288;1512;1460;1245;1052
16/11/2021;ES02;2=;1076;1012;1115;950;1145;980;995;989;936;929;670;630
16/11/2021;ES03;1-;128;79;97;84;88;762;2424;2390;2740;2494;1932;1731
16/11/2021;ES03;1=;1623;1527;1804;1636;1667;1780;1749;1583;1277;1094;647;365
16/11/2021;ES03;2-;168;58;44;53;38;69;500;1060;804;911;1073;1324
16/11/2021;ES03;2=;1464;1471;1668;1711;1155;1455;1620;1656;1314;915;519;311
16/11/2021;ES04;1-;79;123;76;38;64;80;1120;1178;1304;1213;931;831
16/11/2021;ES04;1=;922;931;1020;925;975;1088;1113;1035;958;466;266;173
16/11/2021;ES04;2-;112;57;48;55;40;57;514;869;744;706;680;754
16/11/2021;ES04;2=;711;742;940;877;714;805;967;940;808;387;299;180
16/11/2021;ES05;1-;563;314;319;244;204;620;1239;1819;1863;1978;2035;2320
16/11/2021;ES05;1=;2541;2917;3438;3415;3009;3180;3443;3338;3174;2305;1697;1355
16/11/2021;ES05;2-;127;69;106;90;309;1175;2026;2106;2127;2026;1865;1833
16/11/2021;ES05;2=;1679;1595;1690;1707;1816;1717;1747;1710;1502;1239;518;283
16/11/2021;ES06;1-;21;25;19;16;55;213;871;1054;907;714;730;747
16/11/2021;ES06;1=;778;870;809;805;938;982;910;622;414;250;157;78
16/11/2021;ES06;2-;39;20;21;13;41;147;532;1028;864;721;764;702
16/11/2021;ES06;2=;754;829;914;868;940;1075;953;614;393;229;186;118
16/11/2021;ES07;1-;363;182;106;73;71;168;754;1830;2267;2042;1699;1893
16/11/2021;ES07;1=;2065;2507;3157;3849;2978;3298;3750;3429;2471;1964;1352;1036
16/11/2021;ES07;2-;211;83;63;67;127;638;4011;4712;3513;3098;2455;2465
16/11/2021;ES07;2=;2309;2427;3232;2945;2477;2631;2651;2183;1772;1782;934;490
16/11/2021;ES08;1-;510;388;295;224;194;243;370;633;833;920;937;942
16/11/2021;ES08;1=;923;933;870;830;928;882;860;902;900;795;713;636
16/11/2021;ES08;2-;310;390;253;208;167;254;359;740;965;979;951;975
16/11/2021;ES08;2=;903;978;973;901;931;940;881;976;882;831;773;687
16/11/2021;ES09;1-;443;332;252;175;196;231;756;537;1026;831;870;887
16/11/2021;ES09;1=;860;905;993;927;869;903;839;841;770;810;600;548
16/11/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/11/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/11/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
16/11/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
16/11/2021;ES10;2-;127;77;67;58;80;188;428;656;676;586;563;556
16/11/2021;ES10;2=;505;502;516;636;594;674;582;603;584;429;322;215
16/11/2021;ES11;1-;709;290;84;56;42;95;699;4877;6523;5874;5791;4541
16/11/2021;ES11;1=;3653;3396;4151;5436;4031;4151;4145;4555;3998;3162;2357;1273
16/11/2021;ES11;2-;913;433;193;137;123;137;342;1658;4016;4890;3870;3469
16/11/2021;ES11;2=;3578;3984;4709;5735;5387;5080;5346;5456;5191;4380;3356;2112
16/11/2021;ES12;1-;256;164;129;161;303;1240;1673;1461;1624;1873;1692;1708
16/11/2021;ES12;1=;1452;971;1673;1801;1383;1164;1279;1722;1747;1336;1084;671
16/11/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/11/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/11/2021;ES13;1-;184;114;80;75;160;444;1315;1599;1619;1535;1550;1417
16/11/2021;ES13;1=;1522;1548;1465;1484;1486;1579;1588;1418;1038;742;595;473
16/11/2021;ES13;2-;258;161;108;69;153;413;1299;1836;1909;1704;1850;1879
16/11/2021;ES13;2=;2005;2150;1819;1750;1807;1974;1870;1712;1298;845;732;581
16/11/2021;ES14;1-;18;14;9;14;20;73;232;561;494;433;447;425
16/11/2021;ES14;1=;396;325;338;398;411;347;335;305;229;118;99;66
16/11/2021;ES14;2-;11;6;7;6;19;32;110;215;275;281;294;326
16/11/2021;ES14;2=;329;394;282;316;305;317;356;278;201;118;84;45
16/11/2021;ES15;1-;26;26;34;22;48;236;1040;1194;931;828;785;745
16/11/2021;ES15;1=;770;1002;855;872;823;962;988;631;447;273;187;125
16/11/2021;ES15;2-;28;21;13;18;39;153;724;1024;965;806;776;726
16/11/2021;ES15;2=;769;894;860;790;865;865;717;628;402;215;126;61
16/11/2021;ES16;1-;173;113;94;76;106;343;1165;1510;1393;1423;1506;1592
16/11/2021;ES16;1=;1609;1674;1563;1651;1681;1588;1569;1507;1125;766;624;517
16/11/2021;ES16;2-;165;80;70;78;131;536;1476;1528;1598;1576;1492;1562
16/11/2021;ES16;2=;1389;1420;1341;1348;1413;1404;1335;1184;887;479;370;279
16/11/2021;ES17;1-;188;155;109;141;289;1556;3059;3271;3094;2806;2801;2592
16/11/2021;ES17;1=;2680;2734;2640;2739;2665;2851;2717;2402;1937;1211;868;405
16/11/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/11/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
