FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
30/07/2021;ES24;2-;137;92;100;55;48;40;80;196;252;275;315;314
30/07/2021;ES24;2=;366;294;287;265;222;236;238;268;251;258;196;163
30/07/2021;ES25;1-;131;123;91;82;52;62;55;107;141;208;226;228
30/07/2021;ES25;1=;221;211;202;193;171;204;202;184;205;213;168;181
30/07/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/07/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/07/2021;ES26;1-;178;159;139;83;95;88;83;137;227;285;290;394
30/07/2021;ES26;1=;316;319;335;277;261;267;285;251;306;289;255;240
30/07/2021;ES26;2-;210;194;127;76;73;74;99;165;256;316;364;375
30/07/2021;ES26;2=;383;402;360;372;316;286;302;310;333;343;337;272
30/07/2021;ES27;1-;923;714;470;327;334;263;460;876;1456;1573;1671;1753
30/07/2021;ES27;1=;1779;1830;1824;1726;1565;1526;1653;1694;1846;1619;1293;1176
30/07/2021;ES27;2-;459;275;211;203;240;304;550;761;863;1009;1057;1116
30/07/2021;ES27;2=;1249;1243;1099;914;878;840;895;940;860;800;726;742
30/07/2021;ES28;1-;106;54;39;40;73;214;412;545;591;586;710;645
30/07/2021;ES28;1=;856;992;781;735;591;643;605;613;428;364;360;210
30/07/2021;ES28;2-;111;65;48;52;130;336;780;1017;948;712;752;798
30/07/2021;ES28;2=;781;828;724;707;694;716;739;662;582;465;348;249
30/07/2021;ES29;1-;885;544;321;304;252;352;761;1507;1900;1963;1852;1874
30/07/2021;ES29;1=;1910;2014;2125;1865;1719;1906;1928;1880;1837;1545;1249;1249
30/07/2021;ES29;2-;813;478;247;229;173;239;645;1283;1599;1947;1853;1918
30/07/2021;ES29;2=;1933;2087;2125;2072;1827;1806;1756;1966;2049;1771;1312;1195
30/07/2021;ES30;1-;207;134;79;77;78;45;95;189;288;354;385;404
30/07/2021;ES30;1=;394;445;387;368;356;332;358;361;335;304;254;207
30/07/2021;ES30;2-;245;154;97;74;69;99;176;394;631;709;710;741
30/07/2021;ES30;2=;721;667;628;581;602;609;587;669;603;580;484;325
30/07/2021;ES31;1-;109;51;36;32;32;30;45;109;174;214;221;260
30/07/2021;ES31;1=;268;314;362;279;176;203;239;237;266;194;121;104
30/07/2021;ES31;2-;62;45;42;27;29;21;62;142;288;269;233;258
30/07/2021;ES31;2=;213;246;250;197;171;205;225;199;192;172;108;69
30/07/2021;ES32;1-;234;122;100;73;77;80;154;315;541;555;575;553
30/07/2021;ES32;1=;659;543;538;489;434;460;474;523;501;475;360;270
30/07/2021;ES32;2-;223;142;81;56;59;47;67;158;199;298;354;374
30/07/2021;ES32;2=;464;471;412;372;334;351;323;327;339;345;293;258
30/07/2021;ES33;1-;476;237;123;82;80;135;471;1197;1107;857;777;789
30/07/2021;ES33;1=;733;763;874;836;709;825;988;1050;1058;922;591;511
30/07/2021;ES33;2-;203;96;52;36;38;57;155;434;635;564;514;578
30/07/2021;ES33;2=;676;939;1168;1067;695;704;693;721;688;589;383;277
30/07/2021;ES34;1-;152;116;77;91;89;51;104;212;352;399;427;405
30/07/2021;ES34;1=;383;347;295;233;220;327;269;294;262;236;209;190
30/07/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/07/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/07/2021;ES36;1-;415;231;195;98;109;351;899;1341;1303;1341;1452;1644
30/07/2021;ES36;1=;1736;1906;1464;1277;1265;1217;1382;1216;999;812;821;775
30/07/2021;ES36;2-;227;129;112;73;124;365;1212;1676;2019;1698;1743;1647
30/07/2021;ES36;2=;1662;1840;1648;1326;1337;1338;1423;1473;1194;771;615;468
30/07/2021;ES37;1-;259;139;146;108;126;316;750;1112;1177;1216;1433;1585
30/07/2021;ES37;1=;1791;1917;1589;1190;1248;1298;1173;1177;838;594;541;492
30/07/2021;ES37;2-;187;79;55;63;161;649;1603;2053;2027;1681;1672;1558
30/07/2021;ES37;2=;1565;1805;1280;1191;1188;1201;1363;1334;1141;646;438;374
30/07/2021;ES38;1-;138;66;27;21;34;24;103;217;396;394;390;438
30/07/2021;ES38;1=;453;449;548;450;405;406;376;392;433;334;243;153
30/07/2021;ES38;2-;97;40;23;16;11;54;139;392;408;396;347;348
30/07/2021;ES38;2=;434;382;442;282;300;351;339;307;310;252;164;117
30/07/2021;ES39;1-;563;451;203;108;73;53;137;484;1510;1702;1343;1313
30/07/2021;ES39;1=;1516;1686;2094;2518;2137;1555;1700;1644;1493;1493;1237;789
30/07/2021;ES39;2-;487;475;180;97;65;84;136;802;2014;2091;1720;1523
30/07/2021;ES39;2=;1380;1469;1595;2019;1598;1202;1217;1218;1172;1247;1023;727
30/07/2021;ES40;1-;180;99;95;78;98;254;542;785;848;788;898;871
30/07/2021;ES40;1=;911;988;779;667;713;706;660;674;604;404;327;333
30/07/2021;ES40;2-;221;95;125;81;131;420;1008;1066;1105;1083;1132;1276
30/07/2021;ES40;2=;1335;1564;1283;1083;1042;1103;1083;1061;914;630;506;496
30/07/2021;ES41;1-;207;141;127;92;159;403;651;817;961;921;999;1025
30/07/2021;ES41;1=;1033;1048;919;852;849;895;899;874;780;613;509;348
30/07/2021;ES41;2-;144;100;71;61;120;246;506;811;823;809;830;912
30/07/2021;ES41;2=;855;972;925;729;822;788;740;743;597;463;410;328
30/07/2021;ES42;1-;122;82;116;64;62;164;380;636;607;634;657;743
30/07/2021;ES42;1=;794;822;639;557;636;628;663;600;522;339;318;245
30/07/2021;ES42;2-;124;77;55;52;37;165;378;804;745;712;709;706
30/07/2021;ES42;2=;735;715;617;496;536;579;556;524;377;313;251;242
30/07/2021;ES43;1-;43;24;12;9;15;34;119;283;311;245;225;227
30/07/2021;ES43;1=;244;203;194;132;152;193;205;188;201;159;96;67
30/07/2021;ES43;2-;237;169;79;53;44;46;93;250;382;389;502;484
30/07/2021;ES43;2=;533;589;639;550;527;528;544;498;488;389;350;300
30/07/2021;ES44;1-;398;183;159;104;165;394;809;1366;1542;1713;1891;1896
30/07/2021;ES44;1=;2015;2090;1921;1476;1414;1517;1496;1460;1195;833;665;612
30/07/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/07/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/07/2021;ES45;1-;517;231;160;140;130;375;1110;1490;1594;1603;1722;1772
30/07/2021;ES45;1=;1863;1884;1611;1452;1375;1476;1478;1459;1351;1018;851;865
30/07/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/07/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/07/2021;ES46;1-;119;79;77;75;184;465;645;634;655;730;781;779
30/07/2021;ES46;1=;871;902;748;750;764;849;826;846;634;541;346;276
30/07/2021;ES46;2-;135;92;59;66;116;293;530;618;751;737;789;811
30/07/2021;ES46;2=;817;815;788;681;784;779;769;729;671;493;371;298
30/07/2021;ES47;1-;344;244;184;141;163;343;616;865;936;989;1017;1035
30/07/2021;ES47;1=;1096;1050;907;930;914;964;1030;991;929;873;646;571
30/07/2021;ES47;2-;320;239;188;172;190;315;540;707;826;868;926;928
30/07/2021;ES47;2=;958;980;845;828;835;849;878;865;822;651;545;541
30/07/2021;ES48;1-;126;57;48;46;121;671;1448;1150;921;764;870;756
30/07/2021;ES48;1=;779;790;713;612;680;738;693;688;539;410;299;218
30/07/2021;ES48;2-;113;66;64;52;84;264;400;480;554;639;682;731
30/07/2021;ES48;2=;848;1068;974;645;690;710;698;696;561;407;309;253
30/07/2021;ES49;1-;138;55;45;42;57;200;593;613;571;600;654;652
30/07/2021;ES49;1=;689;671;588;521;581;612;591;551;467;374;323;378
30/07/2021;ES49;2-;107;71;46;30;30;43;70;170;267;333;388;359
30/07/2021;ES49;2=;376;416;459;485;343;320;324;328;375;368;233;110
30/07/2021;ES50;1-;146;114;62;40;35;22;34;138;197;250;249;273
30/07/2021;ES50;1=;291;306;336;279;239;266;280;228;236;232;177;157
30/07/2021;ES50;2-;133;89;49;59;36;34;73;168;364;463;403;417
30/07/2021;ES50;2=;447;382;423;362;311;328;331;332;296;269;176;139
30/07/2021;ES51;1-;132;82;54;41;47;49;94;219;342;397;436;444
30/07/2021;ES51;1=;473;415;484;388;274;353;336;401;296;303;208;144
30/07/2021;ES51;2-;81;74;41;45;28;34;58;157;260;322;301;358
30/07/2021;ES51;2=;368;349;368;266;208;289;299;261;282;223;150;125
30/07/2021;ES52;1-;182;81;61;43;37;43;69;233;506;550;468;511
30/07/2021;ES52;1=;502;524;565;597;446;446;460;411;466;378;304;234
30/07/2021;ES52;2-;107;56;37;32;43;58;66;191;301;310;260;271
30/07/2021;ES52;2=;290;341;428;305;253;276;311;312;288;246;136;122
30/07/2021;ES53;1-;112;75;51;45;27;23;80;116;197;225;211;240
30/07/2021;ES53;1=;290;266;274;299;231;261;284;279;291;286;226;205
30/07/2021;ES53;2-;193;129;94;83;69;128;243;371;442;447;401;457
30/07/2021;ES53;2=;507;460;473;399;429;498;483;496;486;427;384;356
30/07/2021;ES54;1-;79;53;43;33;24;39;100;215;224;242;229;268
30/07/2021;ES54;1=;223;281;245;209;234;238;229;249;289;224;187;151
30/07/2021;ES54;2-;131;73;48;31;25;35;64;170;204;250;246;309
30/07/2021;ES54;2=;299;358;318;331;292;265;275;316;358;302;244;219
30/07/2021;ES55;1-;69;44;18;23;29;20;100;151;186;241;219;243
30/07/2021;ES55;1=;245;275;259;220;234;268;242;244;239;178;146;111
30/07/2021;ES55;2-;36;30;21;13;15;31;79;110;164;144;136;212
30/07/2021;ES55;2=;249;275;247;189;182;206;222;217;241;193;134;102
30/07/2021;ES56;1-;48;23;17;22;30;97;265;369;329;312;336;351
30/07/2021;ES56;1=;368;514;496;358;360;360;331;312;238;172;162;133
30/07/2021;ES56;2-;64;28;24;15;56;307;508;480;381;341;388;381
30/07/2021;ES56;2=;414;456;360;311;321;300;336;370;322;195;163;114
30/07/2021;ES57;1-;74;21;23;27;61;169;376;439;444;459;495;545
30/07/2021;ES57;1=;579;546;524;452;479;505;479;489;361;288;246;187
30/07/2021;ES57;2-;48;23;19;14;28;112;357;476;551;494;533;435
30/07/2021;ES57;2=;492;558;523;418;446;446;448;485;363;254;169;117
30/07/2021;ES58;1-;46;34;27;14;37;150;229;273;314;328;340;295
30/07/2021;ES58;1=;311;349;341;254;278;301;300;284;247;176;134;125
30/07/2021;ES58;2-;32;19;14;12;18;60;107;171;185;185;227;225
30/07/2021;ES58;2=;243;259;197;182;185;180;231;244;213;150;110;102
30/07/2021;ES59;1-;49;29;13;17;38;112;159;180;195;227;243;274
30/07/2021;ES59;1=;276;238;275;198;259;253;275;250;187;173;131;104
30/07/2021;ES59;2-;141;19;16;14;49;172;159;182;192;223;179;189
30/07/2021;ES59;2=;56;246;309;164;171;208;360;161;139;107;186;54
30/07/2021;ES60;1-;56;26;24;14;43;137;404;478;494;513;503;484
30/07/2021;ES60;1=;443;438;319;333;364;454;459;399;270;186;140;108
30/07/2021;ES60;2-;83;50;33;23;42;103;215;323;366;452;464;534
30/07/2021;ES60;2=;556;629;544;439;433;446;481;507;371;296;212;146
31/07/2021;ES01;1-;472;276;237;110;117;205;256;343;516;614;785;864
31/07/2021;ES01;1=;1024;906;661;717;777;761;882;1024;922;756;744;704
31/07/2021;ES01;2-;379;268;277;124;95;186;174;307;522;717;879;901
31/07/2021;ES01;2=;962;889;773;786;847;953;1068;1062;975;739;607;594
31/07/2021;ES02;1-;412;355;282;217;159;112;127;187;224;326;430;511
31/07/2021;ES02;1=;512;532;524;467;457;424;504;505;526;552;454;451
31/07/2021;ES02;2-;699;518;410;283;248;209;244;350;491;581;750;882
31/07/2021;ES02;2=;875;812;896;770;693;754;836;898;1030;961;836;724
31/07/2021;ES03;1-;444;290;167;168;142;138;200;383;489;710;805;917
31/07/2021;ES03;1=;1078;981;987;747;593;774;795;879;949;929;667;468
31/07/2021;ES03;2-;347;235;129;109;83;86;105;195;288;368;473;589
31/07/2021;ES03;2=;603;695;711;564;503;494;501;531;631;664;555;381
31/07/2021;ES04;1-;320;235;132;103;76;65;95;141;239;344;395;537
31/07/2021;ES04;1=;562;531;577;416;359;409;450;536;591;603;418;304
31/07/2021;ES04;2-;164;125;79;79;48;61;72;122;187;260;297;396
31/07/2021;ES04;2=;424;426;396;278;202;261;254;256;270;281;209;142
31/07/2021;ES05;1-;1619;1180;825;715;517;372;474;620;749;1135;1403;1638
31/07/2021;ES05;1=;1753;1998;1994;1694;1560;1699;1722;1683;1915;1885;1829;1611
31/07/2021;ES05;2-;619;459;307;231;196;230;537;641;882;1141;1296;1435
31/07/2021;ES05;2=;1510;1669;1601;1167;1045;1349;1602;1708;1845;1564;1217;888
31/07/2021;ES06;1-;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES06;1=;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES06;2-;130;71;48;34;35;66;114;170;228;305;353;395
31/07/2021;ES06;2=;402;323;247;268;256;265;348;347;311;216;182;164
31/07/2021;ES07;1-;716;337;208;149;143;217;765;1852;2532;2353;1835;2127
31/07/2021;ES07;1=;2313;3080;4038;4180;3500;3110;2946;2606;2798;2271;1703;1157
31/07/2021;ES07;2-;316;183;105;103;165;571;2301;371;2533;2309;2086;1948
31/07/2021;ES07;2=;1871;2024;2568;2198;2005;2009;2011;2017;2020;1769;1174;789
31/07/2021;ES08;1-;721;578;566;383;359;252;245;289;361;500;647;766
31/07/2021;ES08;1=;811;873;867;732;740;757;798;867;906;825;731;654
31/07/2021;ES08;2-;716;628;532;427;350;299;279;275;375;446;623;695
31/07/2021;ES08;2=;775;796;871;757;700;784;776;789;884;875;793;716
31/07/2021;ES09;1-;575;489;490;403;289;247;244;328;375;508;595;688
31/07/2021;ES09;1=;719;702;746;664;609;651;681;705;720;742;671;576
31/07/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES10;2-;303;249;183;156;102;131;197;286;363;436;479;560
31/07/2021;ES10;2=;607;631;566;482;429;501;511;531;531;484;484;345
31/07/2021;ES11;1-;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES11;1=;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES11;2-;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES11;2=;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES12;1-;921;574;489;307;365;393;508;709;1119;1327;1497;1642
31/07/2021;ES12;1=;1646;1500;1222;1191;1305;1409;1464;1537;1506;1263;1112;1214
31/07/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES13;1-;437;271;227;156;139;199;283;360;497;715;797;872
31/07/2021;ES13;1=;945;873;627;590;696;826;915;1082;970;712;569;596
31/07/2021;ES13;2-;612;397;360;206;175;228;289;383;573;700;885;921
31/07/2021;ES13;2=;1032;919;782;747;789;867;919;1074;1114;895;790;801
31/07/2021;ES14;1-;65;44;41;22;24;41;52;104;139;186;232;234
31/07/2021;ES14;1=;220;221;130;140;142;169;165;152;154;130;96;64
31/07/2021;ES14;2-;39;21;16;4;7;12;35;54;106;145;150;176
31/07/2021;ES14;2=;175;161;120;104;118;108;105;118;124;87;70;52
31/07/2021;ES15;1-;96;68;37;32;33;81;123;168;203;282;347;361
31/07/2021;ES15;1=;385;353;224;229;203;254;307;303;292;206;157;123
31/07/2021;ES15;2-;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES15;2=;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES16;1-;453;293;246;164;125;170;266;373;515;729;868;936
31/07/2021;ES16;1=;985;926;672;608;810;753;825;962;846;684;643;644
31/07/2021;ES16;2-;297;198;159;124;105;155;215;296;418;629;743;762
31/07/2021;ES16;2=;853;768;496;545;560;699;774;925;869;562;470;396
31/07/2021;ES17;1-;790;426;358;240;256;322;476;791;1214;1524;1782;1918
31/07/2021;ES17;1=;1932;1701;1297;1200;1490;1670;1872;1912;1715;1255;955;1075
31/07/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES18;1-;161;96;79;41;33;58;119;193;283;381;425;434
31/07/2021;ES18;1=;414;372;252;275;304;359;453;436;373;238;177;190
31/07/2021;ES18;2-;255;117;80;45;36;38;72;128;237;329;397;451
31/07/2021;ES18;2=;503;495;326;328;349;460;535;582;504;363;284;277
31/07/2021;ES19;1-;329;197;175;133;110;148;245;273;396;489;583;582
31/07/2021;ES19;1=;572;533;445;366;440;474;570;574;484;385;377;345
31/07/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES20;1-;4310;3364;2134;1354;1182;944;1229;2362;3435;4364;5321;6043
31/07/2021;ES20;1=;6763;7217;7056;7637;5938;5539;6148;6299;6004;5714;5583;5303
31/07/2021;ES20;2-;3769;2787;1933;1054;871;906;1463;3056;4080;5121;6173;6272
31/07/2021;ES20;2=;6717;7493;7932;7752;5277;5212;5841;6614;7026;6954;6386;5044
31/07/2021;ES21;1-;179;85;72;50;41;69;120;188;295;391;467;484
31/07/2021;ES21;1=;528;431;351;286;319;335;372;381;388;276;276;194
31/07/2021;ES21;2-;172;111;68;55;58;118;178;277;456;571;688;708
31/07/2021;ES21;2=;794;638;362;365;400;534;621;582;535;284;224;181
31/07/2021;ES22;1-;424;348;242;198;144;158;232;256;348;519;563;599
31/07/2021;ES22;1=;734;771;705;539;501;584;630;669;743;660;541;491
31/07/2021;ES22;2-;598;472;329;223;211;164;192;236;291;439;622;668
31/07/2021;ES22;2=;788;849;822;649;557;676;743;761;789;829;693;582
31/07/2021;ES23;1-;938;764;556;458;377;300;516;634;771;1024;1284;1411
31/07/2021;ES23;1=;1576;1660;1503;1177;1041;1319;1502;1803;1891;1658;1354;985
31/07/2021;ES23;2-;1665;1338;1001;886;636;414;482;501;682;1009;1214;1422
31/07/2021;ES23;2=;1594;1758;1761;1564;1523;1546;1506;1536;1701;1770;1633;1590
31/07/2021;ES24;1-;217;190;101;78;54;47;64;76;118;169;198;277
31/07/2021;ES24;1=;312;335;303;268;224;240;262;363;346;328;272;289
31/07/2021;ES24;2-;144;136;100;68;91;53;56;63;110;136;205;184
31/07/2021;ES24;2=;271;221;236;183;146;176;266;267;254;257;196;146
31/07/2021;ES25;1-;162;132;145;109;100;54;55;75;75;104;129;131
31/07/2021;ES25;1=;185;181;184;141;147;161;169;173;188;162;144;128
31/07/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES26;1-;241;211;202;129;150;87;81;94;115;167;189;252
31/07/2021;ES26;1=;232;267;269;240;203;217;249;282;339;266;218;223
31/07/2021;ES26;2-;257;230;190;126;134;79;85;102;129;173;219;301
31/07/2021;ES26;2=;301;323;329;303;271;284;306;314;313;348;308;233
31/07/2021;ES27;1-;1072;845;632;555;426;319;393;474;555;777;1060;1249
31/07/2021;ES27;1=;1320;1370;1393;1231;1093;1160;1320;1485;1576;1468;1154;1042
31/07/2021;ES27;2-;581;467;386;285;271;247;261;395;459;631;743;818
31/07/2021;ES27;2=;858;785;654;627;744;788;930;5924;848;871;698;712
31/07/2021;ES28;1-;165;76;72;33;91;128;142;216;339;397;408;518
31/07/2021;ES28;1=;474;407;374;290;341;404;405;427;388;350;318;233
31/07/2021;ES28;2-;171;108;75;72;101;199;265;349;469;476;491;578
31/07/2021;ES28;2=;544;568;408;408;467;526;595;517;451;393;336;258
31/07/2021;ES29;1-;932;747;482;448;375;374;676;686;856;1359;1411;1477
31/07/2021;ES29;1=;1524;1659;1523;1320;1260;1430;1350;1478;1618;1239;1160;1121
31/07/2021;ES29;2-;981;625;421;332;298;275;557;527;737;1152;1281;1442
31/07/2021;ES29;2=;1509;1682;1581;1230;1123;1444;1470;1531;1777;1504;1353;1060
31/07/2021;ES30;1-;178;151;130;77;82;51;83;110;153;161;227;279
31/07/2021;ES30;1=;312;327;290;236;198;216;260;244;293;253;241;227
31/07/2021;ES30;2-;285;209;161;120;114;102;129;165;223;312;390;440
31/07/2021;ES30;2=;546;549;494;377;329;397;464;507;571;525;395;336
31/07/2021;ES31;1-;97;85;49;42;32;36;46;64;83;129;137;170
31/07/2021;ES31;1=;172;177;194;119;109;119;130;156;152;163;124;104
31/07/2021;ES31;2-;79;48;46;36;23;43;43;52;81;119;134;158
31/07/2021;ES31;2=;156;148;141;90;90;98;120;148;155;146;112;83
31/07/2021;ES32;1-;232;208;159;110;92;97;104;136;228;291;383;402
31/07/2021;ES32;1=;429;446;431;351;283;328;422;460;514;475;349;284
31/07/2021;ES32;2-;245;236;132;97;82;59;71;95;124;194;229;284
31/07/2021;ES32;2=;336;373;343;278;264;245;302;345;353;350;342;326
31/07/2021;ES33;1-;407;276;143;111;105;114;206;283;405;537;636;811
31/07/2021;ES33;1=;798;964;939;627;536;588;780;894;869;763;640;432
31/07/2021;ES33;2-;217;138;85;71;49;67;85;182;240;318;397;483
31/07/2021;ES33;2=;538;588;526;349;316;317;417;407;435;382;329;219
31/07/2021;ES34;1-;174;132;136;124;122;78;56;100;130;161;238;254
31/07/2021;ES34;1=;238;259;265;235;229;247;292;286;296;248;190;158
31/07/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES36;1-;537;329;287;148;124;179;259;322;571;671;885;984
31/07/2021;ES36;1=;1112;982;751;765;770;834;961;1006;975;811;799;750
31/07/2021;ES36;2-;316;181;159;109;122;206;230;385;632;923;1106;1152
31/07/2021;ES36;2=;1213;1026;745;767;939;1149;1215;1267;1039;694;549;487
31/07/2021;ES37;1-;353;192;233;92;105;165;260;420;590;696;852;973
31/07/2021;ES37;1=;1000;864;632;573;604;669;670;615;654;539;527;475
31/07/2021;ES37;2-;246;128;100;86;131;246;409;551;815;923;940;1040
31/07/2021;ES37;2=;1108;1033;632;649;701;846;1010;1042;968;649;458;358
31/07/2021;ES38;1-;147;68;43;38;15;30;39;83;143;197;244;298
31/07/2021;ES38;1=;317;397;288;183;198;215;251;255;280;242;223;154
31/07/2021;ES38;2-;110;55;37;29;28;34;50;88;127;191;241;299
31/07/2021;ES38;2=;312;271;234;126;167;199;186;235;252;207;150;118
31/07/2021;ES39;1-;550;499;290;141;108;97;151;290;530;731;984;1198
31/07/2021;ES39;1=;1327;1317;1428;1176;937;822;993;1093;1076;1126;949;739
31/07/2021;ES39;2-;512;455;326;174;118;77;131;254;384;480;668;788
31/07/2021;ES39;2=;872;1024;1109;1122;665;693;782;924;1046;1132;970;761
31/07/2021;ES40;1-;224;143;135;94;98;158;197;275;365;426;546;569
31/07/2021;ES40;1=;633;580;479;423;466;497;545;538;501;376;313;316
31/07/2021;ES40;2-;341;177;162;98;127;261;296;387;549;656;852;922
31/07/2021;ES40;2=;931;887;627;571;638;645;731;804;738;527;457;419
31/07/2021;ES41;1-;326;223;199;145;155;213;342;456;530;733;865;978
31/07/2021;ES41;1=;1368;1368;547;492;567;619;629;684;633;461;306;309
31/07/2021;ES41;2-;212;117;93;79;126;138;207;296;421;507;548;647
31/07/2021;ES41;2=;651;558;531;459;523;533;580;609;530;443;355;322
31/07/2021;ES42;1-;176;117;143;70;54;93;117;206;243;376;421;516
31/07/2021;ES42;1=;530;434;356;328;365;424;453;464;433;342;294;235
31/07/2021;ES42;2-;144;97;69;49;37;92;92;183;242;328;392;421
31/07/2021;ES42;2=;470;372;261;291;358;423;389;424;349;283;237;238
31/07/2021;ES43;1-;52;47;17;18;19;18;57;63;88;117;126;177
31/07/2021;ES43;1=;452;187;154;92;100;119;153;188;174;139;105;74
31/07/2021;ES43;2-;283;223;141;113;58;71;87;104;215;303;363;390
31/07/2021;ES43;2=;417;509;427;352;303;364;350;397;371;429;390;324
31/07/2021;ES44;1-;500;310;206;149;161;274;325;470;742;937;1171;1332
31/07/2021;ES44;1=;1411;1237;971;941;1054;1150;1307;1250;1053;773;552;528
31/07/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES45;1-;696;334;252;169;131;210;287;376;595;743;892;1020
31/07/2021;ES45;1=;1191;1194;903;820;967;1018;1186;1304;1173;936;788;783
31/07/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2021;ES46;1-;182;122;120;80;131;215;306;375;467;635;656;765
31/07/2021;ES46;1=;761;720;474;438;492;573;553;586;504;488;331;258
31/07/2021;ES46;2-;230;123;115;95;112;175;240;300;430;512;612;759
31/07/2021;ES46;2=;701;671;471;389;530;532;639;648;570;537;385;307
31/07/2021;ES47;1-;315;192;162;126;104;137;250;360;454;510;646;660
31/07/2021;ES47;1=;696;636;563;510;512;582;565;582;664;578;468;446
31/07/2021;ES47;2-;284;188;200;143;113;175;273;326;428;540;594;630
31/07/2021;ES47;2=;663;590;419;465;457;511;518;560;529;451;383;332
31/07/2021;ES48;1-;169;85;95;64;89;196;243;315;393;444;554;544
31/07/2021;ES48;1=;634;577;388;337;428;491;546;512;502;396;311;280
31/07/2021;ES48;2-;186;107;137;69;69;144;165;237;342;463;548;588
31/07/2021;ES48;2=;608;536;393;376;395;441;470;486;430;375;273;263
31/07/2021;ES49;1-;255;104;90;45;47;78;183;249;352;444;530;559
31/07/2021;ES49;1=;597;499;346;343;368;431;451;475;457;400;366;369
31/07/2021;ES49;2-;116;86;51;39;39;34;49;68;108;128;197;204
31/07/2021;ES49;2=;279;311;278;207;158;179;246;309;316;319;176;93
31/07/2021;ES50;1-;163;162;66;58;50;25;42;64;89;112;159;162
31/07/2021;ES50;1=;199;220;224;168;154;166;178;189;229;214;187;146
31/07/2021;ES50;2-;104;87;113;87;67;55;69;84;112;171;183;251
31/07/2021;ES50;2=;281;271;260;161;146;164;173;226;244;202;165;122
31/07/2021;ES51;1-;115;102;74;61;35;46;72;85;116;193;261;266
31/07/2021;ES51;1=;280;372;278;178;154;197;226;268;246;314;179;159
31/07/2021;ES51;2-;95;86;48;46;48;49;36;68;107;161;215;214
31/07/2021;ES51;2=;258;279;253;157;112;161;143;174;176;185;125;90
31/07/2021;ES52;1-;175;118;71;58;56;41;61;71;122;199;273;331
31/07/2021;ES52;1=;345;370;384;258;210;216;275;314;346;335;276;207
31/07/2021;ES52;2-;94;74;48;47;42;39;67;70;86;146;191;212
31/07/2021;ES52;2=;265;302;209;159;150;142;167;146;205;157;135;98
31/07/2021;ES53;1-;163;155;97;92;43;37;59;97;151;170;199;248
31/07/2021;ES53;1=;269;278;295;241;274;238;275;296;249;241;241;194
