FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
22/09/2022;ES58;2-;20;9;11;15;37;70;183;384;362;190;262;238;
22/09/2022;ES58;2=;269;271;283;257;400;342;368;350;261;139;90;62;
22/09/2022;ES59;1-;29;14;21;22;42;111;180;209;235;230;241;249;
22/09/2022;ES59;1=;277;242;185;228;175;216;195;257;204;164;136;70;
22/09/2022;ES59;2-;17;17;6;21;44;133;218;229;226;210;192;211;
22/09/2022;ES59;2=;215;215;175;206;224;246;236;185;133;105;70;39;
22/09/2022;ES60;1-;44;34;27;30;50;211;635;920;691;537;503;505;
22/09/2022;ES60;1=;448;459;402;422;562;510;498;414;310;157;130;73;
22/09/2022;ES60;2-;63;34;24;16;36;95;311;640;529;416;489;531;
22/09/2022;ES60;2=;596;650;647;490;580;625;628;595;471;290;199;141;
23/09/2022;ES01;1-;573;391;262;250;272;697;1917;2274;1911;1718;1870;1970;
23/09/2022;ES01;1=;2249;2455;2037;1750;1784;1725;1539;1732;1566;1097;1066;1145;
23/09/2022;ES01;2-;483;380;256;206;265;349;693;1319;1247;1200;1346;1340;
23/09/2022;ES01;2=;1262;1370;1366;1259;1400;1253;1209;1223;1197;862;745;740;
23/09/2022;ES02;1-;310;270;189;175;149;143;182;320;476;606;543;543;
23/09/2022;ES02;1=;593;533;432;420;447;536;552;625;571;625;489;377;
23/09/2022;ES02;2-;794;665;405;343;287;351;619;1175;1261;1272;1246;1197;
23/09/2022;ES02;2=;1281;1245;1333;1293;1166;1154;1146;1111;1096;1177;1113;1006;
23/09/2022;ES03;1-;431;228;157;143;135;167;400;1932;2526;2188;1691;1596;
23/09/2022;ES03;1=;1504;1468;1783;1708;1295;1505;1575;1535;1550;1297;877;585;
23/09/2022;ES03;2-;571;202;119;104;65;87;127;312;741;869;1007;1087;
23/09/2022;ES03;2=;1252;1397;1702;1819;1151;1201;1077;1060;1091;884;625;423;
23/09/2022;ES04;1-;358;240;159;107;115;109;279;999;1232;1157;978;909;
23/09/2022;ES04;1=;965;915;994;1017;895;943;938;964;990;623;629;472;
23/09/2022;ES04;2-;231;128;93;74;73;78;114;359;605;602;554;582;
23/09/2022;ES04;2=;692;728;906;976;853;841;818;767;679;593;370;283;
23/09/2022;ES05;1-;1236;1160;832;591;504;478;829;1228;1821;1930;2088;2509;
23/09/2022;ES05;1=;2431;2894;3617;3702;3221;3051;2840;2789;2278;2456;2097;1945;
23/09/2022;ES05;2-;428;251;159;163;181;321;980;1955;2062;2005;1635;1692;
23/09/2022;ES05;2=;1668;1661;1760;1732;1591;1613;1753;1749;1835;1619;1188;855;
23/09/2022;ES06;1-;53;41;24;33;56;207;721;897;704;636;636;722;
23/09/2022;ES06;1=;753;1125;975;814;903;911;670;590;485;332;249;212;
23/09/2022;ES06;2-;81;40;27;45;61;160;478;953;614;591;642;619;
23/09/2022;ES06;2=;705;1115;1120;856;751;645;607;557;416;263;243;235;
23/09/2022;ES07;1-;769;431;263;168;175;226;750;1762;2127;1677;1641;1782;
23/09/2022;ES07;1=;2161;2835;3895;3771;2945;2732;2708;2502;2448;2053;1440;1079;
23/09/2022;ES07;2-;399;224;166;153;219;726;3221;4327;3495;2901;2413;2224;
23/09/2022;ES07;2=;2274;2503;3329;2705;2235;2495;2529;2528;2480;2090;1174;878;
23/09/2022;ES08;1-;722;731;548;424;387;362;538;666;778;871;913;773;
23/09/2022;ES08;1=;825;791;836;862;859;894;902;900;775;916;852;801;
23/09/2022;ES08;2-;787;669;532;470;455;443;557;836;945;914;805;741;
23/09/2022;ES08;2=;682;629;857;893;870;927;867;843;782;933;941;862;
23/09/2022;ES09;1-;621;606;465;428;372;329;511;644;754;869;902;1119;
23/09/2022;ES09;1=;1123;816;972;925;950;858;1064;1055;823;959;941;825;
23/09/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES10;2-;172;105;92;80;87;159;381;618;629;561;482;531;
23/09/2022;ES10;2=;550;633;625;582;583;608;596;615;636;554;463;398;
23/09/2022;ES11;1-;1028;715;291;152;116;139;362;4171;3099;5824;3325;3116;
23/09/2022;ES11;1=;3604;3677;4282;5739;5222;4218;4216;4309;4018;3766;3038;1685;
23/09/2022;ES11;2-;1408;919;432;281;234;227;403;1401;3455;4323;3705;2682;
23/09/2022;ES11;2=;3664;4185;5647;5753;5488;5146;5080;4822;4782;4805;3663;2311;
23/09/2022;ES12;1-;1108;783;645;570;698;1204;1765;1649;1930;1810;1628;1320;
23/09/2022;ES12;1=;1706;483;517;1681;1556;1699;1927;1866;1886;1798;1640;1677;
23/09/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES13;1-;548;377;314;260;296;482;1124;1351;1127;1098;1025;1424;
23/09/2022;ES13;1=;1492;1543;1474;1366;1429;1523;1476;1548;1500;1112;974;1042;
23/09/2022;ES13;2-;622;441;337;271;282;476;983;1557;1548;1447;1430;1135;
23/09/2022;ES13;2=;1578;1822;1675;1516;1563;1554;1587;1561;1587;1281;1073;1150;
23/09/2022;ES14;1-;73;54;41;32;22;58;188;399;390;317;332;333;
23/09/2022;ES14;1=;316;293;286;298;287;312;271;245;244;168;155;127;
23/09/2022;ES14;2-;49;31;31;20;27;40;99;208;238;273;302;306;
23/09/2022;ES14;2=;313;348;313;260;236;209;225;218;211;143;104;93;
23/09/2022;ES15;1-;115;88;61;64;96;249;804;1043;776;695;704;705;
23/09/2022;ES15;1=;832;1101;979;738;747;839;901;854;571;393;245;311;
23/09/2022;ES15;2-;80;72;47;66;76;134;549;814;732;587;684;643;
23/09/2022;ES15;2=;732;956;732;529;568;664;755;712;566;297;203;221;
23/09/2022;ES16;1-;557;418;343;344;320;421;1007;1238;1182;1300;1396;1551;
23/09/2022;ES16;1=;1610;1589;1559;1500;1589;1630;1555;1590;1373;1057;965;1097;
23/09/2022;ES16;2-;366;246;223;209;257;542;1346;1584;1557;1588;1474;1402;
23/09/2022;ES16;2=;1350;1411;1297;1264;1317;1448;1559;1552;1436;966;681;672;
23/09/2022;ES17;1-;729;493;390;250;494;1281;2783;3015;2900;2611;2707;3038;
23/09/2022;ES17;1=;3258;3290;2699;2606;3032;3244;3282;3101;2801;1765;1486;1337;
23/09/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES18;1-;176;122;89;59;63;248;1031;1213;964;759;732;731;
23/09/2022;ES18;1=;649;686;571;591;629;684;701;607;497;304;274;293;
23/09/2022;ES18;2-;245;154;77;65;59;83;249;527;573;648;739;795;
23/09/2022;ES18;2=;1026;1401;1417;856;888;855;827;1004;814;522;416;478;
23/09/2022;ES19;1-;277;207;185;155;189;268;560;884;1007;849;949;969;
23/09/2022;ES19;1=;1010;1144;1088;994;969;969;1049;1104;951;633;505;523;
23/09/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES20;1-;4744;3193;1595;1045;876;927;1536;4302;8390;9788;8939;8143;
23/09/2022;ES20;1=;8679;9999;9999;9999;9999;9999;9999;9831;9360;9999;8331;6333;
23/09/2022;ES20;2-;3699;2049;1152;693;587;952;2848;9999;9870;9999;9999;9117;
23/09/2022;ES20;2=;9187;9315;9999;9999;9999;9618;9999;9999;9555;9592;8371;5320;
23/09/2022;ES21;1-;171;95;64;65;78;157;664;1251;844;807;866;1000;
23/09/2022;ES21;1=;1086;1298;1056;986;990;844;922;842;785;496;391;351;
23/09/2022;ES21;2-;202;156;103;106;127;305;1067;1987;1883;1469;1583;1437;
23/09/2022;ES21;2=;1520;1925;1894;1594;1479;1534;1544;1457;1270;570;447;526;
23/09/2022;ES22;1-;458;256;207;159;138;233;463;1137;1513;1307;1137;1093;
23/09/2022;ES22;1=;1167;1142;1223;1079;946;1050;1078;1094;1122;909;773;642;
23/09/2022;ES22;2-;717;385;283;218;149;175;337;589;914;989;1028;1132;
23/09/2022;ES22;2=;1147;1306;1467;1539;1261;1284;1443;1499;1270;1133;969;754;
23/09/2022;ES23;1-;989;723;552;478;398;496;1416;3301;3611;3252;2653;2496;
23/09/2022;ES23;1=;2453;2272;2493;2128;1978;2119;2526;2344;2145;2224;1724;1413;
23/09/2022;ES23;2-;1800;1360;1025;754;611;598;873;1096;1448;1715;2044;2357;
23/09/2022;ES23;2=;2115;2479;3136;3005;2613;2632;2444;2006;1732;2322;2050;1812;
23/09/2022;ES24;1-;294;202;152;110;72;86;132;228;442;577;793;603;
23/09/2022;ES24;1=;652;784;869;886;653;668;686;605;624;605;452;388;
23/09/2022;ES24;2-;247;193;136;112;86;79;158;527;887;751;585;611;
23/09/2022;ES24;2=;709;599;633;561;560;480;632;653;563;523;360;347;
23/09/2022;ES25;1-;131;168;111;84;76;85;117;144;156;195;196;165;
23/09/2022;ES25;1=;175;170;187;188;158;165;187;150;159;206;196;187;
23/09/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES26;1-;276;218;210;142;117;95;227;228;244;286;339;378;
23/09/2022;ES26;1=;382;367;346;343;295;346;276;348;356;334;323;292;
23/09/2022;ES26;2-;215;235;245;157;121;127;133;247;298;364;453;407;
23/09/2022;ES26;2=;356;340;356;394;399;403;381;359;343;355;365;306;
23/09/2022;ES27;1-;713;534;403;462;464;476;785;1298;1774;1403;2135;2158;
23/09/2022;ES27;1=;1464;2016;1247;1332;1381;1376;2077;2030;1464;1185;980;923;
23/09/2022;ES27;2-;652;452;382;369;451;561;890;1001;1023;1008;1117;1490;
23/09/2022;ES27;2=;1300;1558;1410;1199;1175;1162;1305;1313;1247;1060;954;970;
23/09/2022;ES28;1-;122;67;68;59;91;239;503;770;721;717;735;746;
23/09/2022;ES28;1=;1026;1381;1186;890;994;886;812;848;640;447;383;352;
23/09/2022;ES28;2-;121;89;67;61;163;422;1202;1440;1159;812;842;871;
23/09/2022;ES28;2=;883;1134;916;793;880;796;805;811;722;476;390;286;
23/09/2022;ES29;1-;744;689;365;321;535;402;1129;1807;2324;2066;1881;1891;
23/09/2022;ES29;1=;1909;1926;2181;2050;1545;1915;1302;1915;1220;983;956;995;
23/09/2022;ES29;2-;1186;554;381;313;255;348;1024;1708;2123;2272;2041;2262;
23/09/2022;ES29;2=;2239;2126;2345;2297;2066;2212;1977;2296;2159;2047;1801;1487;
23/09/2022;ES30;1-;205;118;82;92;60;76;95;197;391;444;403;429;
23/09/2022;ES30;1=;462;542;513;548;404;501;545;506;486;406;303;246;
23/09/2022;ES30;2-;262;169;123;120;107;147;240;637;1169;920;793;876;
23/09/2022;ES30;2=;757;781;838;852;673;730;806;821;806;802;514;399;
23/09/2022;ES31;1-;92;61;41;40;35;41;66;120;303;301;237;279;
23/09/2022;ES31;1=;274;397;529;448;342;315;319;323;324;330;160;117;
23/09/2022;ES31;2-;62;37;38;45;23;39;79;223;585;474;303;264;
23/09/2022;ES31;2=;242;285;312;337;305;319;318;252;269;224;132;92;
23/09/2022;ES32;1-;264;194;116;126;112;234;248;551;726;682;596;607;
23/09/2022;ES32;1=;661;614;568;638;609;615;654;708;705;615;461;375;
23/09/2022;ES32;2-;231;170;114;72;61;75;119;168;313;313;294;355;
23/09/2022;ES32;2=;367;471;475;386;423;427;415;432;401;386;327;336;
23/09/2022;ES33;1-;332;185;92;61;73;173;381;1610;2120;1828;1405;1364;
23/09/2022;ES33;1=;1381;1553;1804;1723;1312;1582;1686;1616;1048;1374;814;348;
23/09/2022;ES33;2-;198;105;59;55;48;49;185;637;1094;952;647;688;
23/09/2022;ES33;2=;740;962;1230;1386;1312;1077;1057;1033;948;759;457;308;
23/09/2022;ES34;1-;137;144;196;91;105;207;298;257;388;407;434;508;
23/09/2022;ES34;1=;279;330;312;267;314;364;412;275;303;332;316;218;
23/09/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES36;1-;1001;711;559;522;251;474;1839;2943;1662;2011;1510;2271;
23/09/2022;ES36;1=;1616;1789;1575;1432;1614;2365;1496;1510;1298;973;882;874;
23/09/2022;ES36;2-;308;158;127;128;185;381;1383;2224;2075;1682;1719;1493;
23/09/2022;ES36;2=;1582;2001;1939;1709;1785;1667;1327;1763;1417;896;709;613;
23/09/2022;ES37;1-;305;195;155;136;205;382;1051;1886;1400;1304;1545;1692;
23/09/2022;ES37;1=;1811;2174;2014;1784;1774;1617;1536;1499;1102;747;691;768;
23/09/2022;ES37;2-;256;158;100;116;249;763;1928;2697;2323;2054;1956;1940;
23/09/2022;ES37;2=;2002;2495;2344;2011;1893;1945;1801;1992;1620;874;680;570;
23/09/2022;ES38;1-;104;44;19;20;12;25;125;350;868;589;461;507;
23/09/2022;ES38;1=;546;613;967;902;697;602;576;534;485;402;231;170;
23/09/2022;ES38;2-;46;29;16;10;12;32;125;264;389;236;221;225;
23/09/2022;ES38;2=;243;266;285;225;629;596;256;231;228;174;121;87;
23/09/2022;ES39;1-;437;335;143;92;75;80;159;1076;2999;3171;2213;1422;
23/09/2022;ES39;1=;1375;1599;1792;2813;2410;1711;1711;1702;1679;1683;1351;752;
23/09/2022;ES39;2-;614;406;178;70;67;57;127;548;2019;2441;1770;1386;
23/09/2022;ES39;2=;1489;1665;2126;4276;4273;3096;2336;2176;1959;1815;1408;932;
23/09/2022;ES40;1-;380;266;221;254;332;566;1517;1896;1838;1564;1712;1794;
23/09/2022;ES40;1=;1921;2056;1894;1662;1814;1771;1804;1918;1648;952;798;892;
23/09/2022;ES40;2-;345;255;201;189;299;584;1310;1545;1417;1325;1402;1402;
23/09/2022;ES40;2=;1665;2153;2118;1739;1796;1794;1703;1764;1391;930;722;750;
23/09/2022;ES41;1-;187;157;127;134;204;460;974;1283;1065;929;1062;1127;
23/09/2022;ES41;1=;1165;1283;1139;965;1078;1053;1039;979;861;599;520;445;
23/09/2022;ES41;2-;193;112;80;89;128;271;642;973;1135;927;979;992;
23/09/2022;ES41;2=;1009;1258;1349;1191;1058;963;981;958;813;542;438;402;
23/09/2022;ES42;1-;113;57;51;49;73;192;564;1003;876;618;710;760;
23/09/2022;ES42;1=;961;822;666;763;775;932;868;867;582;408;380;361;
23/09/2022;ES42;2-;174;112;94;67;99;193;529;961;950;739;719;919;
23/09/2022;ES42;2=;780;980;939;757;787;787;707;639;586;429;307;302;
23/09/2022;ES43;1-;178;106;83;80;76;145;348;776;853;672;572;600;
23/09/2022;ES43;1=;549;630;642;610;486;548;600;599;591;481;311;278;
23/09/2022;ES43;2-;214;132;90;83;56;62;150;309;460;483;458;513;
23/09/2022;ES43;2=;563;591;680;658;612;597;551;602;560;468;361;280;
23/09/2022;ES44;1-;683;435;372;270;322;580;937;1518;1873;1885;1949;2100;
23/09/2022;ES44;1=;2128;2245;2104;1895;1827;1768;1763;1580;1566;1229;854;958;
23/09/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES45;1-;715;345;274;207;265;718;1856;2232;1921;1861;1820;1913;
23/09/2022;ES45;1=;1980;1960;1694;1695;1837;1709;1677;1773;1646;1238;1056;1077;
23/09/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/09/2022;ES46;1-;132;89;70;91;206;468;681;809;797;700;731;719;
23/09/2022;ES46;1=;822;968;830;835;989;1008;915;777;568;430;356;295;
23/09/2022;ES46;2-;136;94;65;73;129;321;642;979;890;733;824;935;
23/09/2022;ES46;2=;962;965;911;874;833;894;914;871;659;549;392;335;
23/09/2022;ES47;1-;227;125;118;77;130;317;639;800;825;745;803;871;
23/09/2022;ES47;1=;849;896;903;864;875;828;849;813;650;577;466;411;
23/09/2022;ES47;2-;258;161;138;102;180;312;583;759;825;776;779;801;
23/09/2022;ES47;2=;861;933;943;792;760;814;705;680;602;505;440;388;
23/09/2022;ES48;1-;89;59;56;68;165;1221;2270;2373;1458;994;921;942;
23/09/2022;ES48;1=;984;1166;992;1009;913;979;998;829;720;542;406;295;
23/09/2022;ES48;2-;110;47;78;83;158;354;575;725;792;699;792;910;
23/09/2022;ES48;2=;1207;1971;1734;1265;1282;1110;1065;943;651;440;369;264;
23/09/2022;ES49;1-;125;64;51;32;65;249;921;893;693;581;630;653;
23/09/2022;ES49;1=;705;727;668;656;752;639;619;597;522;384;381;349;
23/09/2022;ES49;2-;134;55;52;45;22;43;78;219;404;478;428;392;
23/09/2022;ES49;2=;429;501;606;666;503;512;525;497;505;468;211;145;
23/09/2022;ES50;1-;138;152;97;77;68;75;90;186;359;416;437;441;
23/09/2022;ES50;1=;483;497;493;500;473;458;449;452;436;273;312;280;
23/09/2022;ES50;2-;159;114;83;68;52;53;73;246;547;593;425;418;
23/09/2022;ES50;2=;438;417;431;433;426;381;416;416;409;399;250;195;
23/09/2022;ES51;1-;133;95;64;36;42;56;104;262;471;677;550;518;
23/09/2022;ES51;1=;537;519;693;674;496;547;481;521;464;410;319;192;
23/09/2022;ES51;2-;81;53;41;22;33;42;75;214;473;426;346;359;
23/09/2022;ES51;2=;348;367;396;348;319;308;415;398;321;259;177;144;
23/09/2022;ES52;1-;81;84;48;25;46;47;89;327;751;514;498;470;
23/09/2022;ES52;1=;511;658;633;568;557;612;620;599;641;314;201;243;
23/09/2022;ES52;2-;141;61;58;46;34;39;88;281;562;443;277;287;
23/09/2022;ES52;2=;302;403;581;429;351;383;365;385;399;332;197;144;
23/09/2022;ES53;1-;88;70;65;54;33;42;81;127;228;203;199;226;
23/09/2022;ES53;1=;244;284;231;202;254;262;229;232;272;229;213;173;
23/09/2022;ES53;2-;164;154;108;99;107;132;331;457;502;431;407;484;
23/09/2022;ES53;2=;482;459;457;435;427;417;426;475;473;391;331;252;
23/09/2022;ES54;1-;71;43;28;22;24;41;126;248;279;280;248;253;
23/09/2022;ES54;1=;268;251;315;244;237;263;258;309;272;221;174;131;
23/09/2022;ES54;2-;108;69;36;30;23;43;91;186;271;318;255;299;
23/09/2022;ES54;2=;303;344;379;354;318;374;378;381;383;311;285;215;
23/09/2022;ES55;1-;77;32;13;24;17;23;88;179;268;293;242;292;
23/09/2022;ES55;1=;311;311;278;301;264;316;344;337;289;248;164;121;
23/09/2022;ES55;2-;38;23;11;15;17;38;93;139;212;211;196;209;
23/09/2022;ES55;2=;190;237;272;211;193;227;225;237;233;190;115;78;
23/09/2022;ES56;1-;33;32;25;22;51;139;429;635;552;333;342;372;
23/09/2022;ES56;1=;409;749;782;499;450;475;430;428;289;238;152;160;
23/09/2022;ES56;2-;51;42;106;43;57;281;872;1018;633;372;347;426;
23/09/2022;ES56;2=;454;542;435;407;437;437;393;421;260;197;160;176;
23/09/2022;ES57;1-;38;21;21;37;60;175;549;799;602;449;502;502;
23/09/2022;ES57;1=;641;759;761;820;900;718;644;706;492;352;299;279;
23/09/2022;ES57;2-;38;23;20;21;41;157;464;953;677;497;514;570;
23/09/2022;ES57;2=;592;776;865;785;719;731;750;722;464;267;181;136;
23/09/2022;ES58;1-;64;18;14;24;33;139;294;570;418;303;341;358;
23/09/2022;ES58;1=;389;506;515;487;409;440;410;346;225;169;140;109;
23/09/2022;ES58;2-;23;15;12;12;29;71;181;377;348;205;236;267;
23/09/2022;ES58;2=;300;359;300;255;386;322;314;326;257;185;131;97;
23/09/2022;ES59;1-;31;24;19;28;44;101;175;146;146;206;255;258;
23/09/2022;ES59;1=;250;280;271;247;187;189;181;275;231;191;155;99;
23/09/2022;ES59;2-;17;17;11;20;50;148;188;221;234;185;176;184;
23/09/2022;ES59;2=;194;206;163;203;224;241;217;186;156;102;95;83;
23/09/2022;ES60;1-;47;31;25;27;56;170;608;853;621;482;507;523;
23/09/2022;ES60;1=;493;490;407;450;526;492;494;411;328;190;158;150;
23/09/2022;ES60;2-;83;40;43;26;30;103;270;571;522;439;523;526;
23/09/2022;ES60;2=;636;716;636;568;591;581;573;639;476;344;240;198;
24/09/2022;ES01;1-;859;607;481;447;366;412;358;434;635;797;733;664;
24/09/2022;ES01;1=;776;1290;869;895;996;1250;1287;1744;1393;1121;1159;999;
24/09/2022;ES01;2-;728;593;486;389;359;387;261;350;587;814;1058;1029;
24/09/2022;ES01;2=;879;993;815;912;1066;1141;1216;1237;1066;913;775;791;
24/09/2022;ES02;1-;316;306;284;232;241;204;222;220;211;285;365;435;
24/09/2022;ES02;1=;280;119;280;446;461;545;619;623;582;502;438;376;
24/09/2022;ES02;2-;970;972;818;602;476;492;472;484;585;687;866;1045;
24/09/2022;ES02;2=;1169;1181;941;1001;971;1036;1114;1080;1045;1194;1211;1177;
24/09/2022;ES03;1-;559;422;309;243;209;181;235;400;496;714;942;1154;
24/09/2022;ES03;1=;1316;1287;1337;811;736;852;1103;1271;1226;1103;821;561;
24/09/2022;ES03;2-;517;321;287;191;146;114;148;155;272;337;465;548;
24/09/2022;ES03;2=;687;861;896;624;301;323;337;393;477;442;347;272;
24/09/2022;ES04;1-;447;431;357;338;231;206;208;245;267;419;531;604;
24/09/2022;ES04;1=;759;951;948;615;485;641;820;913;1002;919;632;558;
24/09/2022;ES04;2-;268;250;199;144;154;101;112;127;157;275;357;507;
24/09/2022;ES04;2=;575;502;572;351;256;405;387;415;455;408;301;228;
24/09/2022;ES05;1-;2048;1658;1264;1111;945;773;985;901;833;1311;1623;1350;
24/09/2022;ES05;1=;1200;1607;2325;1969;1765;1932;1957;2048;2231;2310;2178;2134;
24/09/2022;ES05;2-;662;558;373;275;265;297;534;554;642;1062;1201;1348;
24/09/2022;ES05;2=;1497;1570;1621;1097;985;1248;1510;1717;1744;1553;1147;865;
24/09/2022;ES06;1-;166;81;72;66;53;96;149;196;278;395;481;525;
24/09/2022;ES06;1=;553;497;369;290;378;414;457;492;420;255;246;227;
24/09/2022;ES06;2-;174;151;94;69;61;82;119;202;301;409;447;545;
24/09/2022;ES06;2=;556;458;320;284;362;392;379;462;374;265;263;249;
24/09/2022;ES07;1-;1055;734;569;425;354;309;477;606;879;1172;1580;2158;
24/09/2022;ES07;1=;2373;2328;2221;1601;1419;1730;1862;1793;1927;1829;1546;1329;
24/09/2022;ES07;2-;706;504;450;322;324;419;868;1019;1366;1711;1783;2182;
24/09/2022;ES07;2=;2341;2608;2364;1491;1639;2188;2642;2745;2871;2362;1676;1104;
24/09/2022;ES08;1-;841;815;709;619;598;596;511;535;543;639;786;787;
24/09/2022;ES08;1=;744;506;330;862;885;880;862;343;470;813;776;791;
24/09/2022;ES08;2-;843;815;723;572;613;587;636;572;625;657;786;812;
24/09/2022;ES08;2=;518;312;658;850;831;812;934;787;700;829;881;839;
24/09/2022;ES09;1-;795;742;603;531;484;507;498;463;532;660;765;916;
24/09/2022;ES09;1=;850;497;150;559;732;820;810;665;889;882;824;799;
24/09/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
24/09/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
24/09/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
24/09/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
24/09/2022;ES10;2-;292;203;176;117;115;158;190;268;330;412;505;576;
24/09/2022;ES10;2=;560;621;569;439;424;468;562;541;522;483;461;424;
24/09/2022;ES11;1-;1247;1024;685;493;381;247;430;1134;1741;2415;2947;3242;
24/09/2022;ES11;1=;3801;3961;4252;3717;2135;2335;3003;3309;3227;3314;2829;1837;
24/09/2022;ES11;2-;1581;1359;1121;809;653;441;412;790;1000;1610;2292;2814;
24/09/2022;ES11;2=;3411;3927;4317;4029;2863;2686;3270;3783;4047;4064;3520;2526;
24/09/2022;ES12;1-;1624;1569;1374;1012;844;835;710;974;1326;1581;1836;1868;
24/09/2022;ES12;1=;1562;1661;1625;1668;1939;1905;1878;1924;1907;1820;1752;1664;
24/09/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
24/09/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
24/09/2022;ES13;1-;939;752;623;514;428;493;350;418;625;828;958;1207;
24/09/2022;ES13;1=;1128;1288;906;858;1037;1251;1430;1486;1339;1183;1021;1036;
24/09/2022;ES13;2-;1065;810;776;565;478;525;334;429;611;873;1115;877;
24/09/2022;ES13;2=;1298;1288;1000;1008;1115;1171;1331;1499;1547;1314;1143;1113;
24/09/2022;ES14;1-;121;91;80;48;63;55;60;97;146;199;251;248;
24/09/2022;ES14;1=;286;248;182;128;180;163;177;220;217;137;121;103;
24/09/2022;ES14;2-;71;62;52;35;25;32;34;35;93;137;178;217;
24/09/2022;ES14;2=;221;203;121;104;126;140;135;166;161;110;102;93;
24/09/2022;ES15;1-;366;384;342;151;99;125;145;215;324;370;454;477;
24/09/2022;ES15;1=;510;448;326;370;404;467;433;472;412;319;287;255;
24/09/2022;ES15;2-;532;618;555;111;78;51;100;175;238;285;386;416;
24/09/2022;ES15;2=;549;451;288;343;345;446;533;608;462;255;226;193;
24/09/2022;ES16;1-;930;746;580;496;457;450;328;469;716;880;1103;1394;
24/09/2022;ES16;1=;1510;1438;1022;972;1199;1287;1365;1405;1288;1063;1095;1012;
24/09/2022;ES16;2-;596;465;392;377;296;336;262;364;540;728;1006;1242;
24/09/2022;ES16;2=;1320;1138;743;796;948;1097;1263;1320;1210;857;733;666;
24/09/2022;ES17;1-;1504;1480;1291;811;658;671;660;998;1397;1821;2275;2732;
24/09/2022;ES17;1=;3349;2636;1857;1880;2415;2753;2911;2747;2709;1836;1600;1359;
24/09/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
24/09/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
24/09/2022;ES18;1-;254;223;169;142;112;111;130;201;336;443;533;683;
24/09/2022;ES18;1=;721;679;317;344;464;617;684;631;430;304;287;254;
24/09/2022;ES18;2-;441;316;257;232;186;125;97;153;279;351;583;750;
24/09/2022;ES18;2=;797;810;525;435;612;666;707;830;708;538;454;453;
24/09/2022;ES19;1-;419;359;326;324;338;309;289;358;531;662;766;833;
24/09/2022;ES19;1=;828;813;580;563;605;713;852;826;750;541;555;536;
24/09/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
24/09/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
24/09/2022;ES20;1-;4724;4325;2876;2102;1564;1421;1576;2595;2928;4187;5986;7005;
24/09/2022;ES20;1=;8417;9267;9782;9723;6858;6657;7311;7955;8029;8056;7366;6289;
24/09/2022;ES20;2-;4337;3206;2291;1429;1100;1163;1817;3629;4310;5572;7127;7614;
24/09/2022;ES20;2=;8596;9385;9999;9135;5987;5668;7360;7961;8039;9244;7985;5898;
24/09/2022;ES21;1-;411;326;257;138;131;124;122;228;329;523;674;677;
24/09/2022;ES21;1=;740;757;389;392;454;526;663;720;667;439;443;428;
24/09/2022;ES21;2-;396;341;225;181;132;207;234;378;592;794;1065;1306;
24/09/2022;ES21;2=;1236;1075;540;572;780;972;1108;1194;1042;513;429;377;
24/09/2022;ES22;1-;589;516;378;261;235;252;330;328;377;629;694;837;
