FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
29/12/21;ES22;1-;272;144;98;94;105;436;1231;1472;1494;882;944;1050
29/12/21;ES22;1=;1063;1098;997;794;832;937;1012;1021;906;659;525;379
29/12/21;ES22;2-;414;218;141;131;106;303;749;1052;1074;764;922;1101
29/12/21;ES22;2=;1183;1218;1158;1056;958;1067;1181;1091;1139;872;645;524
29/12/21;ES23;1-;556;390;319;190;204;1375;3273;3547;2211;2419;2291;2199
29/12/21;ES23;1=;2373;2271;2069;2394;1831;2181;2367;2456;2063;1541;1178;987
29/12/21;ES23;2-;1185;659;506;382;293;337;554;1497;1734;1455;1737;2213
29/12/21;ES23;2=;2378;2488;2690;2334;2220;2384;2458;2352;2286;2226;1884;1548
29/12/21;ES24;1-;201;103;74;52;40;47;79;533;652;734;490;578
29/12/21;ES24;1=;640;706;663;547;539;614;540;619;555;433;395;253
29/12/21;ES24;2-;147;80;73;60;51;283;1037;1102;978;834;810;578
29/12/21;ES24;2=;611;590;507;464;472;558;582;569;505;321;233;203
29/12/21;ES25;1-;125;97;73;69;54;78;91;223;214;197;177;196
29/12/21;ES25;1=;171;166;189;156;153;170;138;119;125;152;145;139
29/12/21;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/12/21;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/12/21;ES26;1-;163;108;71;59;71;68;98;281;241;376;316;340
29/12/21;ES26;1=;411;353;341;291;272;324;435;394;291;280;279;228
29/12/21;ES26;2-;159;105;81;62;55;71;108;183;265;352;378;409
29/12/21;ES26;2=;450;405;373;312;314;364;370;339;321;312;339;262
29/12/21;ES27;1-;459;270;190;181;210;258;1078;1587;1235;1429;1625;1885
29/12/21;ES27;1=;1988;1939;1980;1671;1693;1911;2102;1642;1513;1528;914;841
29/12/21;ES27;2-;283;201;194;159;185;327;1259;1448;1438;1415;1106;1185
29/12/21;ES27;2=;1234;1285;1069;1096;1184;1382;1465;1371;1202;1123;872;561
29/12/21;ES28;1-;52;41;23;43;55;256;557;817;792;607;674;714
29/12/21;ES28;1=;851;844;624;912;1171;1220;1104;883;435;351;275;212
29/12/21;ES28;2-;89;49;29;54;116;327;1307;1629;1600;1181;868;837
29/12/21;ES28;2=;779;1129;991;753;802;822;814;637;692;351;257;172
29/12/21;ES29;1-;676;366;232;238;211;1055;2142;2383;2350;1609;1765;1851
29/12/21;ES29;1=;1920;1977;1953;1506;1619;1894;1991;1881;1757;1355;1157;982
29/12/21;ES29;2-;363;304;205;157;139;688;1866;1084;1301;1650;1852;1968
29/12/21;ES29;2=;2043;2077;2049;1768;1605;2037;2118;2138;2041;1517;1207;966
29/12/21;ES30;1-;125;76;54;55;37;111;278;475;502;517;336;433
29/12/21;ES30;1=;432;410;396;343;350;562;389;386;382;311;232;176
29/12/21;ES30;2-;170;104;76;77;65;274;920;1059;1147;1040;711;803
29/12/21;ES30;2=;758;784;674;610;630;700;714;726;638;435;359;280
29/12/21;ES31;1-;77;40;38;28;37;36;55;176;331;348;210;246
29/12/21;ES31;1=;286;328;549;404;343;416;438;452;443;367;213;82
29/12/21;ES31;2-;48;40;22;23;22;31;65;241;616;666;399;290
29/12/21;ES31;2=;275;271;227;356;347;398;400;371;308;225;122;77
29/12/21;ES32;1-;154;96;74;71;65;85;613;841;865;557;668;705
29/12/21;ES32;1=;650;637;600;554;751;606;678;624;497;387;294;244
29/12/21;ES32;2-;190;97;71;43;42;106;215;346;418;459;351;397
29/12/21;ES32;2=;417;506;463;392;583;434;384;464;470;373;331;253
29/12/21;ES33;1-;193;116;74;52;61;109;399;1625;1871;1761;1118;1196
29/12/21;ES33;1=;1244;1246;1408;1100;995;1123;1297;1256;1035;805;519;318
29/12/21;ES33;2-;128;75;50;44;31;56;138;357;1115;985;585;645
29/12/21;ES33;2=;727;766;918;1235;1085;1276;1494;1424;1086;494;310;221
29/12/21;ES34;1-;138;120;72;78;64;90;127;483;552;419;503;482
29/12/21;ES34;1=;429;388;352;312;339;375;356;274;316;258;227;186
29/12/21;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/12/21;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/12/21;ES36;1-;236;156;104;67;127;491;1916;2207;2187;1823;2045;1431
29/12/21;ES36;1=;1565;1520;1932;1958;2045;1386;1474;1428;1185;858;686;522
29/12/21;ES36;2-;107;85;67;65;111;309;1687;2416;2307;1487;1695;1665
29/12/21;ES36;2=;1597;2175;2032;2138;1531;1739;1503;2030;1525;914;453;246
29/12/21;ES37;1-;188;89;73;65;95;255;1327;2060;1835;1096;1416;1599
29/12/21;ES37;1=;1694;1803;1286;1306;1432;1552;1340;1173;903;597;434;338
29/12/21;ES37;2-;117;63;54;74;175;632;1283;2633;1791;1771;1941;1787
29/12/21;ES37;2=;1866;1692;1330;1497;1549;1744;1471;1262;914;566;348;256
29/12/21;ES38;1-;64;26;13;7;8;18;102;187;787;373;415;448
29/12/21;ES38;1=;538;550;546;412;386;788;507;482;371;268;212;122
29/12/21;ES38;2-;45;17;23;14;12;40;135;715;914;697;353;431
29/12/21;ES38;2=;441;453;426;476;538;373;459;325;289;189;156;71
29/12/21;ES39;1-;389;230;106;41;58;42;163;1241;2859;2858;2402;1348
29/12/21;ES39;1=;1629;1716;1765;1889;1551;1527;1750;1774;1438;1321;1069;751
29/12/21;ES39;2-;357;213;92;49;45;55;147;742;1428;2210;1483;1494
29/12/21;ES39;2=;1686;1687;1932;2082;2115;2066;1618;1925;1635;1402;1060;645
29/12/21;ES40;1-;118;73;61;74;106;545;2133;2632;2335;2032;2123;2198
29/12/21;ES40;1=;2309;2385;2169;2200;2253;2275;2194;2137;1624;917;655;234
29/12/21;ES40;2-;129;81;68;66;141;616;1716;2126;2014;1842;1287;1933
29/12/21;ES40;2=;2042;2263;1943;1993;2118;2219;2196;2040;1577;968;745;347
29/12/21;ES41;1-;139;88;76;103;146;318;1176;1401;793;859;903;955
29/12/21;ES41;1=;1015;983;727;807;839;926;930;815;630;498;328;226
29/12/21;ES41;2-;89;62;52;57;94;194;658;984;1169;769;801;844
29/12/21;ES41;2=;849;778;730;766;824;876;1248;1018;741;393;297;209
29/12/21;ES42;1-;93;67;44;52;102;202;644;1201;1105;929;1050;741
29/12/21;ES42;1=;1160;1168;939;986;1031;1133;1069;951;671;444;351;171
29/12/21;ES42;2-;72;62;35;23;51;166;681;1396;1517;1186;1197;1203
29/12/21;ES42;2=;1240;1276;1020;1043;1211;1258;1193;1027;703;269;331;163
29/12/21;ES43;1-;122;65;67;57;58;115;275;970;1166;1058;594;710
29/12/21;ES43;1=;636;610;565;476;510;608;621;558;690;560;378;256
29/12/21;ES43;2-;142;89;41;46;34;30;118;373;588;371;497;460
29/12/21;ES43;2=;530;570;552;514;497;512;607;564;535;423;328;236
29/12/21;ES44;1-;277;170;144;103;137;371;1145;1949;2241;1673;1885;1934
29/12/21;ES44;1=;2017;1829;1568;1655;1829;1937;1808;1595;1888;985;767;589
29/12/21;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/12/21;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/12/21;ES45;1-;334;266;157;82;149;451;2084;2487;2230;1535;1746;1863
29/12/21;ES45;1=;1936;1751;1478;1767;1825;1882;2188;2114;1519;1203;925;732
29/12/21;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
29/12/21;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
29/12/21;ES46;1-;82;64;49;79;151;348;576;575;671;765;829;870
29/12/21;ES46;1=;937;915;691;682;781;904;887;819;585;385;248;138
29/12/21;ES46;2-;90;61;47;54;106;271;726;1095;1022;689;790;809
29/12/21;ES46;2=;856;881;704;769;864;960;827;688;530;465;289;162
29/12/21;ES47;1-;126;91;61;60;123;290;784;1047;973;720;766;723
29/12/21;ES47;1=;820;805;680;801;837;822;781;760;594;488;336;243
29/12/21;ES47;2-;130;91;74;77;156;257;647;791;897;610;727;773
29/12/21;ES47;2=;732;698;636;633;725;722;687;616;488;419;309;221
29/12/21;ES48;1-;60;45;38;34;132;1106;2492;2577;1895;1104;809;819
29/12/21;ES48;1=;698;816;1018;704;794;792;696;636;523;367;189;176
29/12/21;ES48;2-;78;55;50;60;108;278;592;737;563;690;817;815
29/12/21;ES48;2=;899;1110;1520;1283;1650;1913;1549;781;557;416;273;157
29/12/21;ES49;1-;67;45;31;25;38;289;1179;1103;969;604;645;683
29/12/21;ES49;1=;721;653;608;805;634;607;554;538;411;335;218;149
29/12/21;ES49;2-;73;44;44;27;37;36;66;209;368;323;396;444
29/12/21;ES49;2=;487;485;452;425;387;662;793;828;692;452;183;154
29/12/21;ES50;1-;104;75;65;50;30;70;48;310;440;453;465;478
29/12/21;ES50;1=;495;361;336;479;483;520;537;515;313;245;176;133
29/12/21;ES50;2-;73;63;40;40;32;43;85;513;601;623;611;413
29/12/21;ES50;2=;411;389;358;489;524;552;601;497;408;254;177;129
29/12/21;ES51;1-;82;41;25;44;45;123;258;491;601;665;428;425
29/12/21;ES51;1=;506;484;448;524;601;712;722;657;376;276;198;143
29/12/21;ES51;2-;70;49;42;42;21;41;60;123;712;603;656;695
29/12/21;ES51;2=;744;714;575;670;740;722;684;598;446;212;146;113
29/12/21;ES52;1-;59;30;20;18;27;54;369;775;835;748;544;547
29/12/21;ES52;1=;574;604;540;483;737;522;628;575;461;341;186;150
29/12/21;ES52;2-;67;37;228;21;28;85;191;669;333;379;390;378
29/12/21;ES52;2=;433;598;390;393;635;572;623;554;300;173;137;102
29/12/21;ES53;1-;76;62;51;24;28;27;64;98;156;219;224;226
29/12/21;ES53;1=;245;270;242;215;238;281;289;295;258;220;151;150
29/12/21;ES53;2-;96;93;70;55;63;99;246;339;347;412;390;448
29/12/21;ES53;2=;504;471;476;414;462;490;490;483;382;341;277;177
29/12/21;ES54;1-;57;30;27;23;18;37;98;178;242;248;246;259
29/12/21;ES54;1=;265;257;241;235;255;221;248;258;226;188;123;114
29/12/21;ES54;2-;91;57;37;30;18;32;49;150;336;365;269;267
29/12/21;ES54;2=;337;301;313;256;275;311;311;340;295;242;190;136
29/12/21;ES55;1-;50;22;15;8;11;25;68;130;186;207;253;254
29/12/21;ES55;1=;301;269;263;232;236;272;267;281;233;146;98;77
29/12/21;ES55;2-;33;13;11;12;10;27;84;108;143;237;171;174
29/12/21;ES55;2=;244;234;194;159;236;200;313;205;192;144;92;62
29/12/21;ES56;1-;29;18;6;24;47;113;405;616;528;318;325;335
29/12/21;ES56;1=;354;588;627;613;767;922;745;325;187;151;110;57
29/12/21;ES56;2-;36;33;15;22;49;196;839;1109;342;304;272;350
29/12/21;ES56;2=;359;465;359;288;401;380;329;329;207;158;107;58
29/12/21;ES57;1-;36;26;17;24;55;122;617;971;811;458;604;588
29/12/21;ES57;1=;630;562;782;784;923;566;582;519;411;326;197;151
29/12/21;ES57;2-;29;19;11;23;44;125;525;996;835;462;553;539
29/12/21;ES57;2=;567;601;734;804;877;697;660;721;332;227;135;66
29/12/21;ES58;1-;24;21;12;22;28;90;327;596;510;307;321;373
29/12/21;ES58;1=;370;329;433;506;573;686;615;448;280;193;96;79
29/12/21;ES58;2-;18;12;13;16;19;75;222;391;370;176;199;274
29/12/21;ES58;2=;290;246;280;310;421;409;415;341;157;123;67;38
29/12/21;ES59;1-;20;18;16;15;31;105;157;179;213;191;255;261
29/12/21;ES59;1=;262;275;220;225;280;269;279;217;176;125;85;64
29/12/21;ES59;2-;15;8;13;15;43;109;147;156;167;163;187;192
29/12/21;ES59;2=;185;172;157;169;227;233;179;124;114;75;49;26
29/12/21;ES60;1-;35;25;29;21;53;230;877;1200;967;525;570;562
29/12/21;ES60;1=;526;438;556;678;780;565;473;391;373;138;97;71
29/12/21;ES60;2-;26;13;9;26;36;111;399;796;700;584;645;727
29/12/21;ES60;2=;811;903;764;753;878;864;882;823;605;365;219;161
30/12/21;ES01;1-;249;150;95;88;159;718;2153;2626;2421;2118;2242;2353
30/12/21;ES01;1=;2230;2184;1529;1515;1501;1620;1873;1666;1871;1243;1118;1117
30/12/21;ES01;2-;191;147;136;111;157;239;834;1477;1726;1495;1241;1361
30/12/21;ES01;2=;1386;1234;1078;1264;1279;1295;1237;1063;1430;591;499;714
30/12/21;ES02;1-;280;197;124;90;72;270;707;1040;1151;1126;1105;1107
30/12/21;ES02;1=;1079;1078;1002;985;1038;1051;1013;1042;1016;828;449;388
30/12/21;ES02;2-;357;221;144;165;162;577;1199;1355;1322;999;1008;1090
30/12/21;ES02;2=;1119;1104;1143;1058;1030;1010;1040;1001;992;926;924;837
30/12/21;ES03;1-;230;200;125;114;104;697;2294;2508;2582;2324;1524;1631
30/12/21;ES03;1=;1474;1577;1472;1990;2011;2136;1493;1386;1244;1030;651;437
30/12/21;ES03;2-;211;141;90;83;59;163;505;1025;1096;1235;1007;1168
30/12/21;ES03;2=;1322;1385;1479;1716;1608;1807;1871;1829;1081;829;569;349
30/12/21;ES04;1-;130;72;56;56;58;263;1029;1264;1245;785;818;821
30/12/21;ES04;1=;878;943;934;720;752;831;889;792;768;633;403;266
30/12/21;ES04;2-;151;85;78;60;36;143;455;825;779;748;756;608
30/12/21;ES04;2=;582;1017;638;900;873;1002;1021;957;794;379;268;335
30/12/21;ES05;1-;1378;718;433;344;268;653;1186;1791;1999;1541;1884;2256
30/12/21;ES05;1=;2476;2864;3006;2630;2358;2686;2702;2510;2554;2398;2017;1745
30/12/21;ES05;2-;380;106;88;147;141;1079;1830;2178;2195;1612;1597;1673
30/12/21;ES05;2=;1675;1691;1614;1354;1461;1691;1774;1733;1415;1106;903;587
30/12/21;ES06;1-;57;25;23;27;44;250;957;1015;932;585;580;707
30/12/21;ES06;1=;675;633;845;880;925;1006;968;845;612;228;257;135
30/12/21;ES06;2-;56;31;29;25;48;181;587;1020;866;533;609;688
30/12/21;ES06;2=;631;918;869;922;962;617;927;853;588;345;243;211
30/12/21;ES07;1-;478;241;129;94;84;148;594;1295;2529;1647;1924;2303
30/12/21;ES07;1=;2529;2677;3193;3019;2433;3045;3419;2854;2499;1998;1693;1128
30/12/21;ES07;2-;388;214;100;70;150;459;3611;4981;4113;3774;3141;2043
30/12/21;ES07;2=;2047;2106;2198;2738;1928;2285;2614;2380;2073;1405;1007;794
30/12/21;ES08;1-;625;416;387;281;230;285;378;446;648;845;892;918
30/12/21;ES08;1=;877;828;848;837;827;907;863;713;640;909;659;787
30/12/21;ES08;2-;645;445;289;260;236;289;366;500;652;815;908;896
30/12/21;ES08;2=;1004;973;992;981;954;933;972;907;885;715;792;809
30/12/21;ES09;1-;550;383;276;258;231;230;392;472;959;849;860;748
30/12/21;ES09;1=;1038;931;877;889;898;926;838;809;706;847;675;631
30/12/21;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES10;2-;155;107;59;71;75;155;285;446;477;458;524;575
30/12/21;ES10;2=;443;627;587;572;551;558;652;586;554;489;369;256
30/12/21;ES11;1-;815;490;221;97;93;162;501;2617;5380;5242;3388;3491
30/12/21;ES11;1=;3822;3714;3840;4064;2968;2994;3446;3655;3319;2839;2054;1314
30/12/21;ES11;2-;913;568;291;190;138;153;263;903;1719;1996;2181;2555
30/12/21;ES11;2=;3001;3466;3471;3694;3291;3093;3427;3428;2995;2666;2179;1624
30/12/21;ES12;1-;532;323;260;214;320;1135;1762;1441;1760;1888;1857;1707
30/12/21;ES12;1=;1732;1640;1713;1775;1826;994;961;1743;1478;1212;1421;1269
30/12/21;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES13;1-;276;144;144;100;188;305;1188;1515;1047;1121;1310;1377
30/12/21;ES13;1=;1365;1285;1058;1133;1261;1169;1343;1263;1080;836;671;824
30/12/21;ES13;2-;418;254;204;140;193;508;1344;1816;1867;1416;1521;1668
30/12/21;ES13;2=;1672;1626;1262;1382;1527;1559;1516;1443;1196;977;802;724
30/12/21;ES14;1-;31;28;31;23;16;53;220;546;530;463;351;383
30/12/21;ES14;1=;344;302;370;457;452;413;293;372;320;216;174;157
30/12/21;ES14;2-;17;16;6;13;9;41;122;245;190;223;257;308
30/12/21;ES14;2=;270;407;298;305;349;393;383;337;277;171;118;102
30/12/21;ES15;1-;50;33;16;22;36;251;924;1225;1064;916;890;589
30/12/21;ES15;1=;898;991;868;893;891;922;911;781;633;396;310;264
30/12/21;ES15;2-;34;22;16;13;35;144;702;933;979;927;900;895
30/12/21;ES15;2=;931;982;877;877;922;874;844;806;666;328;205;149
30/12/21;ES16;1-;265;187;144;67;119;248;1052;1455;976;1108;1334;1492
30/12/21;ES16;1=;1578;1417;1182;1141;1125;1298;1370;1324;1021;763;1004;957
30/12/21;ES16;2-;196;135;89;84;129;334;1519;1695;1670;1236;1346;1401
30/12/21;ES16;2=;1349;1200;905;1033;1245;1362;1306;1147;1325;599;438;357
30/12/21;ES17;1-;350;206;161;135;277;1336;2901;3262;2283;2324;2563;2466
30/12/21;ES17;1=;2438;2158;1968;2171;2369;2341;2157;1960;2496;1008;746;575
30/12/21;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES18;1-;81;42;37;26;27;254;1271;1285;1181;725;804;803
30/12/21;ES18;1=;703;613;491;603;673;751;674;574;397;222;184;156
30/12/21;ES18;2-;107;59;43;41;29;71;286;595;663;548;708;775
30/12/21;ES18;2=;933;971;682;667;801;833;891;813;550;556;408;239
30/12/21;ES19;1-;140;131;89;78;105;285;660;1019;1182;798;829;918
30/12/21;ES19;1=;975;783;678;1087;795;1288;1292;1184;980;674;521;439
30/12/21;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES20;1-;3595;2525;1147;724;624;618;1187;2945;8032;9355;6734;7517
30/12/21;ES20;1=;8940;9785;9999;9999;9788;9304;9962;9999;9067;8382;6822;5506
30/12/21;ES20;2-;2648;1685;846;493;433;760;2195;7148;8794;8614;8764;8694
30/12/21;ES20;2=;9015;9085;9999;9974;8478;8337;8837;9611;8932;8040;6487;4427
30/12/21;ES21;1-;87;53;40;23;43;193;1089;1625;1263;716;873;867
30/12/21;ES21;1=;962;1345;1100;1190;1233;1292;1281;1166;903;590;432;387
30/12/21;ES21;2-;90;72;48;41;89;212;976;1940;2086;1260;1326;1384
30/12/21;ES21;2=;1240;1766;1458;1730;1934;2068;2043;1772;1283;572;254;219
30/12/21;ES22;1-;274;165;109;100;82;449;1239;1482;1507;1302;941;1039
30/12/21;ES22;1=;1041;1162;1101;851;852;1029;1065;1062;965;760;627;437
30/12/21;ES22;2-;483;277;171;157;125;309;757;1074;1087;779;975;1068
30/12/21;ES22;2=;1167;1327;1199;1026;978;1106;1168;1154;1136;966;777;660
30/12/21;ES23;1-;638;397;333;284;238;1418;3266;3559;3438;2310;2211;2401
30/12/21;ES23;1=;2287;2146;2108;1725;1892;2087;2336;2408;2134;1647;1400;1158
30/12/21;ES23;2-;1353;844;592;470;354;383;1198;1503;1743;1431;1706;2113
30/12/21;ES23;2=;2350;2664;2788;2483;2172;2472;2408;2315;2325;2385;1952;1764
30/12/21;ES24;1-;228;134;93;66;43;59;75;146;653;742;772;606
30/12/21;ES24;1=;648;736;723;866;913;1008;1049;1002;607;463;440;291
30/12/21;ES24;2-;152;126;78;77;82;295;1078;1165;1039;860;814;604
30/12/21;ES24;2=;610;584;542;745;778;492;565;590;492;362;283;242
30/12/21;ES25;1-;111;95;111;54;63;62;85;213;220;174;190;194
30/12/21;ES25;1=;203;176;176;146;144;165;155;127;146;129;148;165
30/12/21;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES26;1-;173;133;86;89;63;97;199;271;226;258;278;369
30/12/21;ES26;1=;323;284;291;278;386;272;354;352;294;289;314;272
30/12/21;ES26;2-;190;141;96;94;77;90;129;178;238;325;354;382
30/12/21;ES26;2=;397;373;368;355;315;316;370;352;331;283;347;211
30/12/21;ES27;1-;527;321;251;310;263;315;1096;1559;1166;1495;1748;1998
30/12/21;ES27;1=;1948;2087;2004;1828;1760;1962;1396;1457;1797;1818;985;1360
30/12/21;ES27;2-;330;245;223;180;262;324;1241;1438;1452;1429;1065;1161
30/12/21;ES27;2=;1172;1223;1602;1018;1138;1260;1391;1407;1125;1032;955;752
30/12/21;ES28;1-;84;55;45;50;58;260;555;823;807;608;693;730
30/12/21;ES28;1=;802;863;692;929;1176;1233;1078;678;444;351;296;198
30/12/21;ES28;2-;88;51;50;50;91;331;1323;1585;1603;1180;807;830
30/12/21;ES28;2=;853;1135;686;1086;1144;814;850;751;516;413;320;179
30/12/21;ES29;1-;736;398;338;232;206;1175;2290;2357;2423;1671;1711;1865
30/12/21;ES29;1=;2013;2184;2146;1734;1790;2067;2043;2013;1940;1561;1338;1041
30/12/21;ES29;2-;447;341;155;211;200;679;1758;2046;2238;1619;1781;2055
30/12/21;ES29;2=;2061;2207;2195;1772;1809;2141;2107;2217;2023;1606;1514;1033
30/12/21;ES30;1-;140;100;73;59;68;74;280;467;510;509;370;394
30/12/21;ES30;1=;448;447;449;325;522;582;592;433;399;297;275;197
30/12/21;ES30;2-;186;128;95;78;73;292;905;1087;1182;1060;696;778
30/12/21;ES30;2=;816;787;724;583;922;701;722;728;646;514;426;300
30/12/21;ES31;1-;70;52;32;36;29;36;50;181;340;357;213;260
30/12/21;ES31;1=;300;334;560;406;336;415;434;463;456;375;227;88
30/12/21;ES31;2-;54;34;34;18;27;29;64;237;614;665;402;264
30/12/21;ES31;2=;281;255;244;348;346;404;425;392;321;252;136;65
30/12/21;ES32;1-;193;125;90;67;71;81;157;879;857;818;616;680
30/12/21;ES32;1=;671;666;645;511;519;614;663;671;587;453;341;279
30/12/21;ES32;2-;218;128;81;61;44;77;94;134;400;316;494;446
30/12/21;ES32;2=;442;477;488;375;396;586;624;422;411;425;354;285
30/12/21;ES33;1-;244;99;73;54;74;124;371;1647;1858;1758;1120;1240
30/12/21;ES33;1=;1368;1391;1481;1181;1015;1223;1339;1227;1144;823;574;342
30/12/21;ES33;2-;132;75;55;44;49;46;127;359;1119;1000;578;717
30/12/21;ES33;2=;760;825;961;1193;1066;1291;1529;1450;1122;475;330;220
30/12/21;ES34;1-;172;133;99;79;77;194;321;467;550;456;486;464
30/12/21;ES34;1=;435;401;359;292;361;365;391;410;390;326;292;278
30/12/21;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES36;1-;237;174;131;110;154;510;1957;2240;2173;1856;1942;1422
30/12/21;ES36;1=;1524;1506;1952;1982;2050;2055;1441;1405;1825;878;1152;1112
30/12/21;ES36;2-;135;93;65;67;140;288;1717;2441;2348;2225;1751;1696
30/12/21;ES36;2=;1548;2202;2142;2192;2388;1718;1524;2222;1860;999;436;297
30/12/21;ES37;1-;204;103;70;68;130;240;1299;2104;1840;1150;1436;1659
30/12/21;ES37;1=;1833;1820;1346;1446;1595;1591;1600;1444;935;653;525;443
30/12/21;ES37;2-;137;94;53;85;188;620;1197;2623;1707;1788;1837;1898
30/12/21;ES37;2=;1812;1722;1279;2177;1576;1697;1542;2100;1071;643;402;287
30/12/21;ES38;1-;74;25;27;13;10;25;82;175;811;630;425;494
30/12/21;ES38;1=;397;559;495;702;684;817;501;450;376;285;208;136
30/12/21;ES38;2-;47;27;20;14;18;40;126;697;912;693;366;444
30/12/21;ES38;2=;496;448;402;471;537;413;431;336;279;297;127;77
30/12/21;ES39;1-;444;286;112;74;52;59;170;1256;2891;2876;2505;1499
30/12/21;ES39;1=;1856;2016;1797;1876;1589;1530;1686;1783;1480;1353;1030;740
30/12/21;ES39;2-;388;257;111;65;55;58;142;501;1465;2191;1584;1654
30/12/21;ES39;2=;1764;1836;1977;2027;2098;1366;2286;1851;1690;1433;1039;693
30/12/21;ES40;1-;151;105;75;66;134;537;2175;2646;2318;2129;2131;2210
30/12/21;ES40;1=;2324;2410;2229;2209;2263;2235;2156;2218;1957;1078;767;643
30/12/21;ES40;2-;154;104;64;60;154;624;1730;2167;2058;1907;1930;1325
30/12/21;ES40;2=;2072;2279;1931;2032;2113;2210;2235;2045;1734;1064;810;687
30/12/21;ES41;1-;136;90;93;91;174;294;1174;1379;1207;799;1022;1036
30/12/21;ES41;1=;1106;957;750;819;949;919;955;883;658;519;349;271
30/12/21;ES41;2-;101;78;56;61;109;212;661;973;1161;746;825;884
30/12/21;ES41;2=;873;799;762;744;813;1293;848;719;820;422;288;212
30/12/21;ES42;1-;104;72;63;75;118;200;661;1233;1128;925;738;1096
30/12/21;ES42;1=;1152;1132;951;993;1034;1129;1094;1044;795;525;391;331
30/12/21;ES42;2-;84;55;39;30;62;162;680;1360;1535;1204;1193;1197
30/12/21;ES42;2=;1215;1275;994;1037;1257;1281;1226;1074;910;507;369;326
30/12/21;ES43;1-;149;92;61;54;70;107;420;980;1141;1067;604;662
30/12/21;ES43;1=;822;618;552;493;525;634;674;572;576;599;411;290
30/12/21;ES43;2-;155;106;45;65;38;41;125;397;603;412;448;489
30/12/21;ES43;2=;450;594;611;518;503;585;602;569;526;435;358;245
30/12/21;ES44;1-;405;201;151;141;194;372;1131;1950;2248;1613;1914;1905
30/12/21;ES44;1=;2005;1911;1567;1729;1873;1973;1937;1824;1417;966;752;918
30/12/21;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES45;1-;433;245;170;144;163;733;2266;2573;2306;1468;1678;1728
30/12/21;ES45;1=;1951;1731;1498;1470;1705;1865;2136;2000;1510;1197;987;777
30/12/21;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
30/12/21;ES46;1-;71;83;57;90;149;340;590;620;641;739;853;932
30/12/21;ES46;1=;917;954;723;795;901;958;918;842;630;455;332;202
30/12/21;ES46;2-;110;65;68;67;98;268;743;1098;705;714;854;887
30/12/21;ES46;2=;960;925;797;853;845;977;926;753;612;537;314;223
30/12/21;ES47;1-;147;95;80;65;98;421;781;1040;704;727;995;807
30/12/21;ES47;1=;824;754;750;810;826;865;846;791;683;564;367;299
30/12/21;ES47;2-;154;90;97;82;141;274;647;784;879;682;773;718
30/12/21;ES47;2=;810;688;679;620;751;787;750;687;581;457;331;270
30/12/21;ES48;1-;99;60;47;48;136;1114;2487;2623;1827;1116;860;853
30/12/21;ES48;1=;843;787;1020;719;788;809;788;645;537;441;227;167
30/12/21;ES48;2-;103;64;60;60;107;271;397;732;614;752;880;902
30/12/21;ES48;2=;1007;1171;1037;866;1678;1917;1600;848;574;450;312;177
30/12/21;ES49;1-;80;62;31;24;39;304;1203;1116;1004;609;719;727
30/12/21;ES49;1=;690;703;585;563;647;663;621;526;422;356;258;209
30/12/21;ES49;2-;73;50;41;50;28;43;61;142;270;479;359;461
30/12/21;ES49;2=;519;443;450;651;383;670;794;818;741;532;294;168
30/12/21;ES50;1-;122;56;62;41;25;40;60;320;442;451;463;494
30/12/21;ES50;1=;510;528;511;496;481;532;515;506;333;275;204;237
