FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
08/10/2021;ES40;1=;2270;2490;2250;2050;2130;2076;1970;2013;1856;1088;795;460
08/10/2021;ES40;2-;317;192;165;145;234;570;1376;1679;1531;1350;1387;1504
08/10/2021;ES40;2=;1826;2462;2126;1803;1754;1584;1482;1443;1348;867;793;703
08/10/2021;ES41;1-;223;169;114;115;190;461;994;1094;994;1072;1033;1054
08/10/2021;ES41;1=;1108;1249;1127;1010;990;1042;1023;993;871;665;531;474
08/10/2021;ES41;2-;130;102;74;85;120;271;632;1118;1189;921;1058;1059
08/10/2021;ES41;2=;991;1364;1341;1113;1129;1041;1001;957;819;528;479;353
08/10/2021;ES42;1-;185;130;107;107;135;267;556;992;769;663;703;785
08/10/2021;ES42;1=;823;901;794;750;771;744;682;687;529;449;412;362
08/10/2021;ES42;2-;152;108;84;64;75;211;540;960;1492;840;817;862
08/10/2021;ES42;2=;872;1000;905;772;794;818;740;751;565;438;356;346
08/10/2021;ES43;1-;272;156;118;84;95;158;379;972;1062;790;604;662
08/10/2021;ES43;1=;645;543;730;669;705;639;618;672;653;510;382;291
08/10/2021;ES43;2-;219;148;99;55;40;45;131;377;524;487;497;510
08/10/2021;ES43;2=;589;575;827;780;860;790;689;650;586;540;453;384
08/10/2021;ES44;1-;545;267;191;184;257;549;979;1669;1920;1853;2010;2189
08/10/2021;ES44;1=;2253;2212;2079;2177;2083;2081;1837;1855;1500;1111;884;857
08/10/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/10/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/10/2021;ES45;1-;770;379;288;204;236;600;1855;2203;1967;1875;1863;1985
08/10/2021;ES45;1=;1991;2061;2029;1923;1831;1803;1841;2000;1730;1369;1134;1204
08/10/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
08/10/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
08/10/2021;ES46;1-;94;67;60;80;190;527;808;849;868;740;879;903
08/10/2021;ES46;1=;892;1317;1103;919;1164;1025;974;1049;772;532;346;253
08/10/2021;ES46;2-;117;71;64;59;128;354;720;991;899;793;833;848
08/10/2021;ES46;2=;903;890;915;971;881;901;932;899;683;521;387;295
08/10/2021;ES47;1-;180;145;103;83;115;359;586;1073;725;725;782;794
08/10/2021;ES47;1=;857;764;676;746;768;792;765;766;743;613;481;410
08/10/2021;ES47;2-;244;173;113;109;175;358;601;723;743;752;812;799
08/10/2021;ES47;2=;851;822;796;781;732;683;735;762;565;519;476;427
08/10/2021;ES48;1-;99;48;48;39;155;970;2231;2099;1340;897;897;903
08/10/2021;ES48;1=;1002;1172;1112;942;863;862;836;720;638;464;321;248
08/10/2021;ES48;2-;97;59;62;66;113;261;532;770;779;758;770;834
08/10/2021;ES48;2=;1073;1478;2155;1105;1151;1051;924;889;583;461;301;271
08/10/2021;ES49;1-;113;75;57;47;53;368;1184;1052;828;738;788;873
08/10/2021;ES49;1=;797;799;908;821;800;917;820;765;638;482;420;370
08/10/2021;ES49;2-;113;61;50;43;45;47;77;218;395;481;491;515
08/10/2021;ES49;2=;495;670;832;758;478;561;611;549;574;415;229;130
08/10/2021;ES50;1-;183;120;64;54;34;33;66;166;269;332;313;330
08/10/2021;ES50;1=;360;351;353;416;383;319;321;316;378;302;254;237
08/10/2021;ES50;2-;123;103;67;53;48;50;104;242;612;577;396;429
08/10/2021;ES50;2=;450;447;495;505;562;453;448;400;429;356;238;209
08/10/2021;ES51;1-;112;71;47;48;28;60;105;269;468;590;503;508
08/10/2021;ES51;1=;494;540;663;695;472;538;458;509;404;368;262;178
08/10/2021;ES51;2-;73;51;36;34;37;138;494;835;517;422;653;729
08/10/2021;ES51;2=;737;744;625;650;381;778;722;400;351;292;179;214
08/10/2021;ES52;1-;64;36;38;20;44;79;369;761;870;835;598;555
08/10/2021;ES52;1=;590;650;633;764;801;1077;853;646;632;323;201;258
08/10/2021;ES52;2-;97;52;48;31;29;48;408;364;636;321;349;466
08/10/2021;ES52;2=;389;820;709;653;733;608;517;430;363;201;150;156
08/10/2021;ES53;1-;83;72;51;43;40;27;93;167;241;247;244;290
08/10/2021;ES53;1=;205;228;287;335;346;315;320;345;295;265;215;204
08/10/2021;ES53;2-;173;115;101;94;87;136;333;487;488;473;469;439
08/10/2021;ES53;2=;468;408;462;434;494;500;471;500;465;463;389;273
08/10/2021;ES54;1-;80;44;26;26;21;44;142;256;306;291;260;255
08/10/2021;ES54;1=;255;229;316;295;269;312;324;309;289;257;228;130
08/10/2021;ES54;2-;110;84;37;26;23;31;104;201;344;329;285;304
08/10/2021;ES54;2=;328;282;376;377;411;409;390;392;440;357;309;218
08/10/2021;ES55;1-;51;30;12;18;18;21;106;197;291;286;248;292
08/10/2021;ES55;1=;289;261;284;259;310;327;298;341;261;222;159;121
08/10/2021;ES55;2-;39;22;15;16;14;33;93;154;275;243;220;235
08/10/2021;ES55;2=;246;243;319;272;247;304;262;288;261;203;169;113
08/10/2021;ES56;1-;36;35;14;20;45;124;423;634;449;373;378;464
08/10/2021;ES56;1=;501;803;788;569;579;582;495;402;284;214;151;91
08/10/2021;ES56;2-;42;21;16;17;46;337;951;1324;643;497;325;468
08/10/2021;ES56;2=;381;699;606;361;470;462;350;449;318;232;134;88
08/10/2021;ES57;1-;58;31;24;22;68;211;517;916;702;541;562;575
08/10/2021;ES57;1=;703;840;681;906;967;774;715;647;481;389;279;275
08/10/2021;ES57;2-;59;30;17;24;53;154;522;994;727;514;532;543
08/10/2021;ES57;2=;572;730;857;771;683;707;655;647;513;331;179;151
08/10/2021;ES58;1-;41;23;23;19;38;141;319;574;405;346;398;393
08/10/2021;ES58;1=;399;552;556;521;492;501;408;397;246;181;146;100
08/10/2021;ES58;2-;13;12;6;16;33;75;196;319;331;228;238;242
08/10/2021;ES58;2=;324;405;372;307;427;300;334;330;252;144;138;73
08/10/2021;ES59;1-;41;24;20;13;32;110;163;245;250;232;260;271
08/10/2021;ES59;1=;248;261;282;297;306;337;291;255;240;204;141;103
08/10/2021;ES59;2-;15;17;15;16;49;125;179;201;245;189;187;198
08/10/2021;ES59;2=;206;191;189;227;234;198;207;172;151;125;80;56
08/10/2021;ES60;1-;47;25;22;25;62;181;758;999;708;540;574;543
08/10/2021;ES60;1=;502;574;515;552;601;570;542;451;358;211;151;120
08/10/2021;ES60;2-;54;42;25;28;45;100;319;676;550;472;549;531
08/10/2021;ES60;2=;600;776;796;719;723;636;686;638;522;325;243;196
09/10/2021;ES01;1-;699;537;394;303;263;344;303;392;588;747;930;1123
09/10/2021;ES01;1=;1413;1449;949;878;1078;1251;1429;1691;1494;1164;1012;1050
09/10/2021;ES01;2-;689;529;379;295;259;388;271;346;598;869;1266;1399
09/10/2021;ES01;2=;1417;1232;1005;1038;1229;1381;1310;1172;1061;878;836;854
09/10/2021;ES02;1-;474;424;378;350;309;245;250;273;318;358;517;557
09/10/2021;ES02;1=;540;521;532;589;557;543;593;585;600;600;541;501
09/10/2021;ES02;2-;892;766;599;516;431;395;406;478;547;735;885;901
09/10/2021;ES02;2=;1040;1093;1028;900;858;952;983;900;893;1070;1015;915
09/10/2021;ES03;1-;514;378;299;192;151;158;224;394;528;752;978;1193
09/10/2021;ES03;1=;1278;1172;1222;792;694;845;992;1058;1080;1034;764;516
09/10/2021;ES03;2-;434;316;202;146;142;107;141;201;321;318;507;615
09/10/2021;ES03;2=;721;855;892;629;469;534;652;698;740;829;654;385
09/10/2021;ES04;1-;436;341;252;221;169;170;173;208;307;416;502;581
09/10/2021;ES04;1=;730;837;817;550;420;590;709;843;855;830;581;377
09/10/2021;ES04;2-;245;207;159;116;83;88;117;151;184;308;395;545
09/10/2021;ES04;2=;585;531;504;312;301;307;399;356;398;438;281;226
09/10/2021;ES05;1-;1855;1527;1151;961;785;595;824;948;874;1412;1653;1888
09/10/2021;ES05;1=;2115;2263;2386;2126;1816;2038;2113;2232;2409;2276;2004;1813
09/10/2021;ES05;2-;752;515;401;310;295;291;621;726;899;1468;1537;1731
09/10/2021;ES05;2=;1950;2166;2008;1490;1370;1764;1988;2061;2097;1846;1325;966
09/10/2021;ES06;1-;123;92;65;51;51;98;149;204;312;408;530;561
09/10/2021;ES06;1=;647;583;329;390;492;449;511;532;405;253;252;195
09/10/2021;ES06;2-;143;90;84;56;87;70;117;177;286;373;466;550
09/10/2021;ES06;2=;556;466;304;291;345;384;381;420;360;262;190;213
09/10/2021;ES07;1-;969;690;420;310;305;270;519;743;1015;1371;1836;2471
09/10/2021;ES07;1=;2609;2396;2285;1753;1409;1740;1887;1853;2054;1784;1554;1257
09/10/2021;ES07;2-;616;445;294;210;229;397;856;1155;1378;1847;1924;2176
09/10/2021;ES07;2=;2273;2498;2338;1395;1605;2187;2540;2786;2546;2221;1439;1201
09/10/2021;ES08;1-;889;833;747;654;547;463;380;502;462;627;799;921
09/10/2021;ES08;1=;928;890;903;930;914;861;820;740;480;744;808;864
09/10/2021;ES08;2-;908;855;741;634;501;416;396;428;452;574;743;786
09/10/2021;ES08;2=;866;904;905;886;875;881;885;871;855;913;889;875
09/10/2021;ES09;1-;907;772;664;635;457;388;390;437;437;546;707;879
09/10/2021;ES09;1=;686;809;939;855;799;828;651;500;429;646;758;698
09/10/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES10;2-;318;276;183;135;131;151;243;305;348;484;586;622
09/10/2021;ES10;2=;622;709;643;502;537;553;628;644;629;579;491;377
09/10/2021;ES11;1-;1343;944;571;340;244;239;506;1269;2127;2788;3770;3860
09/10/2021;ES11;1=;4067;3920;4042;3550;2062;2127;2646;3050;3082;3028;2570;1315
09/10/2021;ES11;2-;1660;1293;765;460;343;298;378;788;1198;1779;2270;2882
09/10/2021;ES11;2=;3655;4148;4241;4029;2929;2574;3327;3825;3882;3965;3153;2389
09/10/2021;ES12;1-;1346;1091;904;693;685;676;632;900;1322;1691;1735;1854
09/10/2021;ES12;1=;1823;1773;1588;1543;1773;1867;1835;1976;1959;1679;1636;1502
09/10/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES13;1-;919;648;541;431;329;378;373;472;711;822;1062;1180
09/10/2021;ES13;1=;1361;1256;889;866;1111;1207;1410;1505;1367;1059;913;887
09/10/2021;ES13;2-;996;823;715;535;375;438;409;451;681;915;1206;1364
09/10/2021;ES13;2=;1492;1476;1040;1014;1217;1236;1413;1537;1398;1250;1141;1144
09/10/2021;ES14;1-;107;64;65;34;42;46;58;103;151;219;220;240
09/10/2021;ES14;1=;292;248;182;156;202;201;208;242;172;147;127;133
09/10/2021;ES14;2-;47;40;42;41;22;15;36;60;101;141;159;177
09/10/2021;ES14;2=;231;204;160;110;122;141;175;195;193;125;104;68
09/10/2021;ES15;1-;194;144;94;93;76;126;182;259;396;492;466;466
09/10/2021;ES15;1=;524;485;331;291;356;365;350;400;379;257;253;228
09/10/2021;ES15;2-;105;55;39;45;58;88;100;168;223;297;354;459
09/10/2021;ES15;2=;503;435;272;248;369;430;434;412;357;236;193;174
09/10/2021;ES16;1-;735;553;430;365;300;357;343;493;716;822;1068;1200
09/10/2021;ES16;1=;1351;1184;839;848;1052;1150;1166;1287;1198;952;942;869
09/10/2021;ES16;2-;459;411;358;269;243;258;241;353;564;721;985;1160
09/10/2021;ES16;2=;1197;1145;705;710;930;1109;1150;1242;1073;821;637;571
09/10/2021;ES17;1-;930;764;599;532;515;548;598;891;1465;1780;2125;2389
09/10/2021;ES17;1=;2475;2393;1587;1586;2047;2405;2574;2731;2365;1688;1365;1180
09/10/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES18;1-;214;160;103;86;77;94;136;208;325;393;459;568
09/10/2021;ES18;1=;575;508;315;301;400;497;589;494;416;265;256;229
09/10/2021;ES18;2-;309;251;174;161;117;95;91;133;251;403;528;671
09/10/2021;ES18;2=;757;682;553;467;647;700;713;766;616;488;361;346
09/10/2021;ES19;1-;438;401;322;263;171;212;272;332;469;617;725;759
09/10/2021;ES19;1=;745;652;552;494;521;648;733;743;658;573;503;533
09/10/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES20;1-;4967;3834;2454;1633;1237;1125;1438;2637;3512;4967;6118;7520
09/10/2021;ES20;1=;8646;8989;9205;9340;6908;6272;7134;7399;7281;7645;6917;5604
09/10/2021;ES20;2-;4257;3073;1953;1241;880;1029;1648;3688;4863;6232;7723;7952
09/10/2021;ES20;2=;8899;9299;9856;9559;5969;6024;7263;7979;8316;8728;7633;5529
09/10/2021;ES21;1-;239;170;112;105;92;120;121;225;375;484;588;706
09/10/2021;ES21;1=;725;660;375;358;421;484;502;563;581;360;351;332
09/10/2021;ES21;2-;255;178;112;122;127;155;199;276;536;704;940;1025
09/10/2021;ES21;2=;997;868;438;459;648;807;854;833;687;400;301;357
09/10/2021;ES22;1-;613;472;353;261;228;252;324;335;447;587;692;809
09/10/2021;ES22;1=;963;1011;1020;718;654;781;908;1018;1023;891;656;578
09/10/2021;ES22;2-;765;602;488;367;287;232;314;330;357;539;674;899
09/10/2021;ES22;2=;971;1037;1167;863;695;923;1005;1056;1254;1145;845;681
09/10/2021;ES23;1-;1108;948;937;794;653;507;776;787;873;1353;1577;1735
09/10/2021;ES23;1=;2018;2247;2122;1653;1475;1838;2045;2304;2350;2117;1651;1295
09/10/2021;ES23;2-;2050;1795;1487;1340;981;744;902;867;756;1189;1411;1716
09/10/2021;ES23;2=;1932;2097;2200;1906;1759;1845;2057;2026;2219;2225;1988;2014
09/10/2021;ES24;1-;335;253;174;121;99;72;87;98;122;224;300;373
09/10/2021;ES24;1=;433;506;497;393;363;384;394;541;506;462;382;346
09/10/2021;ES24;2-;192;191;128;116;95;63;74;105;142;180;225;336
09/10/2021;ES24;2=;375;346;338;271;239;253;371;381;366;364;227;166
09/10/2021;ES25;1-;162;182;188;162;123;82;90;84;105;120;142;169
09/10/2021;ES25;1=;194;202;163;192;183;171;152;168;156;178;187;211
09/10/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES26;1-;314;282;238;184;150;142;97;128;157;162;194;254
09/10/2021;ES26;1=;296;316;318;284;256;289;361;332;313;360;360;287
09/10/2021;ES26;2-;299;287;249;212;161;142;114;122;184;193;262;326
09/10/2021;ES26;2=;334;358;356;326;298;334;325;298;302;339;355;357
09/10/2021;ES27;1-;1468;1201;907;786;696;613;569;632;585;916;1246;1527
09/10/2021;ES27;1=;1785;1568;1737;1470;1427;1595;1582;1215;1588;1693;1495;1283
09/10/2021;ES27;2-;782;625;518;454;580;466;488;478;773;760;911;943
09/10/2021;ES27;2=;1004;1029;963;969;1169;1177;1170;1201;1104;1035;979;899
09/10/2021;ES28;1-;195;120;94;84;90;153;199;307;424;499;579;597
09/10/2021;ES28;1=;561;551;427;410;458;496;566;627;532;370;359;318
09/10/2021;ES28;2-;180;152;96;106;131;214;306;414;514;546;668;690
09/10/2021;ES28;2=;797;689;482;467;556;626;721;701;570;379;302;229
09/10/2021;ES29;1-;1161;795;635;538;452;438;723;706;872;1392;1393;1406
09/10/2021;ES29;1=;1499;1650;1546;1391;1229;1486;1434;1402;1531;1285;1090;1093
09/10/2021;ES29;2-;1208;752;547;482;416;378;802;740;950;1304;1521;1776
09/10/2021;ES29;2=;1845;2116;1921;1507;1303;1774;1723;1962;2096;1634;1338;1103
09/10/2021;ES30;1-;230;203;148;133;97;93;111;138;146;190;287;316
09/10/2021;ES30;1=;387;324;383;291;244;260;305;360;365;360;302;239
09/10/2021;ES30;2-;348;261;219;182;185;138;149;205;278;455;551;604
09/10/2021;ES30;2=;650;748;682;519;456;522;593;716;826;782;559;373
09/10/2021;ES31;1-;103;67;64;51;57;41;55;51;76;117;168;205
09/10/2021;ES31;1=;236;246;228;139;124;164;156;168;202;173;139;111
09/10/2021;ES31;2-;71;60;48;53;52;40;47;69;81;126;183;184
09/10/2021;ES31;2=;246;242;218;125;112;112;192;184;160;157;100;73
09/10/2021;ES32;1-;325;266;214;164;173;132;164;201;268;349;455;588
09/10/2021;ES32;1=;623;617;570;451;385;438;607;650;667;625;483;336
09/10/2021;ES32;2-;348;292;194;172;123;99;158;144;163;262;304;333
09/10/2021;ES32;2=;401;509;500;363;338;364;420;422;466;447;401;434
09/10/2021;ES33;1-;395;328;204;113;138;151;274;355;454;671;869;1040
09/10/2021;ES33;1=;1112;1283;1374;815;654;956;1236;1229;1157;1092;674;457
09/10/2021;ES33;2-;251;174;102;60;59;62;110;191;331;498;615;821
09/10/2021;ES33;2=;865;900;775;445;395;454;543;516;539;483;347;302
09/10/2021;ES34;1-;210;211;161;131;142;87;87;125;145;190;278;364
09/10/2021;ES34;1=;387;358;306;318;254;314;308;347;338;278;215;199
09/10/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES36;1-;811;575;443;392;328;387;328;416;605;744;937;1087
09/10/2021;ES36;1=;1290;1181;933;865;1093;1076;1195;1388;1264;1054;981;1028
09/10/2021;ES36;2-;473;305;218;207;208;257;312;447;806;1172;1499;1634
09/10/2021;ES36;2=;1663;1449;955;1028;1335;1548;1654;1699;1450;903;813;701
09/10/2021;ES37;1-;474;277;244;219;229;322;328;468;740;905;1164;1263
09/10/2021;ES37;1=;1330;1213;786;735;916;907;890;988;839;636;599;599
09/10/2021;ES37;2-;376;219;138;153;195;309;448;594;960;1032;1247;1522
09/10/2021;ES37;2=;1579;1482;789;748;954;1089;1313;1329;1180;710;568;532
09/10/2021;ES38;1-;111;84;34;27;29;29;65;94;179;271;296;415
09/10/2021;ES38;1=;479;522;412;271;231;279;315;349;350;301;209;186
09/10/2021;ES38;2-;86;45;24;30;27;40;67;95;151;244;326;366
09/10/2021;ES38;2=;365;375;314;212;234;279;282;304;304;191;156;113
09/10/2021;ES39;1-;713;587;354;190;150;138;158;350;593;1083;1439;1876
09/10/2021;ES39;1=;1966;2085;1974;1795;1101;977;1310;1324;1305;1291;1156;959
09/10/2021;ES39;2-;569;478;310;196;151;143;160;346;533;769;1081;1307
09/10/2021;ES39;2=;1495;1525;1594;1633;892;802;1177;1301;1505;1535;1284;859
09/10/2021;ES40;1-;347;293;186;230;206;253;279;377;486;575;666;782
09/10/2021;ES40;1=;793;802;544;524;615;712;778;770;701;524;497;458
09/10/2021;ES40;2-;522;357;305;248;261;345;391;523;856;956;1130;1247
09/10/2021;ES40;2=;1261;1160;791;773;915;986;1073;1136;1034;756;630;635
09/10/2021;ES41;1-;315;292;268;186;202;250;303;459;587;693;900;961
09/10/2021;ES41;1=;935;916;661;689;694;695;810;716;667;648;518;447
09/10/2021;ES41;2-;229;172;135;115;127;172;250;318;399;539;678;761
09/10/2021;ES41;2=;788;731;571;563;574;614;794;721;623;519;401;350
09/10/2021;ES42;1-;326;230;210;188;176;203;182;216;368;410;555;598
09/10/2021;ES42;1=;590;552;402;393;440;444;551;537;488;391;366;394
09/10/2021;ES42;2-;275;182;121;88;110;122;125;180;334;438;558;614
09/10/2021;ES42;2=;652;602;346;349;417;525;573;631;523;362;328;310
09/10/2021;ES43;1-;287;222;177;163;126;142;220;255;338;425;507;538
09/10/2021;ES43;1=;556;562;458;399;383;413;531;595;547;476;367;323
09/10/2021;ES43;2-;359;237;191;137;97;95;137;177;231;316;371;444
09/10/2021;ES43;2=;461;560;540;416;358;376;427;441;553;496;450;399
09/10/2021;ES44;1-;717;467;351;310;293;420;400;535;773;1165;1462;1739
09/10/2021;ES44;1=;1721;1522;1240;1330;1391;1629;1596;1608;1512;1087;817;752
09/10/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES45;1-;1032;741;529;436;329;373;357;521;833;995;1180;1559
09/10/2021;ES45;1=;1778;1657;1313;1141;1362;1620;1789;1870;1563;1255;1010;1057
09/10/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
09/10/2021;ES46;1-;177;120;108;104;144;250;333;421;554;741;783;843
09/10/2021;ES46;1=;859;803;550;536;626;726;741;678;557;466;329;309
09/10/2021;ES46;2-;197;144;116;97;133;224;274;350;499;605;670;805
09/10/2021;ES46;2=;773;723;536;489;560;653;688;708;644;565;400;303
09/10/2021;ES47;1-;302;274;195;169;152;193;250;347;457;595;555;732
09/10/2021;ES47;1=;703;774;631;571;466;446;615;651;713;603;512;443
09/10/2021;ES47;2-;329;326;241;228;189;203;258;366;456;582;680;698
09/10/2021;ES47;2=;756;715;539;505;572;595;620;599;571;476;428;379
09/10/2021;ES48;1-;181;119;92;82;85;226;264;459;485;604;725;705
09/10/2021;ES48;1=;698;682;450;383;489;599;622;604;546;423;319;279
09/10/2021;ES48;2-;196;137;101;97;101;181;192;326;424;554;690;697
09/10/2021;ES48;2=;679;658;443;424;476;580;548;508;453;379;308;255
09/10/2021;ES49;1-;263;169;118;135;145;165;215;347;418;591;632;743
09/10/2021;ES49;1=;743;711;462;405;553;639;702;679;616;491;446;376
09/10/2021;ES49;2-;125;98;63;44;49;52;54;102;136;195;293;346
09/10/2021;ES49;2=;403;400;382;239;201;335;428;375;351;285;229;138
09/10/2021;ES50;1-;185;146;144;100;77;66;67;87;97;146;178;195
09/10/2021;ES50;1=;246;285;306;229;182;218;243;254;289;285;242;196
09/10/2021;ES50;2-;150;118;119;99;89;91;86;94;117;189;224;267
09/10/2021;ES50;2=;307;333;280;205;169;204;252;257;268;263;226;174
09/10/2021;ES51;1-;130;110;76;66;67;57;88;88;98;200;272;331
09/10/2021;ES51;1=;388;388;370;247;202;211;283;283;347;323;243;148
09/10/2021;ES51;2-;108;78;64;51;40;38;62;80;120;197;280;334
09/10/2021;ES51;2=;320;339;305;202;163;192;201;237;216;196;158;119
09/10/2021;ES52;1-;210;154;91;69;76;59;56;89;130;267;353;477
09/10/2021;ES52;1=;437;533;515;348;297;528;411;428;492;430;331;239
09/10/2021;ES52;2-;143;110;63;47;41;53;64;77;97;197;248;328
09/10/2021;ES52;2=;339;341;345;183;148;258;203;255;459;358;173;154
09/10/2021;ES53;1-;140;104;96;67;72;71;70;84;108;154;208;248
09/10/2021;ES53;1=;285;311;318;253;295;299;239;280;302;284;214;201
09/10/2021;ES53;2-;260;239;188;172;120;140;180;234;237;385;382;483
09/10/2021;ES53;2=;488;499;479;400;407;433;489;515;475;371;366;270
09/10/2021;ES54;1-;133;88;68;56;37;55;61;94;156;176;207;243
09/10/2021;ES54;1=;257;278;257;221;196;231;262;243;233;216;165;149
09/10/2021;ES54;2-;189;94;94;69;47;38;60;94;137;197;213;301
09/10/2021;ES54;2=;303;328;328;243;262;279;316;298;286;319;233;211
09/10/2021;ES55;1-;88;74;42;24;28;30;59;81;124;166;208;209
09/10/2021;ES55;1=;244;242;266;183;144;193;221;246;267;234;192;103
09/10/2021;ES55;2-;83;54;35;38;25;40;40;84;120;133;128;177
09/10/2021;ES55;2=;279;251;203;175;134;198;192;197;211;197;141;87
09/10/2021;ES56;1-;69;47;34;40;43;63;101;142;139;195;233;251
09/10/2021;ES56;1=;243;210;153;147;157;180;181;205;130;154;128;135
09/10/2021;ES56;2-;69;58;43;51;43;78;70;135;127;181;213;242
09/10/2021;ES56;2=;235;233;232;196;142;216;290;209;173;143;136;123
09/10/2021;ES57;1-;117;49;53;50;69;85;127;227;396;498;610;639
09/10/2021;ES57;1=;585;492;365;355;439;464;460;395;441;382;288;215
09/10/2021;ES57;2-;92;50;28;26;42;63;112;157;309;405;517;511
09/10/2021;ES57;2=;568;524;291;242;407;448;538;589;469;298;192;144
09/10/2021;ES58;1-;81;43;28;40;55;83;101;133;232;270;378;421
09/10/2021;ES58;1=;392;302;201;213;297;297;304;269;184;155;125;91
09/10/2021;ES58;2-;66;36;23;21;40;41;49;93;156;178;240;282
09/10/2021;ES58;2=;308;262;154;126;168;185;211;207;192;135;90;60
09/10/2021;ES59;1-;54;51;35;36;36;73;76;94;147;191;209;238
09/10/2021;ES59;1=;266;234;179;149;200;180;204;209;184;164;131;105
09/10/2021;ES59;2-;28;36;18;22;39;54;76;84;133;168;179;189
09/10/2021;ES59;2=;184;169;131;117;122;161;147;122;118;108;83;46
09/10/2021;ES60;1-;119;87;63;60;58;85;111;196;325;408;471;510
09/10/2021;ES60;1=;439;352;287;249;317;381;405;355;242;172;157;149
09/10/2021;ES60;2-;153;76;68;54;50;68;97;144;237;381;420;496
09/10/2021;ES60;2=;498;455;306;260;315;365;432;501;399;279;229;176
10/10/2021;ES01;1-;857;590;450;391;319;323;167;19;37;2;229;481
10/10/2021;ES01;1=;604;650;483;708;941;1034;1028;1252;880;713;597;466
10/10/2021;ES01;2-;728;585;429;368;323;364;137;16;6;2;370;1093
10/10/2021;ES01;2=;1090;971;756;899;1125;1092;1055;982;754;488;447;271
10/10/2021;ES02;1-;493;435;374;370;331;285;282;253;135;142;442;534
10/10/2021;ES02;1=;493;573;553;519;576;549;547;516;542;501;460;427
10/10/2021;ES02;2-;838;745;601;513;469;410;437;489;499;740;819;891
10/10/2021;ES02;2=;935;924;982;822;869;992;1044;1046;1017;914;803;693
10/10/2021;ES03;1-;490;341;268;185;169;153;180;327;369;500;674;880
10/10/2021;ES03;1=;1064;1140;1085;648;596;832;921;952;981;871;541;433
10/10/2021;ES03;2-;353;247;190;128;115;119;132;169;371;369;359;427
10/10/2021;ES03;2=;542;710;801;568;392;509;620;641;785;658;418;320
10/10/2021;ES04;1-;370;368;245;191;139;150;175;185;169;286;373;495
10/10/2021;ES04;1=;622;735;783;476;415;564;756;838;914;712;456;408
10/10/2021;ES04;2-;212;182;131;121;96;103;103;115;194;221;307;413
10/10/2021;ES04;2=;457;475;402;270;222;364;321;343;413;372;234;196
10/10/2021;ES05;1-;1854;1749;1230;1084;1017;695;837;757;369;727;1067;1487
10/10/2021;ES05;1=;1852;1876;1990;1657;1653;1994;2041;2012;2297;2030;1553;1409
10/10/2021;ES05;2-;829;636;380;349;262;328;584;510;619;822;1077;1633
10/10/2021;ES05;2=;1798;1815;1583;1080;1185;1556;1772;1762;1823;1513;1035;752
10/10/2021;ES06;1-;146;74;57;44;47;94;95;129;200;283;391;456
10/10/2021;ES06;1=;552;494;321;343;334;428;471;398;335;196;327;74
