FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
16/06/2021;ES26;2=;251;311;249;227;242;282;285;291;257;212;186;155
16/06/2021;ES27;1-;66;38;27;10;17;35;123;260;265;335;290;250
16/06/2021;ES27;1=;230;267;291;267;262;264;297;270;258;240;179;105
16/06/2021;ES27;2-;63;36;19;15;15;24;103;171;276;291;280;287
16/06/2021;ES27;2=;312;305;282;286;284;316;324;326;281;227;156;90
16/06/2021;ES28;1-;29;12;15;20;49;130;328;519;493;340;360;417
16/06/2021;ES28;1=;405;566;558;444;500;639;532;380;256;189;86;65
16/06/2021;ES28;2-;31;21;22;17;47;199;497;829;871;541;568;549
16/06/2021;ES28;2=;766;771;750;732;802;721;738;647;443;359;265;103
16/06/2021;ES29;1-;33;12;7;20;34;133;250;507;444;306;356;315
16/06/2021;ES29;1=;385;431;441;409;398;527;477;415;270;187;118;54
16/06/2021;ES29;2-;23;20;9;11;34;107;158;184;247;223;282;275
16/06/2021;ES29;2=;287;265;243;249;304;338;309;264;213;170;105;76
16/06/2021;ES30;1-;31;22;13;17;46;151;608;927;792;526;532;573
16/06/2021;ES30;1=;512;493;461;504;556;581;523;403;294;223;120;66
16/06/2021;ES30;2-;196;108;70;60;61;90;208;548;1283;1101;905;834
16/06/2021;ES30;2=;781;868;808;744;760;746;768;806;743;623;581;349
16/06/2021;ES31;1-;78;40;23;16;34;35;66;149;287;345;287;282
16/06/2021;ES31;1=;314;393;469;361;311;302;313;414;313;241;191;109
16/06/2021;ES31;2-;47;27;42;24;37;39;77;209;490;599;357;315
16/06/2021;ES31;2=;297;267;289;303;266;293;297;300;277;204;130;87
16/06/2021;ES32;1-;186;100;75;45;54;62;175;432;705;680;660;630
16/06/2021;ES32;1=;637;603;609;574;582;610;602;641;606;474;412;232
16/06/2021;ES32;2-;139;113;56;42;43;44;87;180;261;320;379;416
16/06/2021;ES32;2=;440;481;452;359;324;395;369;348;419;305;374;198
16/06/2021;ES33;1-;296;119;74;57;72;124;524;1702;2210;2093;1508;1351
16/06/2021;ES33;1=;1483;1492;1751;1479;1370;1605;1582;1563;1493;1278;769;501
16/06/2021;ES33;2-;182;73;49;29;42;42;171;531;1039;1012;739;709
16/06/2021;ES33;2=;752;848;1242;1491;951;1057;1153;1149;982;741;494;310
16/06/2021;ES34;1-;108;72;47;42;46;62;84;207;408;473;436;368
16/06/2021;ES34;1=;332;296;269;269;238;273;219;236;189;192;150;135
16/06/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/06/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/06/2021;ES36;1-;229;87;41;36;75;409;1236;2060;1872;1592;1678;1902
16/06/2021;ES36;1=;1860;2106;1716;1598;1720;1869;2001;1731;1466;1091;895;609
16/06/2021;ES36;2-;171;64;51;37;117;492;1624;2331;2216;2195;2166;2087
16/06/2021;ES36;2=;2111;2223;2165;2125;2094;2313;2172;1849;1354;848;651;375
16/06/2021;ES37;1-;162;62;52;44;88;305;1144;2062;1710;1439;1599;1880
16/06/2021;ES37;1=;2090;2223;2017;1825;1922;2085;1975;1656;972;745;576;415
16/06/2021;ES37;2-;108;50;25;58;150;727;1827;2757;2576;2097;2038;1967
16/06/2021;ES37;2=;2087;2372;1993;1886;1973;2130;2011;1544;1075;693;442;231
16/06/2021;ES38;1-;72;31;8;12;9;21;120;330;821;643;445;530
16/06/2021;ES38;1=;558;748;695;693;541;679;728;695;550;411;262;154
16/06/2021;ES38;2-;58;34;12;7;10;42;178;593;873;607;458;497
16/06/2021;ES38;2=;479;536;606;468;466;514;563;537;419;316;169;134
16/06/2021;ES39;1-;533;334;112;40;36;49;122;654;2215;2994;2229;1737
16/06/2021;ES39;1=;1782;1786;2124;2674;2448;2248;2457;2477;2263;1996;1467;1049
16/06/2021;ES39;2-;479;230;84;50;31;52;162;1087;2853;3775;2828;1939
16/06/2021;ES39;2=;1752;1828;1909;2588;2142;1938;2138;1973;2023;1708;1384;866
16/06/2021;ES40;1-;106;46;58;50;79;289;767;1107;985;891;902;936
16/06/2021;ES40;1=;998;1031;972;910;919;907;958;886;756;486;327;266
16/06/2021;ES40;2-;127;51;39;48;122;517;1286;1540;1471;1372;1382;1392
16/06/2021;ES40;2=;1535;1813;1596;1432;1565;1743;1847;1460;1277;878;571;395
16/06/2021;ES41;1-;134;85;56;68;142;420;896;1257;1151;948;1002;1048
16/06/2021;ES41;1=;1120;1078;863;928;963;1013;1044;889;762;510;381;287
16/06/2021;ES41;2-;106;49;40;50;100;238;598;985;1262;968;929;963
16/06/2021;ES41;2=;1015;1112;1064;904;996;1092;997;911;699;514;369;216
16/06/2021;ES42;1-;93;90;16;22;50;188;548;1211;890;712;909;878
16/06/2021;ES42;1=;964;863;786;748;809;933;965;787;622;419;286;180
16/06/2021;ES42;2-;60;28;20;25;35;177;511;1024;1088;982;851;867
16/06/2021;ES42;2=;861;1064;834;844;833;920;952;732;618;385;244;180
16/06/2021;ES43;1-;147;66;41;28;40;117;346;877;1062;925;681;685
16/06/2021;ES43;1=;676;641;660;570;563;589;624;623;488;553;383;216
16/06/2021;ES43;2-;161;103;45;34;29;36;125;350;513;547;440;535
16/06/2021;ES43;2=;545;599;704;729;523;615;651;685;581;586;440;258
16/06/2021;ES44;1-;234;114;58;69;115;448;1008;1654;2047;2009;2140;2139
16/06/2021;ES44;1=;2262;2380;2205;2012;2051;2288;2261;1855;1520;947;656;527
16/06/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/06/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/06/2021;ES45;1-;294;99;64;76;132;527;1579;2090;1986;1924;1913;2061
16/06/2021;ES45;1=;2100;2246;1880;2053;2084;2063;2085;1906;1523;1047;913;701
16/06/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/06/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/06/2021;ES46;1-;95;53;60;74;186;490;826;849;922;795;797;858
16/06/2021;ES46;1=;952;1061;811;853;909;989;1001;927;700;498;288;138
16/06/2021;ES46;2-;107;56;48;56;124;317;623;1004;979;790;796;958
16/06/2021;ES46;2=;916;887;881;843;868;1015;936;797;655;549;312;154
16/06/2021;ES47;1-;0;0;0;0;0;0;0;0;0;0;0;0
16/06/2021;ES47;1=;0;0;0;0;0;0;0;0;0;0;0;0
16/06/2021;ES47;2-;0;0;0;0;0;0;0;0;0;0;0;0
16/06/2021;ES47;2=;0;0;0;0;0;0;0;0;0;0;0;0
16/06/2021;ES48;1-;82;35;31;44;122;870;1917;2416;1641;1039;949;923
16/06/2021;ES48;1=;928;1065;858;908;829;945;865;732;573;528;237;131
16/06/2021;ES48;2-;261;758;737;813;570;267;575;1064;923;881;946;1121
16/06/2021;ES48;2=;905;1251;1140;1053;968;1122;1031;849;861;546;948;852
16/06/2021;ES49;1-;75;31;21;24;55;240;1078;1210;998;939;851;847
16/06/2021;ES49;1=;770;812;769;772;751;769;742;644;613;411;321;194
16/06/2021;ES49;2-;93;59;39;35;34;40;72;224;397;554;525;489
16/06/2021;ES49;2=;500;483;684;739;453;598;681;708;520;428;255;137
16/06/2021;ES50;1-;96;68;33;27;13;32;61;150;264;321;305;335
16/06/2021;ES50;1=;348;345;363;340;264;332;343;335;345;270;269;179
16/06/2021;ES50;2-;114;61;35;39;16;27;77;228;514;591;567;491
16/06/2021;ES50;2=;488;463;480;469;375;493;466;463;378;304;260;166
16/06/2021;ES51;1-;111;67;38;36;16;43;99;248;417;685;571;473
16/06/2021;ES51;1=;533;588;558;570;436;513;566;527;506;485;432;183
16/06/2021;ES51;2-;79;65;34;28;30;37;82;226;442;443;413;409
16/06/2021;ES51;2=;406;411;426;315;328;392;430;431;376;368;284;112
16/06/2021;ES52;1-;125;60;40;44;39;33;91;303;780;946;757;592
16/06/2021;ES52;1=;624;685;749;708;668;753;736;749;657;448;433;210
16/06/2021;ES52;2-;82;176;58;27;36;32;75;295;570;503;342;321
16/06/2021;ES52;2=;391;442;505;379;309;382;495;415;456;321;256;113
16/06/2021;ES53;1-;74;65;37;21;19;26;85;156;231;249;241;258
16/06/2021;ES53;1=;251;311;249;227;242;282;285;291;257;212;186;155
16/06/2021;ES53;2-;139;83;67;29;53;98;260;452;481;433;430;428
16/06/2021;ES53;2=;470;455;466;429;463;454;413;489;446;395;342;211
16/06/2021;ES54;1-;66;38;27;10;17;35;123;260;265;335;290;250
16/06/2021;ES54;1=;230;267;291;267;262;264;297;270;258;240;179;105
16/06/2021;ES54;2-;92;65;32;20;20;31;72;192;323;311;319;323
16/06/2021;ES54;2=;405;347;363;321;297;348;365;382;359;305;248;188
16/06/2021;ES55;1-;63;36;19;15;15;24;103;171;276;291;280;287
16/06/2021;ES55;1=;312;305;282;286;284;316;324;326;281;227;156;90
16/06/2021;ES55;2-;50;29;17;8;18;32;95;171;216;257;225;232
16/06/2021;ES55;2=;269;265;247;280;199;266;281;267;276;215;150;78
16/06/2021;ES56;1-;29;12;15;20;49;130;328;519;493;340;360;417
16/06/2021;ES56;1=;405;566;558;444;500;639;532;380;256;189;86;65
16/06/2021;ES56;2-;66;37;34;25;113;264;808;1170;777;458;412;480
16/06/2021;ES56;2=;485;588;405;415;469;466;407;407;368;309;144;103
16/06/2021;ES57;1-;31;21;22;17;47;199;497;829;871;541;568;549
16/06/2021;ES57;1=;766;771;750;732;802;721;738;647;443;359;265;103
16/06/2021;ES57;2-;37;23;11;16;34;147;440;971;797;553;544;672
16/06/2021;ES57;2=;653;768;702;672;694;763;736;660;447;262;137;96
16/06/2021;ES58;1-;33;12;7;20;34;133;250;507;444;306;356;315
16/06/2021;ES58;1=;385;431;441;409;398;527;477;415;270;187;118;54
16/06/2021;ES58;2-;22;12;10;19;18;64;164;303;320;240;253;266
16/06/2021;ES58;2=;314;320;240;264;370;308;315;314;257;153;94;49
16/06/2021;ES59;1-;23;20;9;11;34;107;158;184;247;223;282;275
16/06/2021;ES59;1=;287;265;243;249;304;338;309;264;213;170;105;76
16/06/2021;ES59;2-;7;23;14;17;35;127;178;186;225;182;179;158
16/06/2021;ES59;2=;179;169;167;185;192;230;235;164;125;85;68;29
16/06/2021;ES60;1-;31;22;13;17;46;151;608;927;792;526;532;573
16/06/2021;ES60;1=;512;493;461;504;556;581;523;403;294;223;120;66
16/06/2021;ES60;2-;67;24;15;13;34;94;280;657;605;528;587;626
16/06/2021;ES60;2=;673;769;719;620;697;669;708;632;480;384;278;134
17/06/2021;ES01;1-;247;80;63;43;124;645;1744;2371;2375;1981;1969;1945
17/06/2021;ES01;1=;2143;2178;1892;1725;1744;1812;1932;1849;1249;760;841;800
17/06/2021;ES01;2-;363;220;168;77;84;73;141;425;689;663;660;762
17/06/2021;ES01;2=;726;660;577;522;693;607;652;711;729;656;522;487
17/06/2021;ES02;1-;349;147;132;83;84;129;396;1926;2623;2549;2047;1773
17/06/2021;ES02;1=;1672;1684;1981;2071;1626;1661;1641;1638;1395;1164;744;449
17/06/2021;ES02;2-;256;115;75;53;60;79;271;892;1132;1015;842;639
17/06/2021;ES02;2=;754;693;775;898;960;919;963;982;972;840;492;320
17/06/2021;ES03;1-;1138;715;387;210;170;229;502;1167;1440;1506;1535;1714
17/06/2021;ES03;1=;1588;1179;1167;1410;1373;1383;1217;1289;1438;1646;1648;1467
17/06/2021;ES03;2-;101;48;33;27;62;252;1015;1162;1001;867;884;888
17/06/2021;ES03;2=;871;941;988;898;910;949;928;779;671;458;363;226
17/06/2021;ES04;1-;593;308;138;53;80;139;722;1855;2206;1956;1798;1980
17/06/2021;ES04;1=;2170;2952;3657;4051;3018;3031;3418;3064;2671;2041;1620;919
17/06/2021;ES04;2-;500;382;208;153;123;143;230;557;717;880;904;905
17/06/2021;ES04;2=;939;854;641;367;604;822;909;819;852;781;733;666
17/06/2021;ES05;1-;418;362;229;152;116;147;263;459;648;714;916;802
17/06/2021;ES05;1=;781;962;949;1019;849;859;785;860;837;838;670;599
17/06/2021;ES05;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/2021;ES05;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/2021;ES06;1-;901;569;182;106;39;92;255;3358;5821;5598;5488;4627
17/06/2021;ES06;1=;3866;3587;4226;5815;4860;3808;3944;3881;2926;3421;2560;1609
17/06/2021;ES06;2-;427;171;133;125;249;919;1730;1399;920;1360;1614;1216
17/06/2021;ES06;2=;1002;471;701;899;763;409;650;973;1465;1493;1259;1182
17/06/2021;ES07;1-;212;120;66;70;127;385;1116;1574;1545;1496;1488;1441
17/06/2021;ES07;1=;1439;1515;1418;1462;1460;1504;1522;1473;1195;778;734;657
17/06/2021;ES07;2-;45;20;13;13;19;60;205;501;505;470;528;402
17/06/2021;ES07;2=;411;405;296;346;406;391;335;308;245;178;144;134
17/06/2021;ES08;1-;114;69;48;45;44;208;754;1061;895;774;782;809
17/06/2021;ES08;1=;800;929;798;804;814;747;786;634;505;352;236;273
17/06/2021;ES08;2-;251;127;88;51;95;247;1069;1426;1401;1387;1563;1610
17/06/2021;ES08;2=;1559;1577;1639;1616;1609;1555;1601;1594;1165;816;786;731
17/06/2021;ES09;1-;322;167;125;131;239;1088;2734;3103;2685;2792;2579;2646
17/06/2021;ES09;1=;2563;2645;2490;2414;2606;2598;2334;2432;2071;1350;1107;896
17/06/2021;ES09;2-;73;25;21;25;21;202;962;379;1143;738;714;727
17/06/2021;ES09;2=;732;797;651;699;659;628;592;579;431;262;264;180
17/06/2021;ES10;1-;127;92;54;43;71;213;560;916;1037;921;935;928
17/06/2021;ES10;1=;940;1013;958;841;854;985;878;856;701;468;355;317
17/06/2021;ES10;2-;3770;2164;1125;563;430;555;1157;3972;8315;9353;8506;7832
17/06/2021;ES10;2=;8598;8991;9999;9999;9999;9999;9999;9999;9999;9999;7413;5801
17/06/2021;ES11;1-;88;32;23;23;42;148;561;1267;1112;864;1035;1033
17/06/2021;ES11;1=;1188;1329;1062;1063;1156;1138;1087;1009;705;458;384;308
17/06/2021;ES11;2-;295;185;120;76;81;131;383;1067;1766;1339;1261;1195
17/06/2021;ES11;2=;1154;1143;1143;1129;1023;1065;1095;993;1080;721;574;456
17/06/2021;ES12;1-;626;375;246;169;153;283;1173;3021;3448;3528;3086;2647
17/06/2021;ES12;1=;2374;2089;1904;1859;1594;1830;1839;1796;1592;1512;1146;961
17/06/2021;ES12;2-;150;91;43;40;50;52;74;162;310;411;373;459
17/06/2021;ES12;2=;517;536;557;504;402;428;394;431;443;329;252;266
17/06/2021;ES13;1-;93;86;46;33;31;38;50;123;142;188;198;196
17/06/2021;ES13;1=;247;204;177;130;135;174;185;156;187;168;143;137
17/06/2021;ES13;2-;167;120;79;69;77;55;68;151;288;352;464;368
17/06/2021;ES13;2=;379;362;362;332;375;302;361;416;367;311;294;256
17/06/2021;ES14;1-;718;494;284;183;153;212;434;1055;1515;1701;1566;1597
17/06/2021;ES14;1=;1616;1444;1272;994;1334;1475;1366;1437;1654;1386;1110;941
17/06/2021;ES14;2-;78;31;36;35;51;238;535;873;893;735;761;833
17/06/2021;ES14;2=;1050;1428;1184;982;1068;1055;1008;902;621;381;328;207
17/06/2021;ES15;1-;691;435;244;193;171;261;1040;1877;2496;2239;2146;2179
17/06/2021;ES15;1=;2122;2178;2211;2094;2017;2113;2156;2052;2089;1584;1273;1140
17/06/2021;ES15;2-;158;98;69;50;53;55;96;213;453;591;470;487
17/06/2021;ES15;2=;526;592;673;567;526;598;587;608;585;426;289;213
17/06/2021;ES16;1-;86;59;30;32;17;28;63;155;286;318;291;284
17/06/2021;ES16;1=;364;374;499;388;305;304;351;362;376;263;131;102
17/06/2021;ES16;2-;183;111;71;59;63;63;186;441;707;723;680;617
17/06/2021;ES16;2=;599;591;648;596;556;634;608;670;556;482;373;294
17/06/2021;ES17;1-;311;116;64;55;78;122;526;1529;2231;2076;1642;1470
17/06/2021;ES17;1=;1495;1587;1778;1504;1333;1388;1152;1421;1463;1039;703;514
17/06/2021;ES17;2-;97;95;59;55;61;64;85;222;380;455;471;410
17/06/2021;ES17;2=;357;343;218;248;246;253;224;255;236;189;157;144
17/06/2021;ES18;1-;293;101;70;39;91;380;1218;2000;1836;1554;1627;1704
17/06/2021;ES18;1=;1795;1999;1869;1632;1654;1790;1945;1878;1284;924;963;822
17/06/2021;ES18;2-;212;142;48;57;84;343;1074;1986;1807;1384;1633;1756
17/06/2021;ES18;2=;1925;2235;2089;1904;2018;2084;2054;1841;1152;771;627;543
17/06/2021;ES19;1-;94;48;15;5;10;24;112;291;808;664;473;481
17/06/2021;ES19;1=;465;675;721;702;551;664;668;653;547;361;255;159
17/06/2021;ES19;2-;562;388;150;55;32;54;131;648;2208;2864;2147;1536
17/06/2021;ES19;2=;1738;1885;2217;2769;2573;2265;2594;2633;2304;2037;1413;1083
17/06/2021;ES20;1-;132;49;43;40;97;279;754;1040;1023;1006;1223;1169
17/06/2021;ES20;1=;1012;863;965;886;910;961;1002;911;732;465;365;331
17/06/2021;ES20;2-;172;116;61;83;144;463;1208;1215;1061;788;840;863
17/06/2021;ES20;2=;940;1004;1001;1587;957;1137;1046;891;612;499;429;317
17/06/2021;ES21;1-;73;32;31;13;55;164;529;1028;949;746;831;828
17/06/2021;ES21;1=;870;944;771;761;811;895;906;905;566;391;309;260
17/06/2021;ES21;2-;157;75;64;34;43;115;305;877;1018;880;743;768
17/06/2021;ES21;2=;561;645;674;576;576;661;631;575;512;388;271;205
17/06/2021;ES22;1-;266;113;78;51;110;474;995;1640;1989;1985;2078;2086
17/06/2021;ES22;1=;2200;2157;1831;1970;2079;2200;2256;1965;1450;986;737;619
17/06/2021;ES22;2-;335;119;65;75;126;522;1565;2223;2189;1903;1914;1998
17/06/2021;ES22;2=;2009;2147;2088;2102;2056;2034;2182;2041;1674;1223;1018;950
17/06/2021;ES23;1-;92;64;61;64;189;496;746;836;917;743;806;839
17/06/2021;ES23;1=;916;978;841;792;872;953;922;867;702;488;276;183
17/06/2021;ES23;2-;236;145;108;84;129;453;889;1169;1080;1020;1092;1078
17/06/2021;ES23;2=;1113;1096;1020;1092;1081;1054;1107;1034;904;800;590;475
17/06/2021;ES24;1-;89;50;35;30;139;874;1959;2320;1771;1054;974;1005
17/06/2021;ES24;1=;1005;1144;946;906;837;858;914;733;551;449;265;160
17/06/2021;ES24;2-;78;37;20;29;56;262;1089;1203;1047;758;856;945
17/06/2021;ES24;2=;838;774;762;874;755;762;705;670;528;415;324;262
17/06/2021;ES25;1-;123;74;65;26;22;29;60;159;231;292;298;318
17/06/2021;ES25;1=;330;360;343;345;316;339;329;350;329;268;184;192
17/06/2021;ES25;2-;99;59;45;33;41;34;121;236;454;621;559;545
17/06/2021;ES25;2=;520;572;659;597;461;524;519;535;467;341;228;158
17/06/2021;ES26;1-;122;62;56;33;23;44;85;301;749;927;737;563
17/06/2021;ES26;1=;592;720;729;641;665;736;785;738;619;472;298;193
17/06/2021;ES26;2-;99;70;42;24;31;21;68;140;201;250;236;270
17/06/2021;ES26;2=;199;302;269;238;249;273;317;291;263;271;191;136
17/06/2021;ES27;1-;67;34;26;14;25;45;106;242;246;309;241;255
17/06/2021;ES27;1=;247;258;287;244;253;276;279;255;260;201;184;106
17/06/2021;ES27;2-;41;30;19;12;20;25;84;193;306;302;257;315
17/06/2021;ES27;2=;227;316;271;245;306;328;346;322;294;184;168;106
17/06/2021;ES28;1-;31;15;10;13;47;115;341;533;492;318;339;412
17/06/2021;ES28;1=;437;646;548;454;513;416;306;244;222;160;137;66
17/06/2021;ES28;2-;29;23;18;20;61;166;485;785;769;514;553;555
17/06/2021;ES28;2=;680;806;679;809;787;729;707;670;458;328;230;119
17/06/2021;ES29;1-;25;20;4;13;37;127;259;524;414;349;361;361
17/06/2021;ES29;1=;404;501;517;466;464;439;474;351;269;180;112;75
17/06/2021;ES29;2-;35;16;12;15;40;97;170;190;259;249;272;263
17/06/2021;ES29;2=;265;271;236;269;297;328;335;249;206;187;121;62
17/06/2021;ES30;1-;36;17;13;14;51;167;610;1005;870;559;554;592
17/06/2021;ES30;1=;572;540;443;468;531;549;512;428;279;189;117;89
17/06/2021;ES30;2-;213;124;63;64;62;98;192;499;1086;1027;818;804
17/06/2021;ES30;2=;777;796;862;877;786;844;813;935;837;612;471;333
17/06/2021;ES31;1-;86;59;30;32;17;28;63;155;286;318;291;284
17/06/2021;ES31;1=;364;374;499;388;305;304;351;362;376;263;131;102
17/06/2021;ES31;2-;49;39;9;18;42;46;90;185;510;578;343;316
17/06/2021;ES31;2=;321;252;294;319;290;287;335;312;255;183;120;86
17/06/2021;ES32;1-;183;111;71;59;63;63;186;441;707;723;680;617
17/06/2021;ES32;1=;599;591;648;596;556;634;608;670;556;482;373;294
17/06/2021;ES32;2-;158;110;50;42;45;61;91;180;251;352;334;350
17/06/2021;ES32;2=;442;427;456;416;381;386;363;365;411;335;283;239
17/06/2021;ES33;1-;311;116;64;55;78;122;526;1529;2231;2076;1642;1470
17/06/2021;ES33;1=;1495;1587;1778;1504;1333;1388;1152;1421;1463;1039;703;514
17/06/2021;ES33;2-;164;79;53;39;47;44;196;593;968;981;724;746
17/06/2021;ES33;2=;721;898;1246;1461;995;994;1208;1131;962;664;433;325
17/06/2021;ES34;1-;97;95;59;55;61;64;85;222;380;455;471;410
17/06/2021;ES34;1=;357;343;218;248;246;253;224;255;236;189;157;144
17/06/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/2021;ES36;1-;293;101;70;39;91;380;1218;2000;1836;1554;1627;1704
17/06/2021;ES36;1=;1795;1999;1869;1632;1654;1790;1945;1878;1284;924;963;822
17/06/2021;ES36;2-;177;87;54;32;112;475;1579;2348;2124;2091;2069;2038
17/06/2021;ES36;2=;1968;1797;2184;1981;2154;2133;2081;1921;1262;805;666;410
17/06/2021;ES37;1-;212;142;48;57;84;343;1074;1986;1807;1384;1633;1756
17/06/2021;ES37;1=;1925;2235;2089;1904;2018;2084;2054;1841;1152;771;627;543
17/06/2021;ES37;2-;132;51;29;63;152;757;1690;2538;2436;2089;2049;1867
17/06/2021;ES37;2=;2068;2333;2111;2052;2079;2009;1992;1657;1178;656;506;320
17/06/2021;ES38;1-;94;48;15;5;10;24;112;291;808;664;473;481
17/06/2021;ES38;1=;465;675;721;702;551;664;668;653;547;361;255;159
17/06/2021;ES38;2-;59;20;14;10;6;50;183;544;905;560;447;448
17/06/2021;ES38;2=;405;500;596;492;444;509;567;479;398;278;165;110
17/06/2021;ES39;1-;562;388;150;55;32;54;131;648;2208;2864;2147;1536
17/06/2021;ES39;1=;1738;1885;2217;2769;2573;2265;2594;2633;2304;2037;1413;1083
17/06/2021;ES39;2-;497;323;119;57;37;49;162;1119;3088;3799;3201;2117
17/06/2021;ES39;2=;1897;1927;2099;3002;2603;1890;1887;2115;1975;1802;1268;1725
17/06/2021;ES40;1-;132;49;43;40;97;279;754;1040;1023;1006;1223;1169
17/06/2021;ES40;1=;1012;863;965;886;910;961;1002;911;732;465;365;331
17/06/2021;ES40;2-;151;71;36;51;125;532;1275;1491;1469;1381;1382;1412
17/06/2021;ES40;2=;1482;1700;1607;1435;1563;1690;1759;1408;1122;765;574;463
17/06/2021;ES41;1-;172;116;61;83;144;463;1208;1215;1061;788;840;863
17/06/2021;ES41;1=;940;1004;1001;1587;957;1137;1046;891;612;499;429;317
17/06/2021;ES41;2-;87;73;46;48;105;259;588;913;1131;1009;976;1030
17/06/2021;ES41;2=;1007;1186;1143;952;1020;1082;1021;906;615;486;395;306
17/06/2021;ES42;1-;73;32;31;13;55;164;529;1028;949;746;831;828
17/06/2021;ES42;1=;870;944;771;761;811;895;906;905;566;391;309;260
17/06/2021;ES42;2-;68;32;20;21;37;191;498;1012;1067;896;853;837
17/06/2021;ES42;2=;876;950;882;777;867;905;856;774;547;324;309;184
17/06/2021;ES43;1-;157;75;64;34;43;115;305;877;1018;880;743;768
17/06/2021;ES43;1=;561;645;674;576;576;661;631;575;512;388;271;205
17/06/2021;ES43;2-;172;108;56;27;37;43;101;286;530;537;494;567
17/06/2021;ES43;2=;496;609;749;716;610;647;669;647;581;471;380;273
17/06/2021;ES44;1-;266;113;78;51;110;474;995;1640;1989;1985;2078;2086
17/06/2021;ES44;1=;2200;2157;1831;1970;2079;2200;2256;1965;1450;986;737;619
17/06/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/2021;ES45;1-;335;119;65;75;126;522;1565;2223;2189;1903;1914;1998
17/06/2021;ES45;1=;2009;2147;2088;2102;2056;2034;2182;2041;1674;1223;1018;950
17/06/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/2021;ES46;1-;92;64;61;64;189;496;746;836;917;743;806;839
17/06/2021;ES46;1=;916;978;841;792;872;953;922;867;702;488;276;183
17/06/2021;ES46;2-;99;59;40;71;118;311;625;986;970;824;822;847
17/06/2021;ES46;2=;856;864;837;861;922;936;937;740;629;541;317;218
17/06/2021;ES47;1-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/2021;ES47;1=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/2021;ES47;2-;0;0;0;0;0;0;0;0;0;0;0;0
17/06/2021;ES47;2=;0;0;0;0;0;0;0;0;0;0;0;0
17/06/2021;ES48;1-;89;50;35;30;139;874;1959;2320;1771;1054;974;1005
17/06/2021;ES48;1=;1005;1144;946;906;837;858;914;733;551;449;265;160
17/06/2021;ES48;2-;113;50;37;50;606;274;521;946;1167;687;806;993
17/06/2021;ES48;2=;1052;1410;1186;1140;1051;1095;960;725;801;585;274;185
17/06/2021;ES49;1-;78;37;20;29;56;262;1089;1203;1047;758;856;945
17/06/2021;ES49;1=;838;774;762;874;755;762;705;670;528;415;324;262
17/06/2021;ES49;2-;101;55;39;65;28;29;75;202;420;531;486;460
17/06/2021;ES49;2=;491;518;672;770;578;536;624;562;412;386;210;148
17/06/2021;ES50;1-;123;74;65;26;22;29;60;159;231;292;298;318
17/06/2021;ES50;1=;330;360;343;345;316;339;329;350;329;268;184;192
17/06/2021;ES50;2-;127;59;38;67;51;38;79;228;548;566;559;451
17/06/2021;ES50;2=;463;482;505;408;452;443;466;466;370;299;168;172
17/06/2021;ES51;1-;99;59;45;33;41;34;121;236;454;621;559;545
17/06/2021;ES51;1=;520;572;659;597;461;524;519;535;467;341;228;158
17/06/2021;ES51;2-;73;51;34;27;23;31;79;215;473;467;385;388
17/06/2021;ES51;2=;429;430;387;309;374;388;420;432;387;283;148;118
17/06/2021;ES52;1-;122;62;56;33;23;44;85;301;749;927;737;563
17/06/2021;ES52;1=;592;720;729;641;665;736;785;738;619;472;298;193
17/06/2021;ES52;2-;87;86;36;32;31;39;73;273;549;547;297;328
17/06/2021;ES52;2=;343;438;532;380;335;404;489;435;430;270;184;142
17/06/2021;ES53;1-;99;70;42;24;31;21;68;140;201;250;236;270
17/06/2021;ES53;1=;199;302;269;238;249;273;317;291;263;271;191;136
17/06/2021;ES53;2-;144;105;61;47;67;99;274;433;447;508;429;419
