FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
24/02/2021;ES37;1=;1808;2169;1740;1649;1883;1885;1796;1456;899;654;413;63
24/02/2021;ES37;2-;25;24;18;26;150;687;1819;2560;2330;1984;1805;1744
24/02/2021;ES37;2=;1765;2076;1895;2006;1811;1800;1727;1274;801;478;241;30
24/02/2021;ES38;1-;11;10;8;6;7;15;103;355;857;594;459;543
24/02/2021;ES38;1=;574;616;707;796;617;812;688;678;457;288;196;107
24/02/2021;ES38;2-;10;8;4;6;9;35;171;503;853;576;471;425
24/02/2021;ES38;2=;469;460;544;494;569;502;537;491;350;213;123;59
24/02/2021;ES39;1-;165;39;16;10;10;37;120;895;2087;2643;2329;1470
24/02/2021;ES39;1=;1340;1368;1528;2009;1733;1492;1582;1548;1422;1235;796;537
24/02/2021;ES39;2-;253;72;25;12;18;34;69;515;1689;2275;1696;1351
24/02/2021;ES39;2=;1450;1497;1759;2220;2170;1839;1984;2069;1758;1510;940;802
24/02/2021;ES40;1-;17;18;27;33;85;268;764;1071;973;879;907;885
24/02/2021;ES40;1=;898;1035;942;890;916;938;877;868;531;426;227;46
24/02/2021;ES40;2-;29;24;21;38;92;527;1229;1594;1514;1320;1291;1433
24/02/2021;ES40;2=;1432;1818;1530;1455;1488;1505;1594;1339;918;692;327;63
24/02/2021;ES41;1-;43;33;39;50;120;417;907;1234;1233;1125;1251;1225
24/02/2021;ES41;1=;1043;1116;952;918;972;1055;963;874;665;503;276;89
24/02/2021;ES41;2-;26;35;30;43;92;214;548;1053;1138;916;888;927
24/02/2021;ES41;2=;951;1121;938;930;999;1032;928;789;546;388;216;86
24/02/2021;ES42;1-;14;10;18;15;34;171;469;1013;794;711;791;785
24/02/2021;ES42;1=;891;856;702;728;771;854;747;706;405;306;166;30
24/02/2021;ES42;2-;17;16;11;8;32;193;470;1034;1108;830;816;752
24/02/2021;ES42;2=;807;936;765;679;840;827;761;610;383;271;153;18
24/02/2021;ES43;1-;57;27;19;20;43;107;341;817;1069;832;729;672
24/02/2021;ES43;1=;18;166;653;580;640;658;636;644;539;357;284;93
24/02/2021;ES43;2-;51;24;15;17;15;28;104;332;544;499;517;502
24/02/2021;ES43;2=;11;156;733;666;615;596;656;590;565;402;330;180
24/02/2021;ES44;1-;53;39;36;56;68;385;913;1611;1858;1779;1929;2028
24/02/2021;ES44;1=;2146;2198;1910;1814;1922;2082;2002;1653;999;745;556;103
24/02/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/02/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/02/2021;ES45;1-;64;39;39;38;109;444;1428;2167;2093;1893;1891;1813
24/02/2021;ES45;1=;1855;2074;1765;1961;1942;1824;1933;1754;1074;952;611;121
24/02/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
24/02/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
24/02/2021;ES46;1-;26;35;43;52;161;395;695;791;791;673;766;816
24/02/2021;ES46;1=;767;928;776;752;862;928;828;762;561;366;162;52
24/02/2021;ES46;2-;27;28;24;47;85;306;576;1088;1154;896;751;800
24/02/2021;ES46;2=;785;963;889;833;807;925;819;686;504;403;181;51
24/02/2021;ES47;1-;121;39;25;33;38;76;266;592;826;792;989;1066
24/02/2021;ES47;1=;993;929;885;950;889;893;968;949;835;652;547;368
24/02/2021;ES47;2-;91;45;30;28;46;74;214;480;505;564;579;609
24/02/2021;ES47;2=;516;529;567;594;574;588;562;700;695;618;487;317
24/02/2021;ES48;1-;21;15;23;28;111;733;1714;1922;1497;1146;926;928
24/02/2021;ES48;1=;877;1059;887;914;840;888;797;607;454;337;163;49
24/02/2021;ES48;2-;43;26;31;31;112;348;594;782;776;657;768;848
24/02/2021;ES48;2=;1027;1521;1261;1019;1141;1242;1041;765;473;388;142;42
24/02/2021;ES49;1-;21;20;12;16;51;268;1004;1151;955;727;729;758
24/02/2021;ES49;1=;702;764;679;691;700;658;605;589;367;262;105;48
24/02/2021;ES49;2-;37;22;33;29;17;31;60;202;402;502;424;473
24/02/2021;ES49;2=;505;477;609;621;477;600;506;521;420;323;176;91
24/02/2021;ES50;1-;54;19;21;21;16;23;46;155;259;324;341;339
24/02/2021;ES50;1=;350;356;364;346;334;362;376;323;325;279;198;154
24/02/2021;ES50;2-;39;32;29;726;357;47;80;368;525;582;489;465
24/02/2021;ES50;2=;470;430;412;418;392;430;389;368;322;238;152;150
24/02/2021;ES51;1-;43;68;38;41;36;35;96;229;453;674;531;525
24/02/2021;ES51;1=;508;559;514;466;426;565;479;436;416;265;195;123
24/02/2021;ES51;2-;33;24;13;38;17;32;76;204;481;506;361;378
24/02/2021;ES51;2=;412;430;461;341;339;470;385;399;352;214;121;95
24/02/2021;ES52;1-;36;20;12;12;36;17;70;280;746;876;572;533
24/02/2021;ES52;1=;554;578;756;653;615;729;742;642;546;358;226;125
24/02/2021;ES52;2-;27;30;8;16;21;27;84;242;564;529;298;294
24/02/2021;ES52;2=;338;370;447;376;475;753;439;423;371;238;132;104
24/02/2021;ES53;1-;37;20;15;6;13;28;77;150;214;265;240;229
24/02/2021;ES53;1=;222;270;280;276;276;275;316;271;257;213;151;78
24/02/2021;ES53;2-;55;147;34;11;39;72;226;442;484;583;422;426
24/02/2021;ES53;2=;479;484;450;401;448;451;453;455;402;306;213;134
24/02/2021;ES54;1-;22;8;9;9;5;32;114;215;318;299;232;254
24/02/2021;ES54;1=;248;191;300;260;239;243;259;234;228;179;109;47
24/02/2021;ES54;2-;39;18;16;14;7;31;77;179;361;356;289;316
24/02/2021;ES54;2=;347;137;377;327;338;339;388;364;349;221;202;123
24/02/2021;ES55;1-;11;10;7;9;16;22;84;190;297;306;232;267
24/02/2021;ES55;1=;252;272;297;285;264;299;333;290;236;153;101;69
24/02/2021;ES55;2-;7;6;6;5;14;29;110;170;229;231;210;230
24/02/2021;ES55;2=;227;242;269;221;224;223;290;231;229;125;97;50
24/02/2021;ES56;1-;9;13;10;8;30;115;314;512;450;299;344;330
24/02/2021;ES56;1=;353;580;560;416;478;537;390;302;176;119;58;21
24/02/2021;ES56;2-;10;6;9;13;51;215;656;1010;693;509;435;458
24/02/2021;ES56;2=;479;543;530;425;469;512;417;440;262;143;73;46
24/02/2021;ES57;1-;10;10;17;15;52;154;465;814;794;481;506;516
24/02/2021;ES57;1=;720;730;702;603;870;679;625;582;344;279;112;13
24/02/2021;ES57;2-;9;9;7;12;36;110;435;999;682;515;498;613
24/02/2021;ES57;2=;641;743;642;701;711;763;629;509;272;182;73;23
24/02/2021;ES58;1-;7;4;6;11;25;125;239;526;358;290;312;375
24/02/2021;ES58;1=;363;417;338;425;407;453;415;303;205;154;58;16
24/02/2021;ES58;2-;7;7;1;11;20;49;154;258;338;221;219;288
24/02/2021;ES58;2=;303;275;229;260;360;330;299;268;165;100;50;8
24/02/2021;ES59;1-;9;10;9;10;23;107;155;191;218;205;256;239
24/02/2021;ES59;1=;239;275;237;246;267;334;305;258;169;137;65;25
24/02/2021;ES59;2-;7;9;7;12;35;100;187;184;200;189;171;181
24/02/2021;ES59;2=;193;144;167;165;207;232;191;146;107;85;31;6
24/02/2021;ES60;1-;14;10;8;19;53;172;561;914;801;487;587;515
24/02/2021;ES60;1=;492;501;456;529;588;499;428;318;200;61;70;25
24/02/2021;ES60;2-;17;9;9;10;20;78;284;702;616;446;524;573
24/02/2021;ES60;2=;625;739;650;552;624;621;639;573;339;208;116;38
25/02/2021;ES01;1-;42;32;17;35;92;584;1819;2604;2295;1839;1841;1975
25/02/2021;ES01;1=;2075;2430;1722;1658;1676;1818;1826;1574;950;882;542;84
25/02/2021;ES01;2-;41;18;23;41;69;276;705;1390;1550;1233;1347;1427
25/02/2021;ES01;2=;1434;1526;1402;1402;1476;1624;1461;1239;751;649;480;101
25/02/2021;ES02;1-;104;73;48;92;49;61;146;432;598;481;590;521
25/02/2021;ES02;1=;461;436;359;405;414;407;347;388;400;399;467;412
25/02/2021;ES02;2-;112;70;83;59;68;145;581;1168;1176;1161;1140;983
25/02/2021;ES02;2=;633;932;933;981;1027;1000;978;1074;1089;1002;816;585
25/02/2021;ES03;1-;110;99;76;74;56;129;364;1643;2588;2190;1735;1606
25/02/2021;ES03;1=;1596;1423;1667;1587;1535;1570;1555;1396;1179;999;646;329
25/02/2021;ES03;2-;109;58;40;43;50;61;102;338;876;1032;1180;1383
25/02/2021;ES03;2=;1435;1573;1680;1677;1051;1239;1331;1298;1113;750;565;333
25/02/2021;ES04;1-;76;47;53;42;37;65;252;908;1209;1135;897;902
25/02/2021;ES04;1=;952;972;999;996;950;960;967;973;853;660;432;296
25/02/2021;ES04;2-;59;49;61;20;32;28;98;272;620;626;592;688
25/02/2021;ES04;2=;676;704;876;820;633;679;773;781;674;457;300;222
25/02/2021;ES05;1-;474;169;163;119;142;208;460;1086;1933;2083;2012;2338
25/02/2021;ES05;1=;2502;2822;3420;3468;2771;3038;3168;3299;2789;2123;1789;1462
25/02/2021;ES05;2-;113;76;54;59;81;190;1021;2131;2405;2303;2006;1785
25/02/2021;ES05;2=;1749;1764;1908;1921;1864;1824;1908;1704;1452;1170;810;415
25/02/2021;ES06;1-;15;12;13;20;48;202;572;551;545;587;661;545
25/02/2021;ES06;1=;660;660;561;527;587;631;606;541;370;253;118;31
25/02/2021;ES06;2-;14;13;5;13;29;136;441;789;856;638;749;748
25/02/2021;ES06;2=;741;858;771;771;825;820;704;554;316;228;129;34
25/02/2021;ES07;1-;186;59;54;33;55;128;629;1816;2255;2011;1693;1819
25/02/2021;ES07;1=;2085;2627;3335;3646;2490;2825;3118;2930;2403;1811;1437;757
25/02/2021;ES07;2-;78;36;34;31;85;569;2940;4235;3679;3280;2482;2248
25/02/2021;ES07;2=;2246;2342;3103;2711;2419;2457;2295;2121;1817;1407;842;299
25/02/2021;ES08;1-;189;119;81;75;66;97;226;455;724;860;930;902
25/02/2021;ES08;1=;950;865;928;810;789;899;891;837;761;753;685;565
25/02/2021;ES08;2-;204;118;88;74;69;119;205;471;679;743;848;825
25/02/2021;ES08;2=;851;936;892;850;824;837;774;798;797;767;797;656
25/02/2021;ES09;1-;170;89;82;56;67;111;233;414;654;872;943;741
25/02/2021;ES09;1=;893;876;817;812;809;826;865;872;816;719;686;612
25/02/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES10;2-;72;39;51;32;58;148;402;698;699;683;646;634
25/02/2021;ES10;2=;466;673;695;642;706;684;691;564;633;468;349;194
25/02/2021;ES11;1-;438;92;27;34;20;65;570;4102;6520;6465;5871;4067
25/02/2021;ES11;1=;3702;3551;3977;5413;4382;3881;3818;3725;3604;2766;2091;1326
25/02/2021;ES11;2-;325;199;81;53;56;98;251;1115;3186;4075;3619;2560
25/02/2021;ES11;2=;3508;3895;3648;5294;5523;3967;5105;1823;1444;3504;1409;433
25/02/2021;ES12;1-;67;50;52;78;190;890;1792;1574;1669;1980;1803;1782
25/02/2021;ES12;1=;1463;1154;1016;1876;1782;1618;1488;1065;1591;1550;1041;157
25/02/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES13;1-;64;50;47;42;102;366;1126;1584;1672;1495;1472;1542
25/02/2021;ES13;1=;1573;1693;1417;1450;1471;1521;1498;1321;980;806;588;121
25/02/2021;ES13;2-;82;63;39;54;90;356;1058;1716;1785;1733;1763;1890
25/02/2021;ES13;2=;1898;2093;1809;1658;1745;1830;1694;1675;1177;983;744;160
25/02/2021;ES14;1-;10;8;9;7;8;68;216;577;507;430;463;488
25/02/2021;ES14;1=;462;416;313;407;424;425;346;314;227;181;88;21
25/02/2021;ES14;2-;10;2;7;3;6;14;107;219;273;335;323;388
25/02/2021;ES14;2=;363;379;317;328;320;316;302;280;179;135;87;17
25/02/2021;ES15;1-;19;19;6;14;33;228;675;1048;902;750;721;778
25/02/2021;ES15;1=;788;960;875;735;741;716;739;585;459;315;166;26
25/02/2021;ES15;2-;16;6;10;4;26;144;469;914;1121;679;704;739
25/02/2021;ES15;2=;747;875;747;716;685;738;664;512;381;257;116;19
25/02/2021;ES16;1-;56;42;32;38;72;286;986;1434;1278;1405;1448;1567
25/02/2021;ES16;1=;1560;1632;1530;1474;1594;1515;1543;1383;1055;958;639;119
25/02/2021;ES16;2-;55;40;36;55;95;408;1178;1543;1662;1518;1492;1574
25/02/2021;ES16;2=;1497;1525;1418;1399;1420;1350;1296;1180;800;610;381;84
25/02/2021;ES17;1-;54;52;36;70;186;1075;2685;3121;3025;2790;2723;2600
25/02/2021;ES17;1=;2709;2866;2500;2673;2707;2698;2488;2323;1637;1319;621;125
25/02/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES18;1-;20;17;9;12;16;181;844;1155;1044;811;771;779
25/02/2021;ES18;1=;725;673;633;744;682;633;593;487;338;277;146;41
25/02/2021;ES18;2-;23;19;6;11;16;60;243;579;650;677;715;866
25/02/2021;ES18;2=;949;1106;854;773;882;993;1036;837;552;445;304;39
25/02/2021;ES19;1-;45;32;32;32;70;212;522;880;1035;907;1002;1039
25/02/2021;ES19;1=;885;1003;859;947;863;954;993;819;593;464;307;102
25/02/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES20;1-;2025;551;239;205;245;317;776;2867;6415;8264;7593;6215
25/02/2021;ES20;1=;6402;7010;8822;9999;9711;8569;9656;9790;9193;7716;5697;4664
25/02/2021;ES20;2-;1520;457;228;216;237;546;2029;9187;9999;9999;9999;9441
25/02/2021;ES20;2=;9183;9058;9870;9999;9943;9640;9340;9668;8893;7680;5816;4007
25/02/2021;ES21;1-;20;21;19;9;36;150;503;1244;902;884;891;990
25/02/2021;ES21;1=;1098;1267;947;1002;1105;1013;1098;839;630;432;272;56
25/02/2021;ES21;2-;21;17;10;22;54;292;921;1929;1921;1420;1414;1426
25/02/2021;ES21;2=;1486;1488;1374;1557;1563;1538;1288;980;575;374;204;36
25/02/2021;ES22;1-;108;59;86;51;53;101;349;992;1636;1510;1087;1045
25/02/2021;ES22;1=;1092;1093;1088;1043;1069;982;1061;1046;897;636;531;397
25/02/2021;ES22;2-;173;88;75;67;61;85;201;496;865;1008;991;1048
25/02/2021;ES22;2=;1126;1178;1325;1323;1101;1235;1278;1269;1123;897;759;609
25/02/2021;ES23;1-;235;154;133;152;114;230;1030;2953;3909;3911;3017;2620
25/02/2021;ES23;1=;2419;2260;2392;2103;2105;2224;2120;2073;1739;1245;1027;800
25/02/2021;ES23;2-;526;198;154;149;139;200;405;890;1488;1778;1835;2158
25/02/2021;ES23;2=;2396;2641;3107;3021;2419;2817;3025;2904;2530;1992;1706;1584
25/02/2021;ES24;1-;71;35;40;37;30;53;67;195;367;440;386;440
25/02/2021;ES24;1=;532;550;594;489;429;508;441;460;436;311;307;227
25/02/2021;ES24;2-;72;49;25;7;20;50;68;195;428;450;391;374
25/02/2021;ES24;2=;421;337;392;359;371;372;319;319;304;205;180;146
25/02/2021;ES25;1-;37;34;20;20;21;23;53;87;146;185;184;160
25/02/2021;ES25;1=;193;189;200;179;154;179;178;172;168;178;160;120
25/02/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES26;1-;89;59;46;43;37;47;94;168;276;335;397;379
25/02/2021;ES26;1=;523;437;367;384;344;398;364;380;365;317;327;292
25/02/2021;ES26;2-;60;40;29;26;27;31;73;156;271;340;392;361
25/02/2021;ES26;2=;391;390;416;386;360;413;312;363;325;318;360;280
25/02/2021;ES27;1-;322;127;107;109;123;163;468;1016;1645;1784;1706;1775
25/02/2021;ES27;1=;1745;1832;1895;1591;1645;1743;1910;1760;1687;1263;1100;968
25/02/2021;ES27;2-;80;62;44;81;126;249;547;798;843;914;959;1076
25/02/2021;ES27;2=;1158;1351;1097;1001;1008;1028;1022;897;793;820;557;137
25/02/2021;ES28;1-;20;19;17;32;50;215;479;802;687;619;645;758
25/02/2021;ES28;1=;901;1189;847;698;798;798;731;657;438;375;176;52
25/02/2021;ES28;2-;31;23;16;32;97;351;1010;1461;1273;792;774;783
25/02/2021;ES28;2=;864;954;817;839;823;824;753;596;470;296;131;61
25/02/2021;ES29;1-;191;106;85;100;99;160;515;1038;1568;1703;1339;1317
25/02/2021;ES29;1=;1363;1464;1487;1496;1417;1529;1553;1459;1322;1096;900;661
25/02/2021;ES29;2-;191;126;96;91;77;182;593;1392;2000;2237;1957;1965
25/02/2021;ES29;2=;1804;1898;2043;2025;1802;2060;2149;2087;1813;1313;1183;750
25/02/2021;ES30;1-;66;44;46;46;44;39;81;206;461;477;453;484
25/02/2021;ES30;1=;425;470;542;420;431;510;480;478;432;360;249;193
25/02/2021;ES30;2-;97;50;35;40;68;64;185;465;1052;929;780;820
25/02/2021;ES30;2=;773;790;759;761;803;863;854;864;766;566;453;283
25/02/2021;ES31;1-;31;18;20;20;35;31;64;139;292;302;281;333
25/02/2021;ES31;1=;274;354;547;356;301;371;373;360;341;251;132;92
25/02/2021;ES31;2-;24;16;30;31;8;29;69;202;549;618;336;371
25/02/2021;ES31;2=;276;265;316;336;282;307;308;247;216;136;101;53
25/02/2021;ES32;1-;59;56;39;34;44;46;148;425;714;718;670;606
25/02/2021;ES32;1=;651;628;609;592;610;600;594;598;481;319;306;203
25/02/2021;ES32;2-;62;44;34;32;34;40;88;214;311;346;389;380
25/02/2021;ES32;2=;425;435;467;386;356;434;387;347;381;282;235;207
25/02/2021;ES33;1-;74;43;33;27;60;100;498;1479;2322;2176;1412;1340
25/02/2021;ES33;1=;1303;1511;1834;1517;1366;1496;1512;1441;1268;880;573;310
25/02/2021;ES33;2-;42;32;24;16;33;38;148;524;934;916;586;690
25/02/2021;ES33;2=;685;785;1223;1215;875;897;1036;974;780;527;378;184
25/02/2021;ES34;1-;67;62;45;36;44;55;96;259;519;635;574;493
25/02/2021;ES34;1=;486;417;340;310;366;367;343;292;312;266;188;192
25/02/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES36;1-;49;32;35;27;85;369;1272;2170;2015;1749;1825;2032
25/02/2021;ES36;1=;2088;2337;1844;1817;1871;1950;2097;1888;1251;1186;743;105
25/02/2021;ES36;2-;33;16;15;22;103;407;1576;2400;2279;2072;1968;1909
25/02/2021;ES36;2=;1927;2229;1971;2011;2016;2160;1998;1584;945;800;373;73
25/02/2021;ES37;1-;20;24;21;21;78;310;905;1963;1652;1310;1521;1603
25/02/2021;ES37;1=;1727;2305;1739;1653;1990;1964;1827;1463;973;764;442;82
25/02/2021;ES37;2-;25;22;17;46;152;694;1856;2763;2463;1931;1876;1803
25/02/2021;ES37;2=;1823;2150;1788;2029;1875;1978;1765;1348;870;593;232;45
25/02/2021;ES38;1-;21;6;6;5;10;21;109;359;871;647;462;542
25/02/2021;ES38;1=;462;557;730;682;701;711;646;670;508;327;226;120
25/02/2021;ES38;2-;11;1;9;6;13;44;159;531;877;574;445;468
25/02/2021;ES38;2=;364;484;564;491;563;542;487;500;338;233;147;51
25/02/2021;ES39;1-;201;34;16;8;13;42;139;906;2055;2695;2247;1396
25/02/2021;ES39;1=;1360;1359;1547;2005;1804;1518;1652;1605;1506;1164;912;670
25/02/2021;ES39;2-;305;63;23;11;11;41;79;495;1666;2211;1726;1339
25/02/2021;ES39;2=;1471;1443;1777;2303;2112;1849;2046;2169;1844;1518;1027;822
25/02/2021;ES40;1-;25;27;29;37;74;291;747;1016;981;903;858;930
25/02/2021;ES40;1=;961;1001;931;911;932;960;926;870;623;462;271;58
25/02/2021;ES40;2-;34;29;21;38;90;527;1249;1639;1521;1258;1309;1370
25/02/2021;ES40;2=;1409;1910;1541;1420;1532;1580;1590;1377;930;840;437;62
25/02/2021;ES41;1-;39;32;42;49;119;380;937;1254;990;948;955;1021
25/02/2021;ES41;1=;1119;1068;918;941;904;1033;1018;916;680;483;310;99
25/02/2021;ES41;2-;24;33;28;39;97;206;581;1011;1189;908;927;986
25/02/2021;ES41;2=;922;1187;1027;957;1101;1036;926;807;559;450;267;88
25/02/2021;ES42;1-;26;11;17;13;40;161;491;949;873;744;735;855
25/02/2021;ES42;1=;890;908;752;753;816;890;871;742;409;390;210;37
25/02/2021;ES42;2-;16;7;10;11;29;181;482;1058;1114;880;772;799
25/02/2021;ES42;2=;811;942;712;773;875;903;820;629;383;303;191;35
25/02/2021;ES43;1-;77;25;27;30;54;123;334;822;1117;861;724;659
25/02/2021;ES43;1=;525;720;655;609;687;654;612;566;570;351;279;143
25/02/2021;ES43;2-;63;22;18;21;19;33;114;363;522;499;532;541
25/02/2021;ES43;2=;459;627;721;644;625;583;672;666;609;424;364;225
25/02/2021;ES44;1-;63;28;51;53;101;392;963;1517;1874;1839;2029;2080
25/02/2021;ES44;1=;2189;2230;1866;1952;2123;2121;2025;1660;1148;869;639;144
25/02/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES45;1-;63;40;49;41;108;438;1487;2262;2055;1817;1903;1988
25/02/2021;ES45;1=;2121;2192;1828;1885;2088;1994;2006;1766;1229;1174;836;142
25/02/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
25/02/2021;ES46;1-;29;34;45;54;165;462;714;816;837;679;777;861
25/02/2021;ES46;1=;943;1018;829;794;963;933;885;834;576;407;189;69
25/02/2021;ES46;2-;40;30;26;59;88;326;589;1018;862;807;796;888
25/02/2021;ES46;2=;820;899;886;912;950;965;903;660;522;434;203;46
25/02/2021;ES47;1-;132;41;40;26;34;50;261;574;805;960;964;958
25/02/2021;ES47;1=;969;942;983;895;959;999;992;909;866;727;613;442
25/02/2021;ES47;2-;101;45;27;23;38;89;244;468;551;626;585;470
25/02/2021;ES47;2=;503;537;534;595;560;524;548;714;669;687;540;363
25/02/2021;ES48;1-;15;19;21;33;113;751;1683;1944;1514;894;944;856
25/02/2021;ES48;1=;904;1068;851;920;865;889;790;615;450;397;158;47
25/02/2021;ES48;2-;33;25;30;31;100;331;581;780;783;639;814;888
25/02/2021;ES48;2=;1055;1547;1197;1048;1161;1270;1136;787;537;428;156;54
25/02/2021;ES49;1-;25;22;22;39;59;265;984;1052;828;736;737;749
25/02/2021;ES49;1=;725;710;648;722;692;691;652;575;437;411;145;49
25/02/2021;ES49;2-;42;60;28;31;19;35;70;187;426;520;447;481
25/02/2021;ES49;2=;480;502;719;712;476;567;581;517;408;324;186;108
25/02/2021;ES50;1-;41;18;27;23;15;37;48;134;252;306;329;351
25/02/2021;ES50;1=;356;383;393;324;346;351;361;348;309;271;208;174
25/02/2021;ES50;2-;211;35;172;35;30;52;145;222;539;573;500;452
25/02/2021;ES50;2=;443;414;445;419;385;476;433;480;353;251;165;129
25/02/2021;ES51;1-;47;35;46;45;42;36;102;242;454;669;554;542
25/02/2021;ES51;1=;509;493;617;492;427;525;519;478;432;278;190;153
25/02/2021;ES51;2-;23;20;44;28;23;33;75;173;482;555;389;403
25/02/2021;ES51;2=;430;403;417;347;360;373;364;384;374;234;123;83
25/02/2021;ES52;1-;38;41;34;18;15;33;85;260;782;904;602;562
25/02/2021;ES52;1=;539;612;697;669;596;620;664;704;548;391;270;158
25/02/2021;ES52;2-;26;27;15;27;29;33;76;235;565;474;331;333
25/02/2021;ES52;2=;318;394;519;349;349;430;444;414;373;232;160;96
25/02/2021;ES53;1-;39;22;17;12;8;24;70;135;237;255;249;261
25/02/2021;ES53;1=;222;270;269;273;250;276;291;319;293;214;165;109
25/02/2021;ES53;2-;44;32;21;27;136;77;236;432;520;481;413;472
25/02/2021;ES53;2=;379;433;480;470;459;455;477;470;426;358;213;139
25/02/2021;ES54;1-;22;6;10;11;6;32;119;236;314;316;267;267
25/02/2021;ES54;1=;179;243;278;309;260;274;272;238;240;175;115;61
25/02/2021;ES54;2-;41;14;12;10;6;29;72;197;364;370;307;336
25/02/2021;ES54;2=;247;324;398;369;344;390;390;398;365;244;229;139
25/02/2021;ES55;1-;17;12;1;9;7;19;79;193;303;308;254;267
25/02/2021;ES55;1=;148;279;314;279;264;293;350;294;226;180;124;70
25/02/2021;ES55;2-;12;9;6;5;10;32;105;218;232;271;201;220
25/02/2021;ES55;2=;240;292;264;239;225;252;279;251;217;135;100;73
25/02/2021;ES56;1-;10;11;5;20;46;111;326;560;437;296;333;376
25/02/2021;ES56;1=;367;591;552;477;476;567;440;280;209;131;72;22
25/02/2021;ES56;2-;8;14;13;7;69;231;724;791;776;376;418;443
25/02/2021;ES56;2=;543;574;554;495;425;492;426;382;263;165;93;21
25/02/2021;ES57;1-;10;19;11;11;44;169;451;820;820;466;512;552
25/02/2021;ES57;1=;589;814;717;773;863;722;640;522;372;315;79;20
25/02/2021;ES57;2-;7;11;10;12;37;118;435;1043;717;517;517;549
25/02/2021;ES57;2=;590;762;785;754;679;702;691;478;281;212;77;15
25/02/2021;ES58;1-;14;9;9;16;26;122;255;519;414;305;345;315
25/02/2021;ES58;1=;341;404;367;462;432;473;383;288;199;160;65;20
25/02/2021;ES58;2-;6;8;7;9;19;50;143;270;358;197;259;257
25/02/2021;ES58;2=;273;328;234;260;398;276;310;239;174;120;48;19
25/02/2021;ES59;1-;12;7;9;11;29;107;174;216;256;251;272;277
25/02/2021;ES59;1=;263;278;241;259;281;294;325;237;150;132;75;26
25/02/2021;ES59;2-;1;10;8;13;37;115;179;178;238;210;189;174
25/02/2021;ES59;2=;188;175;158;188;201;207;218;135;94;77;34;7
25/02/2021;ES60;1-;26;12;13;11;43;163;580;934;705;559;550;525
25/02/2021;ES60;1=;527;514;480;571;598;535;444;335;226;158;76;26
25/02/2021;ES60;2-;21;18;10;13;30;97;296;665;618;461;571;575
25/02/2021;ES60;2=;653;746;680;642;699;701;648;549;354;242;119;39
26/02/2021;ES01;1-;29;31;26;30;86;600;1683;2560;2184;1632;1708;1795
26/02/2021;ES01;1=;1990;2521;2062;1546;1615;1665;1756;1652;1089;1193;1209;133
26/02/2021;ES01;2-;37;37;37;26;79;257;682;1305;1378;1272;1461;1476
26/02/2021;ES01;2=;1510;1687;1567;1264;1490;1649;1474;1379;916;818;746;174
26/02/2021;ES02;1-;154;70;60;59;46;61;156;409;596;576;562;514
26/02/2021;ES02;1=;554;606;493;366;364;461;461;389;400;463;487;485
26/02/2021;ES02;2-;154;88;61;45;62;137;493;1174;1157;1115;1038;995
26/02/2021;ES02;2=;916;924;958;983;995;1009;1015;1170;1257;1108;982;922
26/02/2021;ES03;1-;129;96;68;55;78;111;351;1668;2356;2191;1636;1559
26/02/2021;ES03;1=;1553;1446;1813;1698;1378;1624;1574;1446;1346;1164;898;672
26/02/2021;ES03;2-;100;71;62;36;40;41;122;347;831;993;1107;1258
26/02/2021;ES03;2=;1308;1443;1743;1773;1153;1313;1222;1190;1188;945;688;561
26/02/2021;ES04;1-;77;58;62;36;53;55;257;837;1081;1059;933;916
26/02/2021;ES04;1=;911;952;978;1045;900;1026;1018;1017;1068;761;571;486
