FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
02/04/2021;ES28;1-;28;18;15;13;23;61;71;105;159;264;349;471
02/04/2021;ES28;1=;528;407;286;315;429;459;394;446;391;425;271;75
02/04/2021;ES28;2-;25;22;16;22;39;111;106;135;193;316;420;467
02/04/2021;ES28;2=;588;568;332;347;472;493;449;492;403;328;200;64
02/04/2021;ES29;1-;486;162;146;124;144;141;250;319;407;600;784;1037
02/04/2021;ES29;1=;1243;1432;1405;1053;881;1116;1313;1315;1237;1178;1238;1066
02/04/2021;ES29;2-;342;130;98;122;90;122;227;285;356;561;730;1030
02/04/2021;ES29;2=;1207;1440;1402;969;874;1132;1433;1279;1260;1122;988;905
02/04/2021;ES30;1-;103;63;43;41;43;45;54;51;88;108;170;219
02/04/2021;ES30;1=;282;294;313;237;207;212;313;279;281;284;267;246
02/04/2021;ES30;2-;112;69;66;49;44;54;85;104;154;193;267;390
02/04/2021;ES30;2=;513;641;621;429;390;475;642;675;520;504;406;353
02/04/2021;ES31;1-;51;39;20;31;23;12;48;40;48;64;78;117
02/04/2021;ES31;1=;166;229;184;116;97;130;155;155;160;165;146;154
02/04/2021;ES31;2-;37;33;24;9;4;14;38;38;44;60;107;121
02/04/2021;ES31;2=;183;194;150;100;83;135;181;155;182;133;92;87
02/04/2021;ES32;1-;108;58;50;34;37;46;66;108;143;178;278;363
02/04/2021;ES32;1=;449;523;520;390;318;440;552;498;445;367;366;328
02/04/2021;ES32;2-;114;57;43;37;27;52;49;74;94;134;159;210
02/04/2021;ES32;2=;329;368;347;261;258;328;358;373;339;390;447;388
02/04/2021;ES33;1-;120;60;54;43;41;52;163;199;178;311;413;593
02/04/2021;ES33;1=;798;1095;940;593;533;689;846;871;820;730;657;530
02/04/2021;ES33;2-;72;31;26;13;26;29;68;95;99;164;207;328
02/04/2021;ES33;2=;456;556;513;339;293;402;444;400;394;388;349;281
02/04/2021;ES34;1-;59;107;498;145;94;60;66;120;101;127;166;287
02/04/2021;ES34;1=;286;324;293;227;193;386;161;149;163;216;204;174
02/04/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/04/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/04/2021;ES36;1-;55;36;26;18;35;113;113;138;264;435;603;881
02/04/2021;ES36;1=;1122;1097;654;773;926;1040;1040;1148;1014;1198;753;114
02/04/2021;ES36;2-;52;23;25;31;32;124;139;189;370;689;1038;1299
02/04/2021;ES36;2=;1439;1164;735;910;1217;1347;1416;1202;702;707;548;91
02/04/2021;ES37;1-;39;31;12;12;41;91;146;190;285;425;583;790
02/04/2021;ES37;1=;984;889;597;633;761;816;773;812;739;949;836;124
02/04/2021;ES37;2-;25;19;15;28;39;165;247;243;409;593;817;1055
02/04/2021;ES37;2=;1306;1235;536;630;847;1044;1109;1034;752;626;386;69
02/04/2021;ES38;1-;23;3;7;8;5;9;25;40;67;109;171;248
02/04/2021;ES38;1=;352;393;349;184;222;234;301;306;282;283;246;138
02/04/2021;ES38;2-;14;7;4;6;12;10;30;52;59;90;189;213
02/04/2021;ES38;2=;312;351;272;150;178;243;273;249;253;162;196;106
02/04/2021;ES39;1-;432;59;20;7;29;19;44;156;281;260;358;564
02/04/2021;ES39;1=;755;955;1226;1060;558;613;965;1087;940;972;879;785
02/04/2021;ES39;2-;439;72;31;9;19;30;41;153;228;313;426;610
02/04/2021;ES39;2=;889;1233;1343;1021;710;742;925;1029;971;926;794;818
02/04/2021;ES40;1-;38;24;29;19;31;84;125;160;204;314;451;526
02/04/2021;ES40;1=;633;631;409;446;558;547;613;603;466;477;351;68
02/04/2021;ES40;2-;31;32;29;26;48;128;216;201;249;385;526;779
02/04/2021;ES40;2=;920;882;540;579;765;795;806;840;719;697;524;115
02/04/2021;ES41;1-;77;57;52;34;64;116;165;200;312;410;624;700
02/04/2021;ES41;1=;748;730;521;498;606;627;655;613;626;621;565;197
02/04/2021;ES41;2-;47;33;25;31;41;85;126;146;239;276;431;549
02/04/2021;ES41;2=;626;655;440;405;526;538;583;609;558;528;391;108
02/04/2021;ES42;1-;20;18;6;11;12;54;53;74;136;255;352;428
02/04/2021;ES42;1=;563;500;301;379;443;494;516;490;436;446;302;54
02/04/2021;ES42;2-;25;17;8;14;12;53;66;73;124;228;375;411
02/04/2021;ES42;2=;573;485;251;331;416;507;528;486;340;314;286;37
02/04/2021;ES43;1-;92;56;25;26;27;47;88;158;164;261;360;410
02/04/2021;ES43;1=;456;538;413;333;355;502;506;425;404;382;359;217
02/04/2021;ES43;2-;116;39;22;15;19;24;42;75;133;167;228;289
02/04/2021;ES43;2=;317;439;460;309;308;377;401;379;438;446;449;293
02/04/2021;ES44;1-;70;48;38;30;62;138;188;213;351;584;868;1133
02/04/2021;ES44;1=;1285;1197;811;901;1032;1236;1167;1231;895;762;571;188
02/04/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/04/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/04/2021;ES45;1-;103;77;58;45;71;135;190;218;327;530;770;1075
02/04/2021;ES45;1=;1507;1470;930;924;1190;1329;1440;1459;1234;1136;797;231
02/04/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/04/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/04/2021;ES46;1-;35;30;21;29;53;122;150;180;294;367;541;698
02/04/2021;ES46;1=;710;637;386;417;542;639;524;525;517;507;292;89
02/04/2021;ES46;2-;39;35;32;22;44;121;128;175;228;324;504;610
02/04/2021;ES46;2=;699;625;440;436;525;602;570;569;534;567;265;80
02/04/2021;ES47;1-;225;74;54;36;21;46;89;117;205;241;381;485
02/04/2021;ES47;1=;601;725;716;662;537;582;636;704;634;662;556;569
02/04/2021;ES47;2-;160;72;50;31;27;35;100;124;160;215;311;400
02/04/2021;ES47;2=;472;503;522;425;372;460;507;458;543;499;579;434
02/04/2021;ES48;1-;31;25;19;17;35;169;137;192;265;431;547;679
02/04/2021;ES48;1=;717;643;393;381;483;607;543;520;435;444;252;67
02/04/2021;ES48;2-;45;19;18;18;34;86;102;158;162;322;451;532
02/04/2021;ES48;2=;656;524;361;373;462;538;483;460;404;418;239;69
02/04/2021;ES49;1-;22;22;15;9;32;56;80;126;176;274;346;506
02/04/2021;ES49;1=;626;597;326;351;440;528;551;497;434;566;233;43
02/04/2021;ES49;2-;59;31;22;26;30;35;42;70;73;115;161;210
02/04/2021;ES49;2=;350;371;293;186;201;271;297;312;262;240;147;155
02/04/2021;ES50;1-;57;39;29;18;6;22;28;32;70;84;101;159
02/04/2021;ES50;1=;159;242;267;165;166;188;210;220;236;230;226;203
02/04/2021;ES50;2-;75;21;28;34;32;24;36;54;61;101;132;198
02/04/2021;ES50;2=;231;281;286;164;139;180;201;212;272;176;170;195
02/04/2021;ES51;1-;57;34;35;13;22;25;51;56;77;113;162;183
02/04/2021;ES51;1=;254;366;318;202;157;203;256;311;266;289;171;209
02/04/2021;ES51;2-;36;43;23;4;35;13;36;61;51;99;137;192
02/04/2021;ES51;2=;221;313;284;138;141;182;219;204;195;158;164;149
02/04/2021;ES52;1-;86;51;24;33;25;30;54;54;75;93;153;225
02/04/2021;ES52;1=;339;408;433;199;211;311;353;343;402;309;222;242
02/04/2021;ES52;2-;41;18;16;13;197;42;63;47;53;81;105;154
02/04/2021;ES52;2=;196;261;232;151;115;206;205;199;230;272;169;148
02/04/2021;ES53;1-;81;44;28;21;12;20;19;45;79;136;163;212
02/04/2021;ES53;1=;244;280;222;197;187;237;242;218;237;220;189;159
02/04/2021;ES53;2-;105;49;45;24;24;38;75;116;144;223;260;372
02/04/2021;ES53;2=;399;390;383;337;344;364;383;417;354;373;301;218
02/04/2021;ES54;1-;62;19;20;9;13;15;36;60;68;93;134;180
02/04/2021;ES54;1=;205;234;229;166;156;194;195;209;184;175;183;101
02/04/2021;ES54;2-;82;36;24;19;8;10;25;42;72;98;132;173
02/04/2021;ES54;2=;224;259;277;221;209;221;242;257;286;254;267;212
02/04/2021;ES55;1-;47;12;9;7;3;8;19;38;54;72;115;145
02/04/2021;ES55;1=;194;215;180;147;125;149;165;183;184;158;177;113
02/04/2021;ES55;2-;31;16;17;8;7;16;16;42;61;96;82;121
02/04/2021;ES55;2=;189;169;128;91;99;109;151;122;177;140;124;79
02/04/2021;ES56;1-;7;8;4;12;13;34;49;46;12;24;23;52
02/04/2021;ES56;1=;53;46;106;96;101;128;125;141;121;115;83;34
02/04/2021;ES56;2-;20;12;5;18;36;34;36;77;97;120;132;249
02/04/2021;ES56;2=;397;224;139;162;253;205;229;200;158;225;158;51
02/04/2021;ES57;1-;11;5;9;7;18;40;47;79;138;228;331;436
02/04/2021;ES57;1=;513;380;282;323;390;432;491;499;434;511;175;16
02/04/2021;ES57;2-;10;9;8;6;12;35;34;59;124;244;357;381
02/04/2021;ES57;2=;550;475;225;304;546;577;496;452;295;268;122;20
02/04/2021;ES58;1-;14;8;9;9;13;27;60;65;93;166;207;281
02/04/2021;ES58;1=;292;239;150;198;220;252;219;204;156;200;82;26
02/04/2021;ES58;2-;5;8;5;2;12;28;29;35;56;78;100;176
02/04/2021;ES58;2=;215;169;93;94;130;163;154;178;152;126;81;11
02/04/2021;ES59;1-;18;11;8;8;6;37;49;52;65;93;140;190
02/04/2021;ES59;1=;207;197;138;157;152;186;143;168;165;174;94;29
02/04/2021;ES59;2-;8;8;7;10;11;37;42;59;74;102;121;140
02/04/2021;ES59;2=;174;138;96;101;122;119;103;109;99;98;56;17
02/04/2021;ES60;1-;4;4;2;2;4;17;60;94;193;288;379;402
02/04/2021;ES60;1=;428;308;186;223;265;330;336;299;270;169;137;22
02/04/2021;ES60;2-;14;6;7;9;13;27;59;73;99;194;321;419
02/04/2021;ES60;2=;479;412;252;221;319;371;381;365;378;298;172;43
03/04/2021;ES01;1-;43;17;19;16;32;115;138;224;382;549;750;1020
03/04/2021;ES01;1=;1217;1165;769;770;1067;1124;1140;1127;862;1067;827;118
03/04/2021;ES01;2-;67;35;32;24;36;91;93;190;297;628;960;1216
03/04/2021;ES01;2=;1238;1063;727;839;1149;1098;1150;989;703;750;712;172
03/04/2021;ES02;1-;201;84;62;64;61;56;84;128;179;299;373;529
03/04/2021;ES02;1=;662;682;658;539;519;571;693;636;596;567;621;550
03/04/2021;ES02;2-;295;145;110;78;74;102;242;380;537;601;746;797
03/04/2021;ES02;2=;924;1005;937;834;845;838;984;1078;1231;1063;973;836
03/04/2021;ES03;1-;151;74;80;56;69;90;148;288;371;567;763;1062
03/04/2021;ES03;1=;1137;1249;1242;818;644;839;1055;969;913;914;753;582
03/04/2021;ES03;2-;142;67;56;33;45;51;94;148;242;259;391;564
03/04/2021;ES03;2=;708;817;836;674;448;547;667;669;648;659;651;480
03/04/2021;ES04;1-;117;53;73;38;39;58;95;144;211;313;405;560
03/04/2021;ES04;1=;717;794;862;528;489;597;871;797;767;596;525;405
03/04/2021;ES04;2-;73;54;33;31;31;39;72;97;105;162;278;381
03/04/2021;ES04;2=;469;508;476;253;224;270;352;336;369;339;364;255
03/04/2021;ES05;1-;828;248;189;147;131;137;281;369;519;745;1017;1324
03/04/2021;ES05;1=;1695;1866;2014;1720;1483;1717;2165;1760;1850;1778;2178;2120
03/04/2021;ES05;2-;373;221;122;106;106;144;441;452;681;975;1181;1447
03/04/2021;ES05;2=;1822;2049;1809;1135;1142;1537;1833;1827;1348;1219;1072;855
03/04/2021;ES06;1-;55;19;26;6;16;19;43;102;115;217;276;423
03/04/2021;ES06;1=;458;573;496;335;295;404;432;412;448;413;389;303
03/04/2021;ES06;2-;21;14;13;12;15;47;83;114;257;368;449;515
03/04/2021;ES06;2=;557;481;317;346;484;511;427;393;302;347;228;58
03/04/2021;ES07;1-;265;77;54;34;34;75;259;433;642;955;1288;1868
03/04/2021;ES07;1=;2215;2163;2053;1543;1319;1707;1948;1626;1589;1524;1923;1080
03/04/2021;ES07;2-;123;64;50;44;77;204;586;726;914;1200;1607;2061
03/04/2021;ES07;2=;2292;2437;2317;1426;1527;2284;2627;1913;1790;1620;1413;599
03/04/2021;ES08;1-;340;154;103;96;116;111;160;183;244;341;472;660
03/04/2021;ES08;1=;771;832;871;772;745;775;836;845;755;723;720;662
03/04/2021;ES08;2-;419;180;121;99;92;116;140;196;239;340;471;634
03/04/2021;ES08;2=;693;815;866;769;708;751;866;795;888;840;933;794
03/04/2021;ES09;1-;404;198;163;131;118;112;219;254;268;383;585;750
03/04/2021;ES09;1=;954;936;861;808;690;780;902;745;884;891;836;751
03/04/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES10;2-;147;66;53;49;47;82;126;224;278;383;497;656
03/04/2021;ES10;2=;652;636;599;486;481;592;615;561;512;522;537;351
03/04/2021;ES11;1-;767;132;60;41;33;70;229;718;1140;1537;2104;2568
03/04/2021;ES11;1=;3397;3634;3773;3129;1757;1822;2344;2833;2119;2160;2143;1892
03/04/2021;ES11;2-;117;12;58;33;22;12;37;433;665;1085;1446;1419
03/04/2021;ES11;2=;1861;1482;1296;2293;2222;1385;1128;1265;2596;2604;2335;2686
03/04/2021;ES12;1-;85;71;64;57;122;225;302;572;948;1335;1714;1872
03/04/2021;ES12;1=;1998;1994;1502;1520;1779;1866;2005;1774;1662;1771;1263;299
03/04/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES13;1-;93;41;59;53;81;157;191;292;458;645;884;1031
03/04/2021;ES13;1=;1269;1144;801;784;1033;1191;1208;1089;896;941;780;152
03/04/2021;ES13;2-;129;75;56;59;50;156;166;288;422;627;939;1110
03/04/2021;ES13;2=;1327;1298;917;892;1148;1292;1189;1322;1126;1195;987;272
03/04/2021;ES14;1-;12;10;12;3;7;24;29;66;112;165;227;278
03/04/2021;ES14;1=;274;246;173;185;216;240;243;230;185;171;127;35
03/04/2021;ES14;2-;12;7;4;1;1;15;25;39;64;124;156;198
03/04/2021;ES14;2=;223;220;156;124;145;172;201;215;180;132;92;30
03/04/2021;ES15;1-;13;13;13;10;29;53;117;144;188;311;387;427
03/04/2021;ES15;1=;440;465;254;223;314;369;348;351;304;314;213;42
03/04/2021;ES15;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES15;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES16;1-;104;80;54;75;58;141;197;304;510;707;975;1198
03/04/2021;ES16;1=;1280;1136;828;829;965;1143;1082;1098;966;1144;835;210
03/04/2021;ES16;2-;67;50;44;41;47;140;152;236;383;591;811;1023
03/04/2021;ES16;2=;1177;1078;646;711;904;1088;1045;1000;743;719;439;145
03/04/2021;ES17;1-;58;63;53;62;94;227;310;624;984;1472;2012;2324
03/04/2021;ES17;1=;2575;2433;1529;1623;2272;2553;2309;2190;1547;1547;943;204
03/04/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES18;1-;28;22;21;17;16;54;90;133;225;369;466;582
03/04/2021;ES18;1=;591;511;334;329;450;507;488;456;396;337;252;71
03/04/2021;ES18;2-;17;28;15;16;18;28;67;99;178;287;484;683
03/04/2021;ES18;2=;688;727;486;467;618;563;613;622;538;489;375;85
03/04/2021;ES19;1-;65;48;42;39;60;123;146;233;356;487;616;790
03/04/2021;ES19;1=;717;625;496;484;562;661;683;646;555;487;407;150
03/04/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES20;1-;3355;985;369;300;270;316;511;1259;1838;2567;3708;5255
03/04/2021;ES20;1=;7252;8032;8343;7612;6123;5906;7378;7190;6311;5726;5858;6808
03/04/2021;ES20;2-;2599;594;266;209;205;290;930;2068;2866;3744;5318;6344
03/04/2021;ES20;2=;7537;8740;9390;8813;5368;5427;6992;7989;7105;6616;5829;6065
03/04/2021;ES21;1-;32;20;21;19;30;55;91;163;302;453;604;740
03/04/2021;ES21;1=;789;669;453;410;503;553;553;618;546;523;393;69
03/04/2021;ES21;2-;27;23;10;25;31;106;156;240;400;670;923;1081
03/04/2021;ES21;2=;1110;982;461;495;730;819;895;846;596;442;317;72
03/04/2021;ES22;1-;212;84;72;81;64;92;131;190;270;377;544;743
03/04/2021;ES22;1=;926;996;936;596;571;639;930;797;790;667;693;621
03/04/2021;ES22;2-;279;98;95;93;73;87;158;169;226;399;565;736
03/04/2021;ES22;2=;947;1037;1049;762;657;742;983;1006;940;822;830;826
03/04/2021;ES23;1-;341;165;121;133;130;135;353;390;492;837;1074;1419
03/04/2021;ES23;1=;1759;2024;1851;1335;1173;1525;1809;1833;1582;1243;1087;1065
03/04/2021;ES23;2-;899;297;217;176;145;168;273;316;426;643;851;1218
03/04/2021;ES23;2=;1626;1781;1939;1661;1436;1737;2067;1813;1837;1796;2072;2364
03/04/2021;ES24;1-;117;29;40;53;31;40;43;60;100;170;217;287
03/04/2021;ES24;1=;364;433;433;312;337;379;429;492;375;338;480;392
03/04/2021;ES24;2-;71;55;26;19;20;31;44;69;82;131;211;244
03/04/2021;ES24;2=;324;344;333;214;249;266;318;405;303;233;200;204
03/04/2021;ES25;1-;74;42;29;18;27;32;33;47;64;73;104;148
03/04/2021;ES25;1=;156;200;182;186;171;158;171;183;172;169;182;150
03/04/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES26;1-;158;75;55;56;57;43;72;87;108;131;187;232
03/04/2021;ES26;1=;279;313;286;268;231;244;298;334;277;269;288;294
03/04/2021;ES26;2-;166;54;61;45;47;42;70;77;115;135;208;249
03/04/2021;ES26;2=;260;356;358;324;270;279;334;339;350;298;347;338
03/04/2021;ES27;1-;474;177;171;167;120;152;267;293;409;685;972;1366
03/04/2021;ES27;1=;1538;1648;1647;1300;1169;1380;1575;1541;1345;1194;1133;1147
03/04/2021;ES27;2-;92;60;52;56;112;129;153;217;315;428;680;857
03/04/2021;ES27;2=;980;954;744;752;925;898;884;858;5819;980;649;220
03/04/2021;ES28;1-;24;24;15;15;24;66;94;161;257;383;500;576
03/04/2021;ES28;1=;632;523;358;333;455;512;449;465;414;504;298;77
03/04/2021;ES28;2-;27;25;20;17;35;121;136;188;293;429;561;671
03/04/2021;ES28;2=;723;629;352;433;602;619;538;475;397;409;213;81
03/04/2021;ES29;1-;429;191;137;166;118;170;262;377;536;757;937;1246
03/04/2021;ES29;1=;1490;1620;1595;1175;1044;1252;1609;1409;1345;1309;1413;1256
03/04/2021;ES29;2-;325;159;102;123;108;145;238;299;411;730;953;1295
03/04/2021;ES29;2=;1530;1745;1619;1223;992;1315;1628;1608;1255;1186;1172;1059
03/04/2021;ES30;1-;108;51;43;55;36;35;72;86;127;165;230;294
03/04/2021;ES30;1=;398;424;373;297;245;274;371;342;334;287;316;256
03/04/2021;ES30;2-;120;66;53;50;50;70;140;130;193;332;442;578
03/04/2021;ES30;2=;679;742;642;524;372;544;686;781;675;547;500;400
03/04/2021;ES31;1-;36;12;27;18;16;15;35;55;78;114;162;225
03/04/2021;ES31;1=;287;302;273;134;118;162;171;158;166;156;156;155
03/04/2021;ES31;2-;16;0;24;19;8;17;47;49;65;108;178;212
03/04/2021;ES31;2=;270;242;246;126;122;191;197;165;169;143;107;104
03/04/2021;ES32;1-;90;58;42;27;52;53;97;107;168;233;394;498
03/04/2021;ES32;1=;627;662;608;426;353;523;610;665;515;395;344;373
03/04/2021;ES32;2-;138;41;48;37;32;46;57;77;93;189;197;271
03/04/2021;ES32;2=;357;453;421;328;306;335;422;362;346;379;536;433
03/04/2021;ES33;1-;91;52;39;45;50;73;163;241;282;497;741;946
03/04/2021;ES33;1=;1124;1299;1329;852;647;881;1206;1005;951;803;715;549
03/04/2021;ES33;2-;59;30;51;18;20;36;71;122;202;253;382;566
03/04/2021;ES33;2=;689;724;636;401;350;461;528;430;435;396;388;321
03/04/2021;ES34;1-;143;83;69;65;51;61;74;86;109;145;261;307
03/04/2021;ES34;1=;310;332;285;265;357;317;260;288;241;267;209;202
03/04/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES36;1-;44;37;20;30;42;92;151;270;519;678;896;1188
03/04/2021;ES36;1=;1438;1349;932;943;1133;1214;1162;1252;975;1332;1019;141
03/04/2021;ES36;2-;54;34;27;22;50;118;129;294;525;953;1430;1664
03/04/2021;ES36;2=;1773;1559;929;1074;1404;1566;1548;1240;800;824;547;101
03/04/2021;ES37;1-;47;26;22;27;45;103;200;246;519;693;1053;1172
03/04/2021;ES37;1=;1194;1084;715;737;923;872;786;942;793;1018;761;129
03/04/2021;ES37;2-;33;14;25;26;63;232;310;444;688;895;1181;1437
03/04/2021;ES37;2=;1579;1520;772;736;1016;1172;1330;1117;856;754;408;65
03/04/2021;ES38;1-;34;8;5;6;2;18;39;63;120;194;285;426
03/04/2021;ES38;1=;533;543;395;274;261;287;337;325;316;286;290;211
03/04/2021;ES38;2-;25;4;8;6;6;18;37;62;102;190;284;364
03/04/2021;ES38;2=;421;404;330;224;200;290;348;319;234;219;220;146
03/04/2021;ES39;1-;456;61;28;21;16;34;52;184;360;392;637;784
03/04/2021;ES39;1=;1015;1246;1337;1419;778;778;1194;1362;1144;1054;975;928
03/04/2021;ES39;2-;413;74;22;22;25;22;42;152;288;473;680;1043
03/04/2021;ES39;2=;1459;1656;1710;1381;900;946;1151;1140;1058;967;831;986
03/04/2021;ES40;1-;35;22;21;31;38;101;149;236;325;477;616;710
03/04/2021;ES40;1=;748;729;517;497;633;719;695;680;505;545;388;105
03/04/2021;ES40;2-;42;30;26;35;80;170;251;317;498;703;925;1087
03/04/2021;ES40;2=;1192;1040;661;635;852;921;971;977;802;856;658;132
03/04/2021;ES41;1-;76;65;42;46;64;171;227;352;487;580;770;943
03/04/2021;ES41;1=;931;931;646;613;685;679;797;762;662;729;505;193
03/04/2021;ES41;2-;54;37;24;34;69;136;161;232;389;481;616;752
03/04/2021;ES41;2=;798;736;621;550;628;671;680;685;597;561;404;115
03/04/2021;ES42;1-;18;16;12;19;15;45;59;163;242;321;483;596
03/04/2021;ES42;1=;669;594;387;430;505;599;568;598;442;513;328;60
03/04/2021;ES42;2-;24;19;8;5;21;71;66;136;237;386;542;602
03/04/2021;ES42;2=;695;598;343;369;525;645;588;540;366;347;265;53
03/04/2021;ES43;1-;86;48;35;20;42;53;138;150;211;355;467;539
03/04/2021;ES43;1=;671;651;528;383;409;538;578;544;450;409;374;267
03/04/2021;ES43;2-;99;34;21;22;19;20;89;114;176;270;386;466
03/04/2021;ES43;2=;522;642;505;407;375;441;465;484;400;498;572;346
03/04/2021;ES44;1-;79;68;46;42;65;181;203;285;523;862;1199;1558
03/04/2021;ES44;1=;1578;1415;1095;1036;1343;1546;1403;1396;1071;902;759;227
03/04/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES45;1-;81;73;44;44;95;195;199;298;511;797;1094;1468
03/04/2021;ES45;1=;1805;1770;1248;1155;1418;1688;1694;1716;1307;1086;864;277
03/04/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/04/2021;ES46;1-;43;41;43;40;81;172;188;260;448;583;773;866
03/04/2021;ES46;1=;836;715;530;468;603;630;594;524;517;591;284;106
03/04/2021;ES46;2-;39;39;27;35;58;154;178;270;406;536;674;805
03/04/2021;ES46;2=;830;758;561;458;561;742;674;577;569;631;302;114
03/04/2021;ES47;1-;209;99;49;39;26;55;133;217;287;532;619;770
03/04/2021;ES47;1=;867;851;885;816;674;792;756;797;886;748;688;651
03/04/2021;ES47;2-;142;62;34;40;39;50;101;150;238;326;425;462
03/04/2021;ES47;2=;578;616;582;529;480;540;560;538;554;564;629;574
03/04/2021;ES48;1-;32;33;22;15;51;175;184;236;382;553;641;710
03/04/2021;ES48;1=;764;630;471;452;557;704;594;598;495;500;281;81
03/04/2021;ES48;2-;29;39;31;28;53;111;144;200;301;483;596;753
03/04/2021;ES48;2=;706;595;454;399;541;593;504;499;466;500;241;82
03/04/2021;ES49;1-;21;13;19;17;20;62;124;221;283;446;594;681
03/04/2021;ES49;1=;774;666;434;387;622;647;538;494;508;592;274;55
03/04/2021;ES49;2-;46;35;14;30;21;34;47;56;90;163;247;362
03/04/2021;ES49;2=;427;423;388;229;227;335;346;374;268;218;215;175
03/04/2021;ES50;1-;71;29;20;22;13;37;25;46;71;124;162;218
03/04/2021;ES50;1=;286;289;318;209;173;222;262;246;296;257;231;240
03/04/2021;ES50;2-;61;38;25;32;34;23;52;63;86;137;195;271
03/04/2021;ES50;2=;322;331;304;201;156;201;245;262;272;223;177;193
03/04/2021;ES51;1-;52;35;34;44;25;34;68;93;83;174;286;306
03/04/2021;ES51;1=;387;453;398;250;220;265;300;305;382;298;240;219
03/04/2021;ES51;2-;50;43;24;8;13;20;39;42;70;169;233;283
03/04/2021;ES51;2=;341;372;320;221;155;175;227;246;234;178;187;150
03/04/2021;ES52;1-;59;46;38;42;27;21;42;73;72;150;258;407
03/04/2021;ES52;1=;441;497;501;279;260;392;444;418;409;360;320;245
03/04/2021;ES52;2-;50;29;20;20;17;20;48;56;67;146;253;253
03/04/2021;ES52;2=;311;369;314;160;296;332;214;193;205;192;167;156
03/04/2021;ES53;1-;77;35;26;13;24;17;33;54;118;156;217;243
03/04/2021;ES53;1=;287;284;294;298;251;245;251;285;259;242;244;198
03/04/2021;ES53;2-;97;43;38;40;30;58;94;137;202;272;353;449
03/04/2021;ES53;2=;459;483;442;395;413;430;435;451;451;412;327;221
03/04/2021;ES54;1-;49;15;13;11;6;26;35;63;90;142;192;253
03/04/2021;ES54;1=;286;281;273;184;169;252;232;240;234;191;177;113
03/04/2021;ES54;2-;90;37;25;10;17;13;31;58;94;146;199;248
03/04/2021;ES54;2=;295;322;316;252;257;277;271;295;269;287;306;239
03/04/2021;ES55;1-;33;15;11;11;15;14;31;44;79;107;187;272
03/04/2021;ES55;1=;202;263;255;186;171;196;213;189;187;211;191;140
03/04/2021;ES55;2-;39;12;15;3;14;17;40;51;72;120;156;200
03/04/2021;ES55;2=;250;237;203;177;156;176;234;206;161;224;148;96
03/04/2021;ES56;1-;10;15;13;7;21;42;71;75;114;176;206;230
03/04/2021;ES56;1=;180;153;127;121;143;166;152;157;114;149;94;36
03/04/2021;ES56;2-;31;28;12;11;10;61;53;95;126;219;298;301
03/04/2021;ES56;2=;358;296;223;171;336;172;250;164;190;231;185;70
03/04/2021;ES57;1-;5;16;4;13;20;49;55;141;259;398;563;610
03/04/2021;ES57;1=;512;473;342;365;444;404;400;417;394;558;177;20
03/04/2021;ES57;2-;11;4;14;6;21;34;73;103;203;358;462;582
03/04/2021;ES57;2=;648;552;322;296;555;549;482;432;336;343;142;31
03/04/2021;ES58;1-;8;6;8;11;14;42;45;83;184;260;338;430
03/04/2021;ES58;1=;378;307;179;199;291;241;247;260;198;190;83;20
03/04/2021;ES58;2-;10;5;4;3;17;30;30;78;128;216;241;287
