FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
21/01/2021;ES21;2=;701;1268;1162;1407;1352;1307;1109;808;548;354;117;41
21/01/2021;ES22;1-;91;58;69;63;56;94;337;890;1415;1289;1094;980
21/01/2021;ES22;1=;956;486;996;888;910;899;938;933;764;582;533;245
21/01/2021;ES22;2-;135;85;79;64;82;86;206;464;723;791;798;937
21/01/2021;ES22;2=;977;500;1161;1144;1046;1103;1155;1289;968;772;752;392
21/01/2021;ES23;1-;222;155;102;114;107;226;1018;2574;3336;3381;2888;2351
21/01/2021;ES23;1=;2192;1066;2086;1912;1872;1919;1771;1686;1422;981;971;478
21/01/2021;ES23;2-;292;188;134;147;413;228;470;825;1083;1293;1450;1546
21/01/2021;ES23;2=;2072;1138;2600;2262;1700;1922;1941;2071;1640;1290;1327;911
21/01/2021;ES24;1-;79;46;37;32;32;46;90;217;471;510;515;560
21/01/2021;ES24;1=;615;296;663;594;537;539;555;531;457;349;379;168
21/01/2021;ES24;2-;76;57;41;30;35;58;147;333;569;570;536;534
21/01/2021;ES24;2=;505;269;455;432;465;458;463;456;370;314;302;164
21/01/2021;ES25;1-;27;23;18;15;19;22;43;87;112;160;169;181
21/01/2021;ES25;1=;171;89;169;172;154;162;146;153;173;142;127;109
21/01/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
21/01/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
21/01/2021;ES26;1-;60;37;35;31;22;36;63;141;220;239;313;392
21/01/2021;ES26;1=;393;171;336;266;270;286;322;365;307;306;230;224
21/01/2021;ES26;2-;61;35;29;27;27;32;53;134;229;286;360;348
21/01/2021;ES26;2=;355;200;357;283;295;296;327;315;354;309;287;233
21/01/2021;ES27;1-;238;150;120;129;86;158;388;982;1399;1617;1639;1550
21/01/2021;ES27;1=;1501;781;1641;1436;1424;1369;1404;1513;1292;1025;994;654
21/01/2021;ES27;2-;86;82;60;58;108;206;515;733;782;902;987;1001
21/01/2021;ES27;2=;920;1289;940;861;899;957;906;796;659;660;316;99
21/01/2021;ES28;1-;18;28;22;20;57;228;475;750;706;619;616;674
21/01/2021;ES28;1=;818;1246;777;656;850;781;739;562;400;299;177;53
21/01/2021;ES28;2-;30;25;22;25;113;362;853;1292;1369;846;768;769
21/01/2021;ES28;2=;690;959;733;808;756;787;705;499;327;248;98;57
21/01/2021;ES29;1-;258;187;146;188;293;241;864;1399;1881;1778;1631;1486
21/01/2021;ES29;1=;1613;704;1759;1722;1671;1760;1686;1695;1688;1333;1144;544
21/01/2021;ES29;2-;189;92;110;124;97;144;496;1202;1682;1846;1767;1702
21/01/2021;ES29;2=;1686;902;1910;1856;1727;1849;1949;1978;1634;1237;1082;568
21/01/2021;ES30;1-;64;48;31;45;36;51;90;182;394;426;352;398
21/01/2021;ES30;1=;359;217;483;392;390;451;448;444;367;310;258;147
21/01/2021;ES30;2-;83;60;40;56;51;80;170;458;987;934;944;783
21/01/2021;ES30;2=;801;372;825;763;829;909;850;898;724;490;387;193
21/01/2021;ES31;1-;45;30;8;31;4;31;56;140;280;302;295;329
21/01/2021;ES31;1=;291;220;512;326;236;288;360;260;267;218;155;66
21/01/2021;ES31;2-;23;11;12;0;8;25;76;200;540;559;310;330
21/01/2021;ES31;2=;293;139;293;293;244;262;293;217;176;115;93;47
21/01/2021;ES32;1-;56;38;45;34;41;58;136;406;555;575;589;566
21/01/2021;ES32;1=;547;238;547;517;532;542;545;496;425;333;268;118
21/01/2021;ES32;2-;52;39;31;47;26;46;82;182;268;296;330;292
21/01/2021;ES32;2=;321;197;351;362;334;369;338;326;309;213;251;103
21/01/2021;ES33;1-;74;43;38;54;45;110;457;1302;1946;1931;1328;1261
21/01/2021;ES33;1=;1154;602;1513;1313;1138;1149;1182;1012;946;689;534;241
21/01/2021;ES33;2-;44;18;12;16;22;49;153;454;754;740;541;583
21/01/2021;ES33;2=;527;323;1056;1028;744;746;869;709;618;432;290;124
21/01/2021;ES34;1-;68;37;37;50;40;48;74;227;479;580;531;458
21/01/2021;ES34;1=;441;187;281;301;275;308;295;283;220;187;172;115
21/01/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
21/01/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
21/01/2021;ES36;1-;44;27;36;31;85;307;1168;1835;1734;1357;1470;1595
21/01/2021;ES36;1=;2052;2160;1802;1704;1670;1891;1779;1649;1009;1031;307;71
21/01/2021;ES36;2-;30;29;30;34;93;395;1419;2321;2149;1994;1963;1799
21/01/2021;ES36;2=;1884;2009;1820;1795;1899;1895;1496;1054;958;299;210;65
21/01/2021;ES37;1-;11;17;27;20;57;256;869;1487;1358;1174;1248;1228
21/01/2021;ES37;1=;1262;1571;1435;1470;1567;1549;1476;1396;854;743;192;60
21/01/2021;ES37;2-;23;25;15;49;138;682;1532;1914;1723;1633;1616;1452
21/01/2021;ES37;2=;1226;1608;1573;1825;1529;1563;1367;1014;736;480;120;41
21/01/2021;ES38;1-;2;3;3;2;1;6;31;122;365;271;164;148
21/01/2021;ES38;1=;238;237;362;296;269;302;276;271;184;105;85;25
21/01/2021;ES38;2-;14;3;6;9;9;38;145;425;703;467;392;304
21/01/2021;ES38;2=;432;415;503;433;447;439;423;323;268;196;114;27
21/01/2021;ES39;1-;143;29;25;15;24;36;113;832;1903;2402;2012;1307
21/01/2021;ES39;1=;1314;1254;1355;1860;1642;1396;1354;1394;1094;1012;668;474
21/01/2021;ES39;2-;179;80;32;23;25;37;83;436;1512;1766;1534;1156
21/01/2021;ES39;2=;1227;1321;1622;2042;1915;1680;1790;1808;1519;1239;901;744
21/01/2021;ES40;1-;28;21;23;43;61;234;647;984;988;827;839;751
21/01/2021;ES40;1=;809;887;795;779;769;751;761;663;404;406;173;40
21/01/2021;ES40;2-;26;26;18;35;112;437;1017;1308;1256;1199;1236;1267
21/01/2021;ES40;2=;1237;1531;1385;1277;1331;1321;1431;1169;794;682;211;73
21/01/2021;ES41;1-;51;39;35;41;117;358;780;1080;952;881;936;936
21/01/2021;ES41;1=;848;1046;898;927;926;984;936;783;608;507;212;69
21/01/2021;ES41;2-;40;29;39;38;87;232;566;852;1231;968;929;921
21/01/2021;ES41;2=;785;985;867;863;987;907;780;653;475;410;153;54
21/01/2021;ES42;1-;6;16;16;9;47;151;436;770;727;610;654;679
21/01/2021;ES42;1=;716;808;726;649;738;702;720;629;418;321;92;25
21/01/2021;ES42;2-;9;12;7;9;25;168;464;1033;1087;816;720;754
21/01/2021;ES42;2=;689;858;748;788;841;776;744;594;328;254;80;29
21/01/2021;ES43;1-;74;37;37;27;39;103;365;831;968;709;615;501
21/01/2021;ES43;1=;628;657;681;571;681;578;655;514;484;340;268;93
21/01/2021;ES43;2-;44;26;18;23;23;30;113;342;495;487;500;371
21/01/2021;ES43;2=;533;555;594;604;549;536;598;543;497;378;354;176
21/01/2021;ES44;1-;49;63;51;54;74;355;806;1391;1748;1741;1756;1649
21/01/2021;ES44;1=;2008;2022;1716;1792;1870;1944;1839;1433;941;855;375;118
21/01/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
21/01/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
21/01/2021;ES45;1-;63;40;31;65;90;405;1322;1965;2004;1878;1862;1656
21/01/2021;ES45;1=;2134;1981;1673;1889;1752;1806;1785;1511;967;1042;366;104
21/01/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
21/01/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
21/01/2021;ES46;1-;38;43;38;79;150;463;736;745;714;616;665;624
21/01/2021;ES46;1=;816;853;713;675;763;859;727;653;487;364;149;53
21/01/2021;ES46;2-;37;30;26;43;108;284;568;835;814;669;713;695
21/01/2021;ES46;2=;708;779;778;805;736;876;689;519;443;404;153;63
21/01/2021;ES47;1-;243;84;55;35;40;72;249;600;774;765;828;864
21/01/2021;ES47;1=;921;995;882;841;811;1011;847;890;811;705;570;393
21/01/2021;ES47;2-;642;704;738;539;550;569;674;695;770;681;422;393
21/01/2021;ES47;2=;806;809;818;755;743;817;796;893;832;708;430;289
21/01/2021;ES48;1-;26;20;23;26;109;664;1373;1627;1224;837;852;773
21/01/2021;ES48;1=;788;967;767;754;818;770;699;535;423;340;101;44
21/01/2021;ES48;2-;27;23;37;40;119;300;564;688;716;630;735;845
21/01/2021;ES48;2=;867;1179;1097;902;957;974;870;683;485;403;135;51
21/01/2021;ES49;1-;15;12;9;20;52;232;951;961;820;762;748;728
21/01/2021;ES49;1=;558;755;706;715;664;675;658;530;384;290;94;41
21/01/2021;ES49;2-;44;15;20;16;18;29;56;202;388;497;430;401
21/01/2021;ES49;2=;410;221;452;459;399;523;448;412;261;194;165;67
21/01/2021;ES50;1-;27;24;22;18;17;19;31;127;245;262;287;318
21/01/2021;ES50;1=;341;138;305;335;375;309;270;311;253;211;232;93
21/01/2021;ES50;2-;127;29;24;14;23;25;44;188;496;494;523;436
21/01/2021;ES50;2=;418;247;377;368;411;401;381;389;273;194;176;95
21/01/2021;ES51;1-;49;27;28;39;34;36;123;247;478;736;669;635
21/01/2021;ES51;1=;574;261;574;532;495;593;555;497;413;320;256;101
21/01/2021;ES51;2-;12;33;21;17;24;24;68;201;460;485;397;365
21/01/2021;ES51;2=;404;198;418;369;393;429;419;343;258;187;155;65
21/01/2021;ES52;1-;46;25;22;19;25;24;65;280;715;870;654;559
21/01/2021;ES52;1=;580;296;613;620;585;656;605;551;424;247;223;98
21/01/2021;ES52;2-;26;30;18;22;30;22;80;205;513;453;294;277
21/01/2021;ES52;2=;279;234;418;297;324;398;364;280;280;196;123;54
21/01/2021;ES53;1-;127;42;35;17;28;36;93;162;245;313;287;277
21/01/2021;ES53;1=;317;380;376;298;339;320;417;386;339;305;206;139
21/01/2021;ES53;2-;45;40;41;21;34;93;246;375;441;452;425;331
21/01/2021;ES53;2=;432;476;415;421;469;436;444;461;396;308;234;101
21/01/2021;ES54;1-;22;10;10;7;9;34;82;206;293;273;226;191
21/01/2021;ES54;1=;239;235;262;218;223;231;258;232;226;168;107;48
21/01/2021;ES54;2-;28;12;11;12;18;18;64;169;332;333;295;216
21/01/2021;ES54;2=;295;311;362;341;304;301;349;348;312;234;201;97
21/01/2021;ES55;1-;15;6;8;10;11;19;94;174;254;267;257;159
21/01/2021;ES55;1=;273;228;248;255;265;275;296;264;200;144;123;54
21/01/2021;ES55;2-;14;10;6;3;12;29;91;146;215;230;163;226
21/01/2021;ES55;2=;258;235;268;221;223;247;266;261;187;156;74;29
21/01/2021;ES56;1-;6;7;6;17;29;102;267;470;378;239;273;283
21/01/2021;ES56;1=;312;448;456;411;383;422;281;198;160;132;54;25
21/01/2021;ES56;2-;9;2;5;11;49;278;488;1195;605;411;394;371
21/01/2021;ES56;2=;426;511;444;479;382;338;329;266;143;132;70;35
21/01/2021;ES57;1-;13;11;17;18;40;155;463;711;724;382;440;413
21/01/2021;ES57;1=;585;655;606;741;765;614;497;424;308;258;57;14
21/01/2021;ES57;2-;7;11;11;12;33;123;440;948;658;427;448;484
21/01/2021;ES57;2=;559;673;732;713;607;592;498;343;191;148;47;18
21/01/2021;ES58;1-;11;10;11;13;22;113;233;514;366;285;285;305
21/01/2021;ES58;1=;314;382;342;409;356;360;305;233;169;116;41;27
21/01/2021;ES58;2-;3;5;7;8;18;56;137;256;331;187;189;230
21/01/2021;ES58;2=;242;316;202;231;326;236;228;209;133;92;40;14
21/01/2021;ES59;1-;17;5;11;13;28;94;159;186;217;209;231;257
21/01/2021;ES59;1=;259;253;262;234;267;282;272;200;139;153;63;23
21/01/2021;ES59;2-;6;16;7;13;38;96;178;172;184;160;196;193
21/01/2021;ES59;2=;176;163;175;199;187;184;152;140;95;63;25;11
21/01/2021;ES60;1-;7;5;3;16;44;163;516;892;660;529;560;491
21/01/2021;ES60;1=;542;453;426;395;430;494;386;283;190;124;42;17
21/01/2021;ES60;2-;12;7;7;8;22;58;186;500;490;367;433;507
21/01/2021;ES60;2=;614;690;561;520;567;574;470;399;304;188;87;27
22/01/2021;ES01;1-;35;21;17;11;79;499;1483;2150;1879;1535;1656;1664
22/01/2021;ES01;1=;1986;2407;2110;1507;1398;1483;1568;1391;806;1211;318;76
22/01/2021;ES01;2-;37;35;33;27;63;236;596;1104;1265;1154;1262;1403
22/01/2021;ES01;2=;1368;1405;1424;1124;1277;1359;1424;1101;638;828;360;107
22/01/2021;ES02;1-;104;59;69;67;62;66;134;416;712;737;667;713
22/01/2021;ES02;1=;716;798;776;720;685;749;737;677;641;658;637;493
22/01/2021;ES02;2-;285;130;75;62;63;167;566;1176;1176;1056;997;1018
22/01/2021;ES02;2=;1037;997;985;981;1006;1061;1081;1112;1095;949;746;637
22/01/2021;ES03;1-;120;97;66;52;81;97;363;1488;2066;1875;1609;1478
22/01/2021;ES03;1=;1465;1446;1738;1915;1588;1534;1368;1262;1186;966;824;405
22/01/2021;ES03;2-;91;63;54;56;41;67;129;335;857;1038;1045;1248
22/01/2021;ES03;2=;1430;1419;1720;1519;1112;1177;1175;1093;1092;819;725;414
22/01/2021;ES04;1-;59;43;42;45;34;71;221;839;972;1009;883;864
22/01/2021;ES04;1=;816;850;863;935;874;874;877;936;822;539;537;288
22/01/2021;ES04;2-;51;49;42;34;29;40;106;237;559;543;567;584
22/01/2021;ES04;2=;586;658;951;918;626;581;570;559;527;403;435;185
22/01/2021;ES05;1-;367;186;155;135;147;242;425;960;1646;1750;1732;2173
22/01/2021;ES05;1=;2383;2801;3361;3406;2703;2565;2602;2448;2321;1986;2134;1517
22/01/2021;ES05;2-;123;74;74;58;83;244;1022;1919;2116;2235;2002;1780
22/01/2021;ES05;2=;1794;1728;1972;2063;1901;1616;1798;1670;1425;985;855;426
22/01/2021;ES06;1-;14;14;14;34;49;158;579;763;722;619;685;710
22/01/2021;ES06;1=;645;824;792;789;780;650;601;541;366;372;106;32
22/01/2021;ES06;2-;16;10;11;15;26;129;406;818;682;633;760;763
22/01/2021;ES06;2=;829;973;919;757;791;910;602;517;370;349;132;42
22/01/2021;ES07;1-;128;60;53;29;48;126;601;1730;2109;1745;1648;1801
22/01/2021;ES07;1=;1996;2630;3575;3712;2451;2330;2447;2157;2106;1692;1708;759
22/01/2021;ES07;2-;93;37;40;31;89;542;2704;3861;3450;3276;2435;2160
22/01/2021;ES07;2=;2086;2298;3136;2309;2196;2163;2141;1927;1729;1421;1077;337
22/01/2021;ES08;1-;320;133;87;87;72;37;182;395;601;715;842;770
22/01/2021;ES08;1=;825;722;657;645;746;791;668;472;657;606;572;536
22/01/2021;ES08;2-;178;28;10;12;12;10;25;67;292;814;950;798
22/01/2021;ES08;2=;971;883;706;760;812;777;584;394;508;459;381;310
22/01/2021;ES09;1-;176;120;80;65;83;93;195;369;644;777;1014;940
22/01/2021;ES09;1=;976;917;900;906;803;877;924;882;859;764;783;651
22/01/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES10;2-;79;36;42;44;62;163;358;664;679;635;514;578
22/01/2021;ES10;2=;649;677;635;692;622;672;685;677;594;463;523;216
22/01/2021;ES11;1-;305;88;46;29;28;87;549;3386;5715;5702;4981;3604
22/01/2021;ES11;1=;3558;3327;3768;5249;4910;3524;3248;3253;2928;2438;1956;1549
22/01/2021;ES11;2-;554;191;76;91;77;117;236;1108;3182;4078;3528;3153
22/01/2021;ES11;2=;3314;3722;4703;5279;5447;3976;4281;4303;3732;3285;2546;2439
22/01/2021;ES12;1-;73;45;67;74;166;786;1875;2117;2022;1912;1778;2073
22/01/2021;ES12;1=;1718;859;739;1863;1805;1820;1799;1914;1696;1553;884;245
22/01/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES13;1-;59;40;45;39;98;303;935;1248;1361;1350;1383;1375
22/01/2021;ES13;1=;1435;1521;1403;1272;1402;1445;1425;1240;898;1027;469;146
22/01/2021;ES13;2-;61;65;47;48;97;316;921;1434;1523;1506;1636;1557
22/01/2021;ES13;2=;1827;1921;1737;1478;1509;1604;1560;1634;1124;1362;680;210
22/01/2021;ES14;1-;7;6;5;5;6;48;186;419;433;307;409;389
22/01/2021;ES14;1=;382;358;314;324;319;370;382;299;189;219;83;28
22/01/2021;ES14;2-;5;10;5;12;6;30;95;195;239;289;341;354
22/01/2021;ES14;2=;327;376;341;277;307;328;291;261;176;165;73;19
22/01/2021;ES15;1-;13;15;7;16;44;181;626;854;808;706;671;696
22/01/2021;ES15;1=;721;901;703;647;568;591;511;475;416;456;168;40
22/01/2021;ES15;2-;10;17;9;10;26;115;467;828;895;677;661;571
22/01/2021;ES15;2=;611;722;613;508;506;537;438;421;294;262;118;35
22/01/2021;ES16;1-;61;52;54;39;67;233;827;1145;1188;1313;1310;1450
22/01/2021;ES16;1=;1553;1559;1529;1359;1415;1509;1431;1331;1025;1279;536;156
22/01/2021;ES16;2-;53;44;47;50;70;337;1064;1448;1526;1309;1344;1306
22/01/2021;ES16;2=;1285;1393;1235;1150;1208;1249;1237;956;692;701;344;121
22/01/2021;ES17;1-;79;40;38;79;183;897;2240;2558;2364;2286;1947;2228
22/01/2021;ES17;1=;2237;2246;2158;2233;2156;2228;2291;1984;1456;1557;645;200
22/01/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES18;1-;12;8;18;13;24;168;725;1035;943;785;768;732
22/01/2021;ES18;1=;702;706;743;665;640;643;592;411;340;388;148;35
22/01/2021;ES18;2-;20;11;12;5;16;61;249;566;547;599;734;793
22/01/2021;ES18;2=;829;1148;1077;762;742;771;802;766;495;553;268;51
22/01/2021;ES19;1-;51;36;28;32;66;190;457;788;1009;866;920;955
22/01/2021;ES19;1=;949;993;977;905;926;938;943;801;591;610;320;114
22/01/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES20;1-;1453;504;266;211;251;346;754;2655;6077;7144;6255;5746
22/01/2021;ES20;1=;6313;7500;9273;9999;9999;7853;8143;8072;7455;6726;5255;5410
22/01/2021;ES20;2-;1210;415;270;231;267;522;2005;8201;9999;9999;9944;8479
22/01/2021;ES20;2=;8669;8691;9540;8732;8534;9170;8689;8753;8129;6853;5653;4767
22/01/2021;ES21;1-;20;10;13;15;56;116;410;1120;807;838;894;999
22/01/2021;ES21;1=;1080;1189;1033;1036;991;911;894;778;590;594;192;37
22/01/2021;ES21;2-;19;24;19;25;51;266;863;1768;1691;1402;1403;1422
22/01/2021;ES21;2=;1386;1641;1383;1356;1384;1340;1230;869;533;499;207;46
22/01/2021;ES22;1-;92;68;75;60;64;104;289;926;1492;1282;1071;1058
22/01/2021;ES22;1=;1069;1018;1055;1037;970;982;1020;1025;871;644;627;410
22/01/2021;ES22;2-;121;88;79;75;67;84;169;436;815;899;892;998
22/01/2021;ES22;2=;1045;1143;1282;1405;1149;1237;1200;1235;1184;1009;933;677
22/01/2021;ES23;1-;187;148;108;125;103;240;1024;2462;2576;3141;2591;2390
22/01/2021;ES23;1=;2303;2134;2249;2326;2029;1906;1993;2009;1690;1145;1188;728
22/01/2021;ES23;2-;352;176;144;167;137;172;347;660;1312;1232;1291;1626
22/01/2021;ES23;2=;1832;2000;2218;2269;1832;1742;1850;1768;1697;1501;1716;1365
22/01/2021;ES24;1-;70;42;41;43;30;42;92;223;528;521;526;564
22/01/2021;ES24;1=;617;658;697;655;478;568;556;578;586;393;499;271
22/01/2021;ES24;2-;68;49;45;49;44;61;129;328;590;618;606;594
22/01/2021;ES24;2=;585;571;535;550;514;533;489;537;457;381;354;256
22/01/2021;ES25;1-;34;24;18;25;8;14;51;80;128;165;196;191
22/01/2021;ES25;1=;200;188;202;173;171;188;176;187;217;168;174;152
22/01/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES26;1-;87;64;67;33;49;62;83;149;244;289;332;369
22/01/2021;ES26;1=;345;327;364;338;310;325;317;347;296;305;278;329
22/01/2021;ES26;2-;56;45;37;43;34;31;68;140;274;330;393;313
22/01/2021;ES26;2=;366;380;358;360;317;319;333;379;326;342;326;341
22/01/2021;ES27;1-;257;131;97;144;110;156;393;884;1483;1801;1647;1702
22/01/2021;ES27;1=;1645;1656;1785;1620;1517;1495;1596;1787;1610;1203;1359;1136
22/01/2021;ES27;2-;57;65;44;65;108;213;498;673;790;916;926;1134
22/01/2021;ES27;2=;1078;1276;1124;894;903;915;925;930;766;944;495;145
22/01/2021;ES28;1-;16;18;29;31;54;209;485;720;741;702;720;719
22/01/2021;ES28;1=;988;1239;999;711;814;768;700;639;462;452;205;46
22/01/2021;ES28;2-;24;19;14;24;86;329;834;1234;1087;784;759;841
22/01/2021;ES28;2=;779;985;912;828;812;863;732;575;411;379;165;46
22/01/2021;ES29;1-;276;184;398;372;149;306;725;1683;1977;2080;1643;1747
22/01/2021;ES29;1=;1827;1847;1972;2282;1919;2085;1766;1756;1599;1287;1392;879
22/01/2021;ES29;2-;168;114;102;101;105;202;495;1186;1818;1876;1800;1882
22/01/2021;ES29;2=;1846;1985;2125;2251;1829;1986;1889;2052;1772;1264;1352;839
22/01/2021;ES30;1-;69;55;51;58;30;52;85;194;440;430;417;427
22/01/2021;ES30;1=;493;459;486;440;393;459;474;448;440;375;337;225
22/01/2021;ES30;2-;77;70;45;43;48;78;177;451;1004;926;912;810
22/01/2021;ES30;2=;914;824;919;885;985;888;1052;979;761;586;501;273
22/01/2021;ES31;1-;47;12;8;12;6;42;46;118;236;271;257;307
22/01/2021;ES31;1=;307;366;548;388;223;334;285;296;281;227;190;89
22/01/2021;ES31;2-;24;23;23;4;4;41;88;193;462;472;283;273
22/01/2021;ES31;2=;283;290;303;297;263;245;288;226;175;130;130;73
22/01/2021;ES32;1-;48;47;45;45;55;54;136;411;627;662;644;627
22/01/2021;ES32;1=;634;592;588;624;519;600;598;615;460;380;362;217
22/01/2021;ES32;2-;60;43;35;28;27;34;80;199;300;335;334;345
22/01/2021;ES32;2=;357;406;405;387;334;383;340;358;367;285;344;188
22/01/2021;ES33;1-;73;42;35;39;52;90;459;1330;2078;1951;1364;1265
22/01/2021;ES33;1=;1167;1312;1603;1477;1181;1264;1297;1230;1059;801;684;333
22/01/2021;ES33;2-;38;36;15;30;30;45;141;473;765;675;536;573
22/01/2021;ES33;2=;576;695;1216;1234;783;748;764;662;602;438;384;180
22/01/2021;ES34;1-;53;56;37;51;42;42;74;222;442;554;590;460
22/01/2021;ES34;1=;416;374;302;254;289;328;290;348;274;244;208;170
22/01/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES36;1-;39;28;36;35;87;294;1144;1909;1536;1518;1678;1758
22/01/2021;ES36;1=;2020;2265;2042;1700;1706;1820;1762;1677;1185;1677;479;124
22/01/2021;ES36;2-;40;37;19;31;107;369;1460;2276;2106;1985;2038;1920
22/01/2021;ES36;2=;1927;2176;2049;1717;1917;2001;1820;1330;714;819;314;72
22/01/2021;ES37;1-;31;23;26;73;79;258;849;1530;1300;1184;1284;1395
22/01/2021;ES37;1=;1655;1987;1787;1491;1623;1575;1409;1285;939;1055;377;64
22/01/2021;ES37;2-;34;30;17;66;149;659;1702;2314;2009;1767;1709;1664
22/01/2021;ES37;2=;1649;1789;1572;1783;1563;1636;1577;1191;779;655;238;54
22/01/2021;ES38;1-;7;0;3;3;1;3;36;141;374;265;175;225
22/01/2021;ES38;1=;275;242;363;335;308;313;239;272;234;132;100;37
22/01/2021;ES38;2-;9;6;5;4;7;41;147;450;742;538;401;477
22/01/2021;ES38;2=;475;442;502;440;522;476;497;439;301;237;230;78
22/01/2021;ES39;1-;141;38;17;21;14;37;121;821;1837;2276;2017;1316
22/01/2021;ES39;1=;1268;1386;1389;1991;1852;1474;1382;1252;1208;1067;786;731
22/01/2021;ES39;2-;176;69;22;18;23;33;71;447;1521;1880;1541;1242
22/01/2021;ES39;2=;1351;1393;1837;2324;2114;1729;1719;1600;1444;1211;956;927
22/01/2021;ES40;1-;31;25;21;37;71;245;642;839;769;770;935;862
22/01/2021;ES40;1=;940;976;889;832;869;853;867;786;549;590;258;67
22/01/2021;ES40;2-;27;24;20;39;116;400;1031;1354;1291;1209;1243;1334
22/01/2021;ES40;2=;1401;1764;1533;1287;1321;1267;1291;1145;885;1022;319;91
22/01/2021;ES41;1-;36;45;47;43;115;366;795;1019;941;883;1033;1020
22/01/2021;ES41;1=;1079;1179;1060;942;973;976;1001;902;716;686;320;110
22/01/2021;ES41;2-;30;29;30;31;99;238;523;900;1008;853;953;903
22/01/2021;ES41;2=;971;1103;1071;842;939;867;770;698;514;531;233;79
22/01/2021;ES42;1-;22;11;14;11;41;138;461;800;742;647;697;761
22/01/2021;ES42;1=;888;1000;828;802;758;802;764;703;465;541;176;52
22/01/2021;ES42;2-;15;19;6;8;31;171;473;976;1014;847;839;857
22/01/2021;ES42;2=;862;972;816;745;846;767;792;582;405;407;166;27
22/01/2021;ES43;1-;47;33;26;31;45;103;339;740;841;800;663;720
22/01/2021;ES43;1=;662;596;618;588;657;633;601;586;497;378;333;142
22/01/2021;ES43;2-;40;18;17;21;21;23;120;309;434;485;457;467
22/01/2021;ES43;2=;544;592;629;683;516;567;554;514;555;384;488;251
22/01/2021;ES44;1-;78;51;43;51;73;328;831;1372;1785;1758;1888;1952
22/01/2021;ES44;1=;7116;2167;2082;1805;1911;1863;1872;1719;1110;1085;555;164
22/01/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES45;1-;60;51;43;39;93;399;1250;1916;1911;1833;1860;1929
22/01/2021;ES45;1=;1993;2146;2146;1841;1938;1951;1916;1766;1150;1502;654;136
22/01/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;ES46;1-;35;31;37;57;155;464;693;710;717;661;740;745
22/01/2021;ES46;1=;840;999;770;737;866;853;755;610;465;444;196;73
22/01/2021;ES46;2-;21;29;29;53;102;279;519;908;767;693;719;770
22/01/2021;ES46;2=;841;878;921;946;823;823;774;623;504;534;214;73
22/01/2021;ES47;1-;207;86;44;33;32;60;252;548;734;878;911;815
22/01/2021;ES47;1=;858;922;796;836;827;806;868;803;837;780;635;414
22/01/2021;ES47;2-;195;70;38;29;42;75;241;426;653;749;704;800
22/01/2021;ES47;2=;848;831;882;810;804;831;880;889;832;758;585;415
22/01/2021;ES48;1-;27;20;21;36;114;670;1402;1561;1174;881;875;797
22/01/2021;ES48;1=;812;992;951;900;880;853;793;576;485;492;151;55
22/01/2021;ES48;2-;35;18;44;42;108;316;568;718;730;654;764;857
22/01/2021;ES48;2=;1083;1489;1380;960;995;942;857;706;535;497;198;73
22/01/2021;ES49;1-;15;15;22;23;43;224;881;963;785;801;779;808
22/01/2021;ES49;1=;804;791;768;688;648;708;634;546;464;474;129;30
22/01/2021;ES49;2-;31;23;23;16;16;28;55;202;361;459;397;424
